Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
1,94.55842018114853,5.588690222505531,0.11678224812490903,0.17532342563775677,1.0,1.0,94.44163809293427,5.413366800124945
2,4.257203775763889,3.360856397854363,0.22903295129600523,0.2825927403150667,1.0,1.0,4.028170824743249,3.078263660418824
3,2.9438479486715203,2.677162834306453,0.32892636866667707,0.31063636306598547,1.0,1.0,2.6149215809646855,2.36652647542601
4,2.4645224426968424,2.359901285347742,0.3405165730600876,0.3402023391902384,1.0,1.0,2.12400586807111,2.0196989461260335
5,2.2001440367703706,2.135673671740539,0.29486142518244673,0.290141811702546,1.0,1.0,1.9052826129332767,1.845531859266972
6,2.0412123685401746,1.9830099034586326,0.26091367153031897,0.23805862627412097,1.0,1.0,1.7802986973442272,1.7449512771215712
7,1.9215013199459285,1.8450215120879498,0.2362760993265552,0.21987427155848163,1.0,1.0,1.6852252216814942,1.6251472424806235
8,1.831710285722517,1.823553067829692,0.21798448840897716,0.21277819632099196,1.0,1.0,1.613725797616441,1.610774874183671
9,1.7658747945063469,1.7376555631128008,0.20523747317925678,0.19070822688128403,1.0,1.0,1.560637321114666,1.5469473358696089
10,1.7155620599875607,1.7002540947643228,0.19705436128135592,0.2098009565249164,1.0,1.0,1.5185076993710136,1.4904531397814484
11,1.6788523988650743,1.773558901003321,0.19152936801597586,0.20099964816567764,1.0,1.0,1.4873230316004507,1.5725592508235475
12,1.6499813311077347,1.6261121687944486,0.18734195368578843,0.1703489782031008,1.0,1.0,1.4626393786453522,1.4557631905756128
13,1.6277210470741377,1.6652491825309197,0.18366902735804178,0.1825286247221696,1.0,1.0,1.4440520199953943,1.4827205592249113
14,1.6169235993337985,1.6719671932168092,0.18463013804229536,0.17226903384439293,1.0,1.0,1.432293460984668,1.4996981593094758
15,1.5978909205358156,1.5960961931484428,0.18206577505345958,0.1887469870110122,1.0,1.0,1.4158251452817332,1.4073492048156804
16,1.5736377760059856,1.53867521343916,0.1745143981715379,0.16324904060665885,1.0,1.0,1.399123377507944,1.3754261708184055
17,1.5453521818268765,1.4905873678050299,0.16491079717528354,0.15503348709883635,1.0,1.0,1.3804413834871938,1.335553881107439
18,1.5209727494366696,1.5153640380253133,0.15805872938071536,0.16082583876855774,1.0,1.0,1.3629140198356624,1.3545381982575753
19,1.5031055699809677,1.4958691823570631,0.15438133978148197,0.1389620801180192,1.0,1.0,1.3487242303056979,1.3569071023491897
20,1.4923161992679301,1.4536484321294139,0.15162767549738712,0.15246011245968225,1.0,1.0,1.340688524112782,1.3011883195753209
21,1.4805848072612424,1.5766942786817943,0.15034392302995497,0.1838209854385795,1.0,1.0,1.3302408840896713,1.392873292991453
22,1.4729816700865876,1.5039672744563666,0.1502230071955397,0.15902923717072043,1.0,1.0,1.3227586632608235,1.3449380360032337
23,1.4713091532431284,1.4972473503795571,0.15139556082541863,0.15020413423761522,1.0,1.0,1.3199135932870751,1.3470432155361398
24,1.466306729987657,1.471713273049408,0.15117539860772355,0.15649101167224908,1.0,1.0,1.3151313314153374,1.315222262077372
25,1.462426046824128,1.482466451217909,0.15261908278357014,0.14757797023657132,1.0,1.0,1.3098069645126116,1.3348884793370175
26,1.468060953312464,1.5683442120063644,0.15635229173532383,0.16806271288311847,1.0,1.0,1.3117086608533246,1.4002814995323591
27,1.4622631425464796,1.5586610351469852,0.15559138912695766,0.1517771859953245,1.0,1.0,1.306671754564252,1.4068838485065207
28,1.4484227113701096,1.5200877174530512,0.15280044555994501,0.15151475514693397,1.0,1.0,1.295622265515131,1.3685729632030192
29,1.4458201750404858,1.6181271797500416,0.15221558935712107,0.17219446097533075,1.0,1.0,1.2936045854906095,1.4459327176103118
