Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
19,4.118437578962622,4.180248321863166,0.7922391124864314,0.7859350960968919,1.0,1.0,3.1544059146168113,3.2175150883348684,0.17179256202426857,0.17679815377867172
20,4.0491026555598095,4.0914185670860705,0.7787362552368905,0.7226455420381409,1.0,1.0,3.1022069537274564,3.1668515849214063,0.16815943929436591,0.20192142968942345
21,3.9832763566134974,4.057578700504222,0.7672180791465131,0.786190775376332,1.0,1.0,3.051653929219956,3.111901969346316,0.16440435189757704,0.15948596068575413
22,3.927076232974607,3.97678433691902,0.7566202444033235,0.7789879526770065,1.0,1.0,3.0088908518757966,3.0350047173882335,0.1615651417621967,0.1627916723238265
23,3.8824508338694588,3.9386036959378528,0.7503497404810494,0.7628510959037749,1.0,1.0,2.972883432442686,3.0144271619209255,0.1592176584281035,0.16132542233175368
24,3.830322174738931,3.9251206102250498,0.7422912604831466,0.7860695727263824,1.0,1.0,2.9313935709855623,2.9848420680323735,0.1566373438524218,0.15420896317888413
25,3.7817444589850515,3.83110757115521,0.7344125977539336,0.7040225803097592,1.0,1.0,2.892820578568085,2.961232991158208,0.15451128555829574,0.16585201018721746
26,3.7402444359115714,3.798315367115198,0.728588488877386,0.7119251975027318,1.0,1.0,2.859181004315772,2.9254708219681107,0.1524749397287399,0.16091935091380832
27,3.702152009750495,3.7698439163497732,0.7186581558511527,0.7141929148118707,1.0,1.0,2.8333937233075925,2.8983273626882817,0.150100129049708,0.15732362552031184
28,3.664389040301443,3.7965208176319107,0.7116787640069078,0.6984962838611523,1.0,1.0,2.8052554075166567,2.942151834190143,0.14745486619731818,0.1558727023470754
29,3.630003994596294,3.7633292292743796,0.7019866095676845,0.761825253440358,1.0,1.0,2.7830951244048108,2.864703126094512,0.1449222581061793,0.13680084433233689
30,3.59568278162633,3.6804350156824297,0.6946851174330384,0.6530288852719818,1.0,1.0,2.758567896664709,2.8777587152231594,0.14242977290999423,0.14964741154059077
31,3.5720589181060145,3.6193448813152718,0.6907166896551187,0.6580151151001202,1.0,1.0,2.740774643333056,2.8153142375785087,0.1405675761173494,0.14601552807077578
32,3.543828955673492,3.589511879385775,0.6844581954078915,0.6476235555697091,1.0,1.0,2.721651327521899,2.8007838182811495,0.13771943563109593,0.14110450000199587
33,3.5157584162171314,3.5774286547793617,0.6804209207405888,0.6674432530684813,1.0,1.0,2.6999793276741486,2.762557806344978,0.13535816976928408,0.14742758939286324
34,3.4952655158299706,3.583756010240643,0.6787602201560483,0.7078458246802479,1.0,1.0,2.683457830261907,2.744758095922349,0.133047464515113,0.1311520859913484
35,3.476835005890102,3.5124505310621945,0.6749868275875023,0.6378884914052134,1.0,1.0,2.6705789820319623,2.730338629791002,0.1312691978441498,0.14422341697075197
36,3.4535917183413805,3.5186634546593774,0.6723664878162436,0.6636279640318472,1.0,1.0,2.6515724198241672,2.724145010050842,0.1296528101974455,0.1308904854494308
37,3.4341725623343287,3.5049373952648306,0.6685955375275617,0.6784675071008095,1.0,1.0,2.638042190132826,2.700923482074013,0.12753482874966726,0.12554640942233525
38,3.4065071589843523,3.551832370114226,0.6624300328202333,0.7071328804462771,1.0,1.0,2.6187146910896018,2.7231800566242716,0.12536243006288061,0.12151943263499546
39,3.38838207306303,3.5336397931545593,0.6569551475574248,0.6143621744485847,1.0,1.0,2.607657522686935,2.778662419017357,0.12376940328285586,0.14061518931439154
40,3.3595309413599743,3.494530362921928,0.6493206134315781,0.650047648053632,1.0,1.0,2.5881137409834576,2.7247782095575133,0.12209658554451266,0.11970450134971473
41,3.3511693663934468,3.4436504347917904,0.6477574913781196,0.6684205278062619,1.0,1.0,2.5829200135364956,2.652070057543018,0.12049186088876462,0.12315984136318858
42,3.3295688009815962,3.3597991446402506,0.6441315781352638,0.6164790703777523,1.0,1.0,2.5663971480497465,2.621345576354723,0.1190400777075837,0.12197449001707608
43,3.310153473518718,3.3862548467982165,0.6385810637046064,0.6298029503238856,1.0,1.0,2.5546881175720957,2.6467616256279283,0.11688429452360873,0.10969026811137984
44,3.2960125992139515,3.3715455159859316,0.6353863637575756,0.6147448465793948,1.0,1.0,2.545283077636767,2.6365652617522937,0.1153431574655687,0.12023541035782939
45,3.2776897862443453,3.3543312921805724,0.6329082038485638,0.618367935534771,1.0,1.0,2.530622126560151,2.6242119280094838,0.1141594585892769,0.11175142143723331
46,3.254555064748182,3.39504346163464,0.6252574492029555,0.6707131352102707,1.0,1.0,2.516307080056373,2.616534760229698,0.11299053450540857,0.10779557625452678
47,3.237835040943424,3.352258806993187,0.6183468134879059,0.6428177507617806,1.0,1.0,2.5078618516388262,2.5942428283047576,0.1116263753367704,0.11519822805239681
48,3.2175971044280587,3.312844604379517,0.611527210178194,0.6189357080037081,1.0,1.0,2.4957259209883627,2.5845957687635464,0.11034397304121016,0.10931313000147856
49,3.195497278175233,3.2476565727201696,0.6042590788324632,0.5921068430449892,1.0,1.0,2.4817770129146393,2.5410382566572745,0.10946118586953364,0.114511472483476
50,3.180947922099354,3.3175709609743915,0.5979860966913048,0.5777209088017669,1.0,1.0,2.474888938533215,2.622838585688595,0.10807288799989563,0.11701146679840008
