Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
17,2.315929700007786,2.330667298094398,0.6685601182226898,0.6684887672301456,1.0,1.0,1.6473695812973075,1.6621785351442058
18,2.272077326160298,2.329605141813929,0.6548187603353824,0.672007587857332,1.0,1.0,1.6172585649122784,1.6575975526348465
19,2.2301749503977573,2.2421874541793225,0.6412745676580679,0.6342052599570568,1.0,1.0,1.5889003836051212,1.6079821925228728
20,2.191890682879572,2.271290713529778,0.6296241662790556,0.6542792327804324,1.0,1.0,1.5622665169309538,1.617011486162228
21,2.1581228943158104,2.1987366203018075,0.6193905810824544,0.6137794320409627,1.0,1.0,1.5387323123915269,1.5849571866243921
22,2.1289817571891776,2.157356406088993,0.610990058555963,0.5899291155582497,1.0,1.0,1.517991697460948,1.5674272907825055
23,2.1007377698215035,2.139824616241858,0.6017261893265224,0.5998148611002261,1.0,1.0,1.499011580550054,1.5400097547639888
24,2.0744290470195796,2.102045260110148,0.5930161741429423,0.5809186919186158,1.0,1.0,1.4814128736633938,1.5211265649815673
25,2.0509810049279564,2.0767168247208803,0.5858797437679554,0.5829932735928008,1.0,1.0,1.465101262363738,1.493723551348371
26,2.028397156136089,2.0824744871324823,0.5790028165880328,0.5876288930742894,1.0,1.0,1.449394337415947,1.4948455928623237
27,2.007672074981577,2.074024104266383,0.5721293891747625,0.567426443792321,1.0,1.0,1.4355426857438738,1.5065976639357892
28,1.9889576031640566,2.027365507520617,0.5658600477397505,0.5665856298322789,1.0,1.0,1.4230975562504,1.4607798741007305
29,1.9693189319360849,1.992861257561157,0.5592431130857377,0.549624871112477,1.0,1.0,1.410075818063591,1.4432363851269296
30,1.9504148485227522,1.9866139441885944,0.5530509695394993,0.5450656992455093,1.0,1.0,1.397363877724443,1.4415482475236452
31,1.933197704514581,2.0065916766586627,0.5471772282465962,0.571215433014484,1.0,1.0,1.3860204761106336,1.4353762427000711
32,1.9182181960363196,1.9501016060679113,0.5428022744002287,0.5306445404871464,1.0,1.0,1.3754159215574153,1.419457069042492
33,1.9026845731981956,1.9860152780317328,0.5376135965272265,0.5693984365891253,1.0,1.0,1.3650709774105199,1.416616842890239
34,1.8879819656815675,1.928711907916487,0.5326380531963476,0.5389711931426523,1.0,1.0,1.3553439132641085,1.3897407130429713
35,1.8754925022281337,1.9120302113459506,0.528802911388081,0.5278958312561293,1.0,1.0,1.3466895906827014,1.3841343831109647
36,1.8622891380202808,1.9548637290438982,0.5248152075655986,0.5425627638822875,1.0,1.0,1.3374739301242446,1.412300964595146
37,1.8508126612638596,1.9016895126767748,0.521186448846095,0.5169931989725691,1.0,1.0,1.3296262114264519,1.3846963136727355
38,1.8389312536185243,1.8976890891003635,0.5175344137653881,0.5285886044927736,1.0,1.0,1.3213968391371882,1.3691004843243575
39,1.8281447956969896,1.8700350030800357,0.5139415570571153,0.5080188295028026,1.0,1.0,1.3142032384589204,1.3620161723184232
40,1.8181626353306655,1.8604379529812016,0.51107845475077,0.509787946247123,1.0,1.0,1.3070841801707822,1.3506500073949539
41,1.8062492906103165,1.8745656989066377,0.50688264555167,0.51473916628041,1.0,1.0,1.2993666457588595,1.3598265345773828
42,1.7969516478911625,1.8342730878147178,0.504275665883026,0.4903787789903699,1.0,1.0,1.292675982212693,1.3438943085725858
43,1.7871626555730826,1.8072125267202022,0.5011036081481509,0.48689654356197165,1.0,1.0,1.2860590471416995,1.3203159826861768
44,1.7775035891072173,1.8217230345404765,0.49791821172616296,0.5021913959836507,1.0,1.0,1.2795853781284727,1.3195316381162423
45,1.7676374627456242,1.7967232487143785,0.4951983268481877,0.4901782716717866,1.0,1.0,1.2724391374788164,1.3065449788049257
46,1.7567989645563185,1.799283539229235,0.4913178649834242,0.49686658092889513,1.0,1.0,1.265481099627967,1.302416958992685
47,1.747860087764301,1.8016890682665574,0.48877814283875753,0.5000819817830542,1.0,1.0,1.2590819455156104,1.301607082990306
48,1.7399241920824162,1.784876741099131,0.48625193319136895,0.4861452456134929,1.0,1.0,1.2536722588753122,1.298731493534483
49,1.7330523645613487,1.7955256223426828,0.48471736300583246,0.49319101827575135,1.0,1.0,1.2483350011621384,1.302334605829265
50,1.7264460626411338,1.7731109608314861,0.48284403104905466,0.4848135773961874,1.0,1.0,1.2436020332914723,1.2882973837500011
