Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
18,1.6432201648652238,2.733184554383017,0.2773136881149621,0.2676918410008661,1.0,1.0,1.3659064771003684,2.4654927158053597
19,1.6230736808200321,1.8221249674794038,0.274400340296808,0.27326716669887274,1.0,1.0,1.348673340542893,1.5488577990496675
20,1.6061112363650656,2.1282834146946765,0.27241893109905807,0.27148183736529247,1.0,1.0,1.333692305364352,1.8568015749376452
21,1.588900842315418,2.021946913589268,0.2697524669114992,0.2660918775493517,1.0,1.0,1.319148374931865,1.7558550356308031
22,1.5737931415548798,1.899551887698511,0.26828243403273627,0.272486291078353,1.0,1.0,1.305510707301852,1.6270655948735593
23,1.5605793062837474,2.3477185930596485,0.2663503657699953,0.2687227985140137,1.0,1.0,1.2942289400220295,2.0789957981804483
24,1.5466281533115391,2.3857707801061547,0.26457273860588876,0.26355133971165956,1.0,1.0,1.2820554142926033,2.1222194397965604
25,1.536352368506358,1.7615668156834314,0.26302894538439564,0.2598054607604348,1.0,1.0,1.2733234236176187,1.5017613550174074
26,1.5243655782440773,2.720057481697268,0.26162030282327087,0.27369760360800854,1.0,1.0,1.262745275951867,2.446359879867328
27,1.5141715931980513,2.371857536380369,0.26041610263988235,0.26611541664776606,1.0,1.0,1.2537554899956382,2.1057421186783496
28,1.5040589216644182,1.636582900881138,0.25932979919291727,0.2646014319679679,1.0,1.0,1.2447291222236727,1.3719814670878958
29,1.4951836859223206,1.6736996663535662,0.2581771629948047,0.2601737543515696,1.0,1.0,1.2370065225184026,1.413525912175083
30,1.4880903489108825,1.6527197420156492,0.25760867349496613,0.26062989900520006,1.0,1.0,1.2304816764347657,1.3920898413582614
31,1.4773668897630294,1.7830447268209084,0.2559795179251884,0.25052639617021133,1.0,1.0,1.2213873711376282,1.5325183291873308
32,1.468844571612075,2.2032478258501516,0.2545224373025275,0.25062907116591865,1.0,1.0,1.2143221341443289,1.9526187551562864
33,1.4616823218440305,1.6682932483860407,0.25369212112006945,0.2509271519646096,1.0,1.0,1.2079902006492191,1.4173660955559992
34,1.4542647700878735,1.8344519938939226,0.2527031526874275,0.2556350704483145,1.0,1.0,1.2015616160826295,1.578816923445608
35,1.4491376625383794,1.7206490696924164,0.25218549960046033,0.2502507607215561,1.0,1.0,1.196952162992992,1.4703983101195242
36,1.4423190504155163,1.9048978433941335,0.2513009379868648,0.24720139216155662,1.0,1.0,1.1910181126253405,1.6576964512797823
37,1.4360401440006627,1.7795547215462737,0.25065183783896117,0.2509729807454908,1.0,1.0,1.1853883054654224,1.5285817402343187
38,1.4298366798204,1.6008378957115987,0.24945153914384127,0.24902917709056024,1.0,1.0,1.180385140173035,1.3518087194235298
39,1.423849533641477,1.7103566155388337,0.24894507638834723,0.2515761752818429,1.0,1.0,1.1749044571154472,1.4587804421452055
40,1.4193754649023824,1.606222801878183,0.24824305329129587,0.2538489271053669,1.0,1.0,1.1711324124332467,1.3523738758113342
41,1.4129218879571812,1.59558399274961,0.24708766546867467,0.2461740213437468,1.0,1.0,1.1658342224176985,1.3494099715946846
42,1.4079631824742653,1.6256692527843504,0.2466823544506664,0.2461219842702056,1.0,1.0,1.1612808280629368,1.379547269064874
43,1.403465660912434,1.9542467459454078,0.2467208335720939,0.24038471663891955,1.0,1.0,1.1567448291695483,1.7138620278903272
44,1.3980033313334304,1.680111405841904,0.24558149051578143,0.24149660756683652,1.0,1.0,1.1524218408019138,1.4386147998328445
45,1.394003612847867,1.68827825627332,0.2451328972380101,0.24554331166376658,1.0,1.0,1.1488707160465066,1.442734942390901
46,1.3894629764676472,1.715540631771591,0.24481920012466632,0.24043327214347776,1.0,1.0,1.144643776283974,1.475107363184251
47,1.3850087826833555,1.5922095931696665,0.24402187658039168,0.24835272342627504,1.0,1.0,1.1409869064058649,1.343856870435737
48,1.3800405115990604,2.0083933346122977,0.2433511643634112,0.24349976364826073,1.0,1.0,1.1366893461223893,1.7648935728365165
49,1.3777510377774143,1.710341072132872,0.243444330962778,0.24458443323876058,1.0,1.0,1.1343067058351248,1.465756641018353
50,1.372755539203269,2.5519423542707496,0.24259890696582598,0.2440635271315338,1.0,1.0,1.1301566331697492,2.307878824070867
