Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
1,59.899492835797126,6.661071713396211,0.19684224428683755,0.3109330259885053,1.0,1.0,59.70265061361863,6.350138688414754
2,4.634625230004191,3.6436273923267657,0.4311651669308905,0.503373621729888,1.0,1.0,4.203460061562729,3.1402537701877646
3,3.178087919793134,2.8154645817080923,0.5692298104701349,0.5738011902274904,1.0,1.0,2.6088581079855135,2.2416633917638342
4,2.5721240303899067,2.4290809361962356,0.5146849901270841,0.467530140844041,1.0,1.0,2.057439040703406,1.9615507939045633
5,2.2687801185920597,2.2686173592348915,0.43699797745617036,0.45082437976360823,1.0,1.0,1.8317821434332173,1.8177929846009333
6,2.0884353159725224,2.047677506866777,0.38232006793477846,0.3453203211238543,1.0,1.0,1.7061152464484968,1.7023571853023396
7,1.967448326451222,1.941792123420941,0.3478798381630194,0.32613389455214725,1.0,1.0,1.619568486777631,1.6156582299859874
8,1.8828466288831947,1.8344580131448185,0.3244972800818265,0.29155266574468885,1.0,1.0,1.558349349682535,1.5429053477777726
9,1.8056727438818942,1.766000632247804,0.30413976055201153,0.2945838558950797,1.0,1.0,1.5015329821812187,1.4714167766359565
10,1.757306106585258,1.7321388051779243,0.2914290284539289,0.27809095256809446,1.0,1.0,1.465877078150998,1.4540478529874727
11,1.7145767960905902,1.7450841184402595,0.28148016750167393,0.2813506468800078,1.0,1.0,1.4330966290413012,1.4637334710567278
12,1.6769090089022547,1.70407319106673,0.27205313365697986,0.2806393177481614,1.0,1.0,1.4048558747535522,1.4234338719338777
13,1.6498525641473067,1.634977110084284,0.2647976092246795,0.26390757897146905,1.0,1.0,1.385054955607105,1.371069530750907
14,1.6160518292262913,1.6175806162349777,0.2551641722879478,0.2606820058010699,1.0,1.0,1.3608876560847132,1.3568986100405298
15,1.586447979889047,1.5949654102073678,0.2470937809988526,0.25843516133780714,1.0,1.0,1.3393541989255984,1.3365302498766085
16,1.5550744627949555,1.5441620247920438,0.23806617654458775,0.2428789003943944,1.0,1.0,1.3170082854085388,1.3012831254519026
17,1.5302679566105921,1.5186279868626418,0.23084708333109852,0.2324202781210731,1.0,1.0,1.2994208725950156,1.286207708537012
18,1.5060453610032514,1.5151156008306501,0.224712256837829,0.2255409990280961,1.0,1.0,1.2813331041850913,1.2895746017710839
19,1.4897659083920773,1.641301647536732,0.22035064097836127,0.24277803832084854,1.0,1.0,1.2694152675750012,1.39852360813016
20,1.474045468012408,1.4743240892950056,0.21744815135471043,0.21598028324725382,1.0,1.0,1.2565973159378157,1.2583438068030377
21,1.460770980074388,1.4687493401318945,0.21493364595970357,0.22859665845867952,1.0,1.0,1.2458373344844598,1.2401526815788044
22,1.4475051180991603,1.4554537478067304,0.2121560873371306,0.2253426401831658,1.0,1.0,1.2353490314425737,1.230111105892701
23,1.4307931759793,1.4115801065247564,0.2087080409236984,0.20593826132880597,1.0,1.0,1.2220851349572572,1.2056418443305188
24,1.4181950041333877,1.4056483212594875,0.20493541463202508,0.20657837667837817,1.0,1.0,1.2132595888916264,1.199069944140526
25,1.4091994960997902,1.477462745266706,0.20324846678103667,0.20958994783720725,1.0,1.0,1.205951029546913,1.2678727952580517
26,1.3974026091624967,1.3785133504061915,0.20008865650644903,0.19295324514194173,1.0,1.0,1.197313952187928,1.1855601049652824
27,1.3851825256124848,1.4251567402258594,0.1976147432788939,0.19214279932356434,1.0,1.0,1.187567782329657,1.233013941405819
28,1.377415750006562,1.3533464653816747,0.19540767777227297,0.19230649772138506,1.0,1.0,1.1820080722460904,1.1610399662126583
29,1.3673509677681273,1.3522708066665383,0.19386245923976334,0.183972019847746,1.0,1.0,1.1734885090633582,1.168298786393944
30,1.3615397059426515,1.3913888309422364,0.19334942512725575,0.2006856914621472,1.0,1.0,1.1681902806541107,1.1907031391339167
31,1.3538911062850367,1.3851822831185088,0.19230022832137605,0.18890523598967032,1.0,1.0,1.1615908775152097,1.196277048104416
32,1.3479090078075937,1.3214285995539794,0.19188145347089047,0.19352042490917376,1.0,1.0,1.1560275535932187,1.127908173684963
33,1.3395220141350406,1.342745082242436,0.18987978027923055,0.1880312737750151,1.0,1.0,1.1496422329195701,1.1547138106860733
34,1.3328174070515124,1.3450848522508534,0.18792951166425234,0.18597935475291016,1.0,1.0,1.1448878951315644,1.1591054972776516
35,1.3233140465167155,1.3148360029571033,0.18649994821505034,0.18012675989139923,1.0,1.0,1.1368140994778657,1.1347092439783413
36,1.3193922005711791,1.3429930611673857,0.18583448760313745,0.19862665136864974,1.0,1.0,1.1335577135069694,1.1443664102393194
37,1.3137120584688822,1.3259263373478665,0.18437119334574234,0.1748044409778327,1.0,1.0,1.1293408664724265,1.1511218987775076
38,1.3060532535299454,1.3985753364019182,0.18280424011641092,0.1841982223699312,1.0,1.0,1.123249013405667,1.2143771112783406
39,1.301686883193009,1.3757858115239532,0.1818755561212489,0.18058776159976328,1.0,1.0,1.1198113268632697,1.1951980494521361
40,1.2942796443621485,1.3253233639214586,0.1810237664922112,0.18192487333556037,1.0,1.0,1.1132558768628895,1.143398492238086
41,1.2906143588841024,1.315025733856616,0.17991300105041536,0.1926144606491832,1.0,1.0,1.1107013582428003,1.1224112722161201
42,1.2840596398431119,1.3045167299862774,0.17842056261180825,0.1818564316727921,1.0,1.0,1.1056390771644293,1.1226602983449556
43,1.2769433690949,1.3200248893362163,0.177268148058634,0.17625179214928194,1.0,1.0,1.0996752200370856,1.143773098304128
44,1.2736036215437756,1.3757530790699573,0.1767303441762295,0.18930741653648828,1.0,1.0,1.0968732772810028,1.1864456616837724
45,1.2686117597341287,1.2710236402222574,0.1767419367485779,0.17895281500524302,1.0,1.0,1.0918698235480813,1.0920708215979362
46,1.2626795439401675,1.2492811953631222,0.17491732409898558,0.17242783732877487,1.0,1.0,1.087762219428135,1.076853357876996
47,1.2623515455121097,1.2594856251633029,0.17495840905507615,0.18337862409155622,1.0,1.0,1.0873931356663438,1.0761070001591095
48,1.2570694338494899,1.2492268020651032,0.17404990828150554,0.18006749570747363,1.0,1.0,1.0830195253476926,1.0691593062789537
49,1.2504621271944851,1.2863766761239,0.1726051540937129,0.182925614267745,1.0,1.0,1.077856971775088,1.1034510615257174
50,1.2480118851380968,1.2245049052404626,0.1709226020341375,0.17799281460304825,1.0,1.0,1.0770892828797338,1.0465120918647541
