Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
22,1.423162707022402,1.4297907066697682,0.20577981235673837,0.21157414499973168,1.0,1.0,1.2173828944611071,1.2182165629131112
23,1.4081263416609013,1.4375588258191423,0.20207046138746182,0.1967056452472711,1.0,1.0,1.2060558801750951,1.24085318041452
24,1.3957828974711228,1.456447850436822,0.19906568307716718,0.18655041522624752,1.0,1.0,1.1967172149682876,1.2698974349430774
25,1.3839455342280198,1.3703329510270856,0.19685465053762402,0.18834626684093173,1.0,1.0,1.1870908831593354,1.1819866822035285
26,1.3726491765242066,1.3988434538292407,0.19513880715576623,0.20201307610700098,1.0,1.0,1.177510368801976,1.1968303773445967
27,1.3641325996160003,1.5064151537582011,0.19305432512726803,0.19728161710872066,1.0,1.0,1.1710782738553935,1.3091335380341713
28,1.3525320544225234,1.5066731144785253,0.18983675495041838,0.18635312210544236,1.0,1.0,1.1626952988859718,1.3203199916807373
29,1.3427830594803236,1.3768275198236564,0.188212725494171,0.18238856711886123,1.0,1.0,1.1545703335101651,1.1944389532712596
30,1.3334454287004824,1.3500796159318282,0.18612336183267764,0.1932628730974832,1.0,1.0,1.1473220670015531,1.1568167429287557
31,1.3228598350645244,1.3117122693575423,0.1832879577638481,0.17846961273814707,1.0,1.0,1.139571877001709,1.1332426574061514
32,1.3158631502732303,1.4482075471938474,0.18143862438680253,0.17900624185202618,1.0,1.0,1.1344245250367313,1.2692013047438866
33,1.310449627850602,1.3307002755757245,0.18095073583825966,0.17598041459335823,1.0,1.0,1.1294988918707263,1.1547198616589764
34,1.3014383018488869,1.3455398553528026,0.17907210670749893,0.1768019044852433,1.0,1.0,1.122366195086315,1.1687379528501847
35,1.2946972865080255,1.3387967660283588,0.1778937249809283,0.1814316870544377,1.0,1.0,1.116803561527097,1.1573650782815759
36,1.2887980862586526,1.3757264473118525,0.1767374321723941,0.1852782170240076,1.0,1.0,1.1120606529611972,1.1904482286985976
37,1.2840076271118055,1.3852705261901164,0.17561075153515734,0.17866583536708494,1.0,1.0,1.1083968752698132,1.206604690901707
38,1.2752827365805002,1.290756638601438,0.17354959309289927,0.1736015582884,1.0,1.0,1.1017331427323152,1.1171550786608502
39,1.270288072487117,1.2823969971667877,0.17274076658779994,0.1817868602754196,1.0,1.0,1.097547305313184,1.1006101359157905
40,1.263609708598574,1.2969492035657324,0.171635202615037,0.16702169437185638,1.0,1.0,1.0919745064083852,1.129927509500711
41,1.2604149141778664,1.2807928217376299,0.17040144639146743,0.17342229281899293,1.0,1.0,1.0900134679791542,1.1073705284623183
42,1.2536487567072307,1.272055768223977,0.16916822491424136,0.17059345712537122,1.0,1.0,1.084480531726115,1.1014623118932294
43,1.2455111688520235,1.244831294733972,0.16661910186772488,0.16829691950031167,1.0,1.0,1.078892066728603,1.0765343750920442
44,1.2415326942926728,1.26314085388385,0.16536184548230207,0.18993193420966048,1.0,1.0,1.076170849306027,1.0732089199888921
45,1.2370946825085622,1.2201395791964142,0.16514869164105075,0.16367671119468138,1.0,1.0,1.0719459914418434,1.0564628681512167
46,1.2326015238714068,1.2829008276132747,0.1645145943347038,0.1688366092371714,1.0,1.0,1.0680869298474716,1.1140642164249481
47,1.2275280313607633,1.2349306372050373,0.16336466235510902,0.17485119649450026,1.0,1.0,1.0641633691039987,1.0600794405217155
48,1.2258046067692536,1.2210557059853986,0.163534780073254,0.16277276390992348,1.0,1.0,1.062269826168873,1.0582829440030277
49,1.220591928349629,1.2383718405001518,0.16272149900999217,0.15956987348535623,1.0,1.0,1.0578704294301138,1.0788019674003062
50,1.2162316711393304,1.2109158391559767,0.16259779913081476,0.1662301051783461,1.0,1.0,1.0536338706139905,1.0446857337966766
