Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
1,419.8208998707305,25.226315664514946,0.10109795515751023,0.19179519521585867,1.0,1.0,419.71980214144133,25.03452045839465
2,18.75828839657551,13.281828299243447,0.27060533270491594,0.34741395573429723,1.0,1.0,18.48768307364604,12.934414357041357
3,9.74600061657814,8.172947775348312,0.4720115891353885,0.590229756414198,1.0,1.0,9.273989034303264,7.582718017360603
4,7.443901358964954,6.85214885965446,0.6872275544540934,0.7719914828837232,1.0,1.0,6.756673804809828,6.080157369091997
5,6.5337329313646775,6.213122357284885,0.8624887098700846,0.9163891210475467,1.0,1.0,5.671244219338881,5.296733235859695
6,6.0973791610351205,5.97216325576605,0.9856943626747464,1.0167907551324356,1.0,1.0,5.1116847974320025,4.9553725027106506
7,5.807336415383481,5.644672364594441,1.039304908565634,1.0132625673867077,1.0,1.0,4.768031507006668,4.6314098036906035
8,5.5775742820349015,5.536070424878484,1.0559201922027714,1.0736345322733822,1.0,1.0,4.521654092019312,4.4624358864998745
9,5.373154231462207,5.318022212357808,1.0508446939989782,1.0123786585761476,1.0,1.0,4.322309537195731,4.305643560012769
10,5.2023939600464155,5.129057450178684,1.0347841507120898,1.0110844263557144,1.0,1.0,4.16760981435383,4.117973032319936
11,5.055455519946601,5.053209212161168,1.0155674099387186,1.001502647885803,1.0,1.0,4.03988810778923,4.051706568870021
12,4.932735288281627,4.863704558788409,0.996779169678814,0.9692530411727325,1.0,1.0,3.9359561206798492,3.894451521266224
13,4.820985806718421,4.774106162654308,0.9811044070700532,0.9595403369150293,1.0,1.0,3.8398814020086367,3.8145658259910413
14,4.719126818361353,4.725582925168111,0.9621240295225867,0.986322970110864,1.0,1.0,3.7570027924893146,3.7392599557495925
15,4.6363225858088155,4.630434535750617,0.9463160676210961,0.928702209856845,1.0,1.0,3.690006516110683,3.701732322557927
16,4.5693196790900625,4.5564097623009365,0.9341581281758412,0.9121451262687554,1.0,1.0,3.6351615515908318,3.64426463080812
17,4.493679327848972,4.438911192016843,0.9164000047329487,0.8638262269111722,1.0,1.0,3.577279322124711,3.575084958685741
18,4.425986768955163,4.4823613876777815,0.9022346006307078,0.9074260501826326,1.0,1.0,3.523752170668988,3.5749353242147057
19,4.364705682115544,4.412398688518762,0.8904089118101277,0.9090958092255477,1.0,1.0,3.474296766953836,3.503302872999165
20,4.312017747693732,4.329530345348773,0.8791772384420745,0.8588823219161351,1.0,1.0,3.4328405070330046,3.4706480309225562
21,4.262661790016963,4.279142921300725,0.8669487530131527,0.8531373501956904,1.0,1.0,3.395713036893665,3.4260055736855946
22,4.220376024842892,4.229494034929286,0.8602080081433152,0.8380800696461606,1.0,1.0,3.360168013741373,3.3914139666048753
23,4.157630675194004,4.162908464953413,0.840355570946349,0.8043744256277396,1.0,1.0,3.3172751053333784,3.3585340375004
24,4.106707391101934,4.134988853772817,0.827317522691195,0.8075236838621725,1.0,1.0,3.279389868127507,3.3274651689035966
25,4.070351852534817,4.1359057149514475,0.8208368349006083,0.8326602610892202,1.0,1.0,3.249515019223456,3.303245447253476
26,4.041574821867434,4.137734845674025,0.817131863271674,0.8475543449395814,1.0,1.0,3.2244429579506204,3.29018050790966
27,4.002879860345766,4.0367327063740746,0.8082097971451949,0.7872343767658584,1.0,1.0,3.19467006307469,3.249498334328753
28,3.9638760707949885,3.9981700414840877,0.7982854316957145,0.8097494224434544,1.0,1.0,3.165590637022238,3.1884206202365024
29,3.9223168777437625,3.9545113035844524,0.7867890477589594,0.7572137197320288,1.0,1.0,3.1355278291823114,3.1972975783766007
30,3.889805930468953,3.9155035502303868,0.780093688301451,0.7695270899482615,1.0,1.0,3.109712243835425,3.1459764608485896
31,3.8557228697139334,3.897895450702816,0.7721727698915486,0.7672882270787812,1.0,1.0,3.083550097068738,3.1306072160082357
32,3.8242395017945148,3.869340257886345,0.7627540008885808,0.7439494120407507,1.0,1.0,3.0614854993009515,3.125390847104404
33,3.7924246701167026,3.8518662928527863,0.7543010169280242,0.7491796269084483,1.0,1.0,3.0381236515050203,3.1026866730566134
34,3.763700684373205,3.848011105214152,0.7485777047927931,0.8020357662042821,1.0,1.0,3.0151229786520397,3.0459753399539773
35,3.742995522341985,3.791527563566391,0.7463941598328768,0.759690318087464,1.0,1.0,2.9966013620370546,3.0318372360378536
36,3.7198059545021502,3.7549223162178755,0.7418977488402706,0.7411337606884232,1.0,1.0,2.977908206023787,3.0137885523194874
37,3.6998057376117366,3.7348391322424948,0.7390784630050378,0.7390471433132981,1.0,1.0,2.9607272741031747,2.9957919891180183
38,3.6769320631228632,3.7524758024729294,0.7322330624651884,0.7515888582313199,1.0,1.0,2.94469900260883,3.000886947073931
39,3.651643565552036,3.6951263152306786,0.7252905483199273,0.7093414777561378,1.0,1.0,2.9263530165869684,2.985784835775148
