Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,210.52753022907905,25.402712343111318,0.1124567918758741,0.17748526977335854,1.0,1.0,210.41507328601423,25.225227066233188,0.18433957108814575,0.22111698394083273
2,20.84720364241313,18.15764349925367,0.22799017158392995,0.25830908295725974,1.0,1.0,20.6192134547007,17.899334428682607,0.29154608482858824,0.37270534428363106
3,16.754341771005954,15.52770610197687,0.31254926267244243,0.34968900554793797,1.0,1.0,16.441792543485775,15.178017109255247,0.39548666748476885,0.4190523066098177
4,14.382948883483628,13.082862314795642,0.39824387078677964,0.4332681113406073,1.0,1.0,13.984705000517865,12.649594206347244,0.42663203011470463,0.4515754662234069
5,11.214481193639157,8.955160044416596,0.48291086473963457,0.5354603742748373,1.0,1.0,10.731570321378134,8.419699664860335,0.4481607195316423,0.4471513454169664
6,7.60937312890509,6.951340866491261,0.5638775457298617,0.6309727953456122,1.0,1.0,7.045495578077048,6.3203680746665984,0.4546681366852999,0.4529326979369554
7,6.4932430915872805,6.148244356807274,0.6373611779248198,0.6398354673184423,1.0,1.0,5.855881909004864,5.508408890494818,0.4705792017194512,0.491320076999785
8,5.896390798602965,5.673960315527292,0.7047406502359143,0.7082420834006137,1.0,1.0,5.191650151451135,4.965718223072808,0.4796731299558436,0.4947026104112215
9,5.466711178248888,5.2945518614370615,0.753587230017218,0.7484485969764774,1.0,1.0,4.713123950938111,4.546103260185145,0.4821708094419119,0.49059679840184467
10,5.144294943703769,5.021954431815489,0.7755573863338644,0.7603034641169295,1.0,1.0,4.3687375669368596,4.2616509727284875,0.48360554192612515,0.4849233133128927
11,4.869755155811088,4.855164101355187,0.774556980024799,0.7472858363566016,1.0,1.0,4.095198169806943,4.107878256447708,0.48442564138389316,0.4900867801929828
12,4.663784141903065,4.65900865385804,0.768133187117773,0.7994685266088333,1.0,1.0,3.895650959317007,3.85954013051866,0.48613783411894074,0.4600158342580755
13,4.493900047813827,4.739135347841158,0.7549962380619714,0.7746812967811456,1.0,1.0,3.738903811514189,3.9644540472875667,0.48383002164119654,0.4565608298979731
14,4.330235917817451,4.362638970467612,0.7342651497726078,0.7219697863240785,1.0,1.0,3.5959707648348784,3.640669187915979,0.47084236204812996,0.4514343402808226
15,4.193290147005945,4.15535150399188,0.7093703683855164,0.6676709209313373,1.0,1.0,3.48391978516624,3.4876805800425856,0.4547874431234982,0.4746699241394735
16,4.0846889346303,4.177714425300244,0.6879898476499943,0.7157345796436198,1.0,1.0,3.3966990861620796,3.4619798509380484,0.44767535802806946,0.4252997876974098
17,3.9975451385836416,4.011334899105603,0.675475858899331,0.646172602468402,1.0,1.0,3.32206928088018,3.3651622840623814,0.44218814168459764,0.4583832431694626
18,3.916753155880518,3.9269324204086753,0.6601608910429692,0.6032605857788762,1.0,1.0,3.256592267669871,3.3236718378992522,0.43764140547391855,0.4655509333318799
19,3.850492815533309,3.833436548458373,0.6485593218234423,0.6006384859105203,1.0,1.0,3.2019334927028185,3.232798063302342,0.4368704134458725,0.44896320904357523
20,3.791960381404148,3.7998704226208138,0.638632964370369,0.6000478979404466,1.0,1.0,3.1533274169708383,3.19982253147077,0.43544045021440814,0.4475460857278687
21,3.732490883961147,3.7644495129082274,0.6248008723369748,0.6125561220233451,1.0,1.0,3.107690009798898,3.1518933933998463,0.4335479047444453,0.42827647949572856
22,3.68555504543099,3.7040649124338656,0.612656804551041,0.5955711454781802,1.0,1.0,3.0728982403764253,3.108493766704189,0.4382279051080299,0.446211516102658
23,3.6452272905089913,3.7344484641079156,0.6062654786779611,0.614871332665536,1.0,1.0,3.038961809061649,3.1195771382327826,0.4392097782434103,0.4306298908050553
