Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
19,3.6567865737262473,3.691829016440025,0.6835667989447854,0.6330272565411112,1.0,1.0,2.973219776354974,3.0588017656833313,0.4906808384935103,0.5001503105908004
20,3.6077470288483116,18.098507233309846,0.6696962266688362,0.7367716127307103,1.0,1.0,2.938050803815928,17.361735645728775,0.4886907424065732,0.47295505537765437
21,3.5760058118020592,3.635995380989107,0.6605164044258335,0.6649150003360796,1.0,1.0,2.915489407250345,2.971080381659013,0.48671709503014715,0.4775266922727416
22,3.545208658814556,3.7568499609387875,0.6519643072090028,0.7014550989187216,1.0,1.0,2.8932443505985055,3.0553948617685696,0.4842118680351261,0.46385648217885306
23,3.5076795102676344,4.888597989384132,0.642399077556453,0.6065529562249968,1.0,1.0,2.8652804333405864,4.282045034416617,0.4819443149702602,0.49899129274022225
24,3.4704826150046233,4.17974948581261,0.6323536443106098,0.645498852689558,1.0,1.0,2.838128970819894,3.534250627590131,0.48023506227994794,0.4867219362832323
25,3.445184123805609,3.7756925514478725,0.6235309024169301,0.6852045408784085,1.0,1.0,2.821653223088072,3.090488004282054,0.48001048088451376,0.4545688698311898
26,3.4089499871859203,3.576271250278135,0.6148880713844501,0.622707163734275,1.0,1.0,2.7940619137873743,2.953564083525903,0.47916827741872675,0.4750549587016367
27,3.3845662969973924,3.4246607178877175,0.6079114813361526,0.6004699129092542,1.0,1.0,2.776654817990038,2.824190812774851,0.4780780710161928,0.48487205834831365
28,3.359313077131068,3.3782693323706776,0.6011912465221401,0.5504564655481009,1.0,1.0,2.7581218343853573,2.8278128698405336,0.47571364633636715,0.49750345304042476
29,3.3386811265975647,3.5485219170775593,0.5950054596822391,0.5932224533728909,1.0,1.0,2.74367566748179,2.9552994699920783,0.47343851564552364,0.4711899072057587
30,3.3122650726040415,3.510092421423031,0.5879799731178043,0.5876117612742171,1.0,1.0,2.7242851015632734,2.9224806536099077,0.470229931907392,0.47265661077157356
31,3.284841257012759,4.095758530661024,0.5801974444354097,0.5843359171589718,1.0,1.0,2.7046438132067543,3.511422617023001,0.4685250946498597,0.46344557731463437
32,3.2656558559462034,3.4729748717843227,0.5744234418541728,0.5866322952483777,1.0,1.0,2.6912324108820656,2.886342568739557,0.4654323687460254,0.4421184440202351
33,3.2397618291244585,4.0162965295687005,0.5664484544313948,0.5403977372223818,1.0,1.0,2.673313371734861,3.475898799010973,0.46271867469472394,0.47930920362975526
34,3.2202814551819716,3.4819047692455825,0.5580771457179673,0.5943598191446393,1.0,1.0,2.6622043086457783,2.887544951861418,0.4593893709693816,0.4459661989775388
35,3.195061473685308,5.698909427546248,0.550347834982867,0.6318910914131358,1.0,1.0,2.6447136399612505,5.067018327833731,0.4587835909320787,0.42054290698550423
36,3.1816646264749946,3.318989597795382,0.5448411735209392,0.5398311791037709,1.0,1.0,2.636823448988805,2.779158414164676,0.4570138361600032,0.45974806667883183
37,3.151952816289481,6.368603851221785,0.5369399376567591,0.5201737541186658,1.0,1.0,2.6150128798600614,5.848430098360601,0.4530224847315231,0.44739127045945276
38,3.131578140299071,4.04758988251666,0.5290690302974697,0.5434916460815864,1.0,1.0,2.6025091088686723,3.5040982353033394,0.4488856603313776,0.44577716573884213
39,3.1076872051706284,3.4875875424735154,0.5220896787980793,0.5081111968569615,1.0,1.0,2.5855975322260147,2.979476343227338,0.44725366879289985,0.46782794066622285
40,3.0978053434345765,3.1653963372677185,0.5153492638150893,0.509138929190012,1.0,1.0,2.5824560781718557,2.6562574050597503,0.44529362587767646,0.4494617728492882
41,3.0728994823181894,3.3850110392027264,0.5091722666147266,0.5313308137127116,1.0,1.0,2.563727221242226,2.8536802293882086,0.44366506009570145,0.43518943613088584
42,3.0601605621285524,3.362136897155504,0.5039517608841974,0.5117147788719789,1.0,1.0,2.55620880187376,2.850422114762576,0.4410241861466747,0.43926342014019
43,3.0455712380857376,3.2779870817932903,0.5003596452687333,0.47608971155645474,1.0,1.0,2.5452115966249043,2.801897371871562,0.4371848523050326,0.4417491054736109
44,3.0290047905890716,3.107312678284786,0.4965849393209661,0.5194729596753663,1.0,1.0,2.5324198567753986,2.587839720118398,0.43438518909617485,0.42953787285064343
45,3.016297561691832,3.097149329849436,0.49282238441258824,0.47993623468443314,1.0,1.0,2.523475174918975,2.6172130952907513,0.43120408986538744,0.44300047418236227
46,3.0077667503195804,3.2741799002458274,0.49034515961044817,0.48405815277421527,1.0,1.0,2.5174215909923645,2.79012174344767,0.4198656512351575,0.4224766987034037
47,2.9936887810071644,3.043738909411531,0.48609778914431456,0.49033298346563736,1.0,1.0,2.507590992775487,2.5534059226764407,0.4170229208381274,0.41641679770835843
48,2.982810738220134,3.117668756452794,0.4812067195127985,0.4500258611475868,1.0,1.0,2.501604021036134,2.6676428941734733,0.415424725353529,0.42589272640425446
49,2.9724762485044938,3.38515099292063,0.4791963041898693,0.4601830099453906,1.0,1.0,2.493279942741112,2.9249679881309154,0.41216803578917555,0.4269673120120407
50,2.961351108399968,3.093083483257374,0.4770614870498399,0.47351033249987834,1.0,1.0,2.4842896204689615,2.6195731505059996,0.41102126712783965,0.40611823035191885
