Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
14,5.427831620575886,6.217691135808888,1.5339235685443173,1.5593930045260658,1.0,1.0,3.8939080490104248,4.658298128264866,0.6256720490415345,0.6448651979744183
15,5.313265566840973,6.363784836314399,1.5400199105898205,1.5269193870608817,1.0,1.0,3.773245644544221,4.8368654532774595,0.6264873413878485,0.6492056798834338
16,5.191188183857999,6.088830780882373,1.5251187797332892,1.5485576476728866,1.0,1.0,3.666069397327137,4.540273133209486,0.6287861786145469,0.6296282835650545
17,5.095296121071611,6.182905193119613,1.5200323071625819,1.6410188212173398,1.0,1.0,3.575263819699554,4.541886377938186,0.6293194894428112,0.6223667676438762
18,5.013663405224036,6.648919280571274,1.5146320700771327,1.485317553145976,1.0,1.0,3.4990313370351176,5.16360172239537,0.629760345662408,0.6411838083830563
19,4.929267263966352,6.019692207690532,1.5028340188351705,1.47592522675478,1.0,1.0,3.4264332505440636,4.543766979426774,0.6288146215482145,0.6397336610761876
20,4.859494300427381,5.857719037100233,1.4952622206435158,1.4675991369199148,1.0,1.0,3.364232084441462,4.390119892635426,0.6279256567280295,0.6353579913010577
21,4.78602430913617,5.639696793214179,1.4811306658113392,1.5397122695979186,1.0,1.0,3.304893642695426,4.09998451104144,0.6276239672835047,0.6378446412488881
22,4.72989055951772,5.77817450696406,1.476573928608436,1.477748904047133,1.0,1.0,3.2533166270069738,4.300425605934883,0.6266502387420428,0.6318840359333698
23,4.674423541539322,5.289837251735639,1.468091211324005,1.3950638821356407,1.0,1.0,3.206332339908153,3.8947733846897816,0.6263488429149076,0.6390756881689723
24,4.629562246509943,5.144779018208951,1.4624363404266938,1.4580962200205034,1.0,1.0,3.1671259093561543,3.686682791649541,0.6249369095220233,0.6296132652065421
25,4.58351863651618,5.07117156137394,1.4545900674405043,1.4277070147075734,1.0,1.0,3.1289285719709388,3.643464553205273,0.624325624552045,0.6236438856849188
26,4.542087588667743,5.133349861273786,1.4489177271582132,1.4495076474258166,1.0,1.0,3.093169865160079,3.683842211333005,0.6246134155403347,0.6281085449432019
27,4.5069898758417954,5.1297989998185685,1.4445597498570475,1.4510043522476648,1.0,1.0,3.0624301269917957,3.678794653606817,0.623378247305861,0.6370472968379154
28,4.468466722977829,5.250881349990136,1.438406740977117,1.5174998266284476,1.0,1.0,3.030059986406546,3.733381523864682,0.6217336376466117,0.6220228943643691
29,4.434228471868771,5.108487048732581,1.4312075683660215,1.486940580581311,1.0,1.0,3.0030208958240094,3.62154646463032,0.6204874614350018,0.6095657751027039
30,4.402564441515753,5.0152659838712665,1.4265555298189931,1.4218581059814002,1.0,1.0,2.9760089167319985,3.593407888452715,0.6177973255688185,0.614466094769506
31,4.375943831934219,4.998072408925632,1.4212780280752695,1.4179617412985628,1.0,1.0,2.954665807131855,3.58011067869291,0.6167852179931109,0.6294929807699179
32,4.341326396341938,4.986925541600095,1.4164124031127316,1.4439238259560951,1.0,1.0,2.924913988445729,3.543001709105093,0.6130168884205843,0.6103151591518258
33,4.297119560815717,4.786472885920529,1.3988597569269263,1.3537535773047917,1.0,1.0,2.8982597958324074,3.4327193211905564,0.6001658124304372,0.6125855921189997
34,4.269170594190217,4.84453710926233,1.3914921631153434,1.4181219942962067,1.0,1.0,2.8776784300678258,3.426415116475101,0.5927282889012676,0.5935164212174556
35,4.236617467974911,4.815064740080371,1.381393183121082,1.4290546043009698,1.0,1.0,2.8552242893855446,3.386010140809329,0.5886733033463217,0.5853738742035652
36,4.210008637076824,4.749434080807972,1.372638087841626,1.3924067196463734,1.0,1.0,2.8373705469693404,3.357027351604735,0.5863737826488338,0.5963032552461583
37,4.185435317260033,4.822516469512811,1.3688612272520377,1.3545796866155375,1.0,1.0,2.816574091644448,3.4679367874242084,0.583875585760461,0.5922646929946127
38,4.164329239030574,4.58194152011147,1.3646202968569214,1.3357071071737425,1.0,1.0,2.7997089424254145,3.24623443506941,0.5819840483453986,0.5786227518496131
39,4.144314562758272,4.843525765817376,1.3610395341639534,1.4081905828749581,1.0,1.0,2.7832750244402455,3.4353351834454116,0.5799371758131694,0.5721813845232067
40,4.1249066607627345,4.7247398372440905,1.3561444166721235,1.4484143277260824,1.0,1.0,2.7687622383000856,3.2763255215898344,0.5775898027822863,0.5598330004808771
41,4.1068498894430645,4.796589215596517,1.3532022264212715,1.3551447376420227,1.0,1.0,2.7536476647841264,3.4414444895233283,0.5762248323107219,0.5801983302152609
42,4.088365481043315,4.649723654557884,1.3504657951806138,1.3812526957395208,1.0,1.0,2.737899686617987,3.2684709613333274,0.574306548648802,0.5746949657106198
43,4.073591460396143,4.488588687236802,1.3472954375942758,1.3873750730908874,1.0,1.0,2.7262960222983437,3.101213609115987,0.5736127071546778,0.5659978834888603
44,4.055731544021317,4.556909617492418,1.34575676817325,1.3709537072523736,1.0,1.0,2.7099747816385915,3.185955911749023,0.5723514303863992,0.5727356189413916
45,4.043835610245702,4.7764184545364055,1.3441323563063157,1.390666711179516,1.0,1.0,2.699703254065267,3.385751750398789,0.5720549118808356,0.5496456255892661
46,4.028363496726015,4.542466469454866,1.341048214352496,1.3523823299488438,1.0,1.0,2.687315284009972,3.190084137494051,0.5711242293480709,0.5738593058244086
47,4.0184528890607725,4.614063953045552,1.3402607326396794,1.30561053903797,1.0,1.0,2.678192160071642,3.3084534089776536,0.5705042679055565,0.5854685884990772
48,3.995381987459934,4.455951761092818,1.3327079439868141,1.3405197023842406,1.0,1.0,2.662674036297904,3.1154320491517145,0.5693681172106057,0.5834760472241334
49,3.9849577262258076,4.4856081230227955,1.3313779890096678,1.3850825255430197,1.0,1.0,2.653579736586735,3.100525597479776,0.5689428290067026,0.5731510527526276
50,3.973671364557655,4.431451368935501,1.3291339416060806,1.3259810254543642,1.0,1.0,2.644537418671621,3.1054703364392373,0.5678552915327401,0.5749635512818767
