Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
34,2.7725533605754817,2.7935693686521508,0.28364906404187085,0.27895018112558856,1.0,1.0,2.4889043011912073,2.5146191844457313,0.48260083001543624,0.4922782161316288
35,2.7590777289905164,2.771463033016221,0.28119171918256736,0.2817748431666491,1.0,1.0,2.4778860096191275,2.4896881851968886,0.48510332400846634,0.4999678928389328
36,2.751423095070699,2.845742878531605,0.27957239388286625,0.2965148916224387,1.0,1.0,2.47185070084166,2.549227981124749,0.4859960978927431,0.4664964951291869
37,2.739484557128632,3.0274018486843834,0.2773292964401064,0.26425328831883926,1.0,1.0,2.462155259272365,2.7631485643266123,0.4864010071930689,0.49582212333437764
38,2.7301152160326305,2.857563878916487,0.2770048803487574,0.2761793133452975,1.0,1.0,2.453110332851551,2.581384572298718,0.48510765840536435,0.5031951868332891
39,2.7272174401167453,2.8845791545095323,0.2761919485540803,0.2611052507086645,1.0,1.0,2.4510254955593864,2.6234739038008676,0.4853185808016607,0.49782189173537467
40,2.718984700054906,2.776898157747486,0.27519097099712053,0.2500084583266375,1.0,1.0,2.4437937300963033,2.526889704450776,0.48395447705212463,0.5322695671254573
41,2.7116442716109086,2.974915562802729,0.2734881804069974,0.2646558327513908,1.0,1.0,2.438156091675965,2.7102597222549503,0.48040303430562287,0.49634522576875323
42,2.7008266476668426,2.702196928016244,0.270321816410535,0.24468518705559178,1.0,1.0,2.4305048326252634,2.457511741903764,0.4834813747511746,0.5222231904162636
43,2.6895271704592196,2.777425131214319,0.2666396883561216,0.24871773357632793,1.0,1.0,2.422887485407474,2.5287073936140487,0.4774890690884595,0.5197286678768914
44,2.686942601279447,2.8345717770137866,0.2645162426745627,0.2749197456655623,1.0,1.0,2.422426359454581,2.5596520307194837,0.4787189817919525,0.46888272080743365
45,2.6793578416266435,2.7608510361442082,0.2613432181894842,0.2823347168884197,1.0,1.0,2.418014625939044,2.478516313094127,0.4782118067192553,0.43444792580503955
46,2.680320648608263,2.7477104643729167,0.26182588664254264,0.30008718949832996,1.0,1.0,2.418494762311893,2.4476232729883636,0.4749728980638409,0.4279493871871932
47,2.664395410634396,2.6995058281009205,0.26008945102424785,0.25775206082732366,1.0,1.0,2.4043059590751543,2.4417537707316725,0.4747692742468563,0.4675660689168841
48,2.657059921256592,2.794268948116383,0.25777409456221834,0.2664108995018126,1.0,1.0,2.3992858262852605,2.5278580510666604,0.47595129099919403,0.4613849252839632
49,2.6446775274770187,2.681067251454929,0.25311705171117815,0.2418118857381716,1.0,1.0,2.391560476458186,2.439255368357469,0.4739814084711649,0.495577970763299
50,2.643927910008174,2.725722991967503,0.2535277887659566,0.22927466468720498,1.0,1.0,2.3904001221863242,2.496448322690489,0.46662195286504066,0.49524880448977154
