Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,288.46135262929397,28.684271888893868,0.11313285641450879,0.18464995134731887,1.0,1.0,288.3482194737371,28.499621958672247,0.1746717246802875,0.20548742789507918
2,21.726704133224086,17.75447240258068,0.22672809989298787,0.28125031034654707,1.0,1.0,21.49997602219063,17.473222169192027,0.29298740003844126,0.3422545629714612
3,14.643556969470435,10.981973680262827,0.3298401675858744,0.38573885014288534,1.0,1.0,14.313716817934385,10.59623480446731,0.4061367331110059,0.45161771107826554
4,8.827719795666123,7.727959399484884,0.4416868752448838,0.48477127179817814,1.0,1.0,8.386032910130469,7.243188125674735,0.4876269024994456,0.5287140147595466
5,7.223522833307542,6.871355310271058,0.5545016277616858,0.580284180520456,1.0,1.0,6.669021205640267,6.291071135283523,0.5427701573626167,0.5847956165985719
6,6.556002942662304,6.298067088871566,0.6714271757016086,0.6761682720123967,1.0,1.0,5.88457577130359,5.6218988020208815,0.5865882368878301,0.6368887165427711
7,6.062328495722512,5.8528524370636115,0.7854419907647427,0.7991132590338148,1.0,1.0,5.276886505964817,5.053739181550746,0.6090114550328682,0.6362536084299852
8,5.643843819498386,5.5042650106084,0.8794114113861051,0.9312770696128974,1.0,1.0,4.76443240660171,4.5729879226362655,0.6160347836825765,0.6216119049973629
9,5.28749259245811,5.249046464509602,0.9539205067512729,0.9763808418929828,1.0,1.0,4.333572096154959,4.272665597215483,0.6158065569312671,0.6178488804318231
10,5.006788083089568,5.066144645465577,1.0152683400931555,1.0210106420617566,1.0,1.0,3.9915197454510922,4.045134003152324,0.6079660148655852,0.6002009294707061
11,4.780154972922336,4.966041076032421,1.0521890188723708,1.0197388217922,1.0,1.0,3.727965952602334,3.9463022328630277,0.5973761344786808,0.6158407478895871
12,4.622263175758918,4.894644220167072,1.0772178948492033,1.0690122070694774,1.0,1.0,3.545045279399143,3.825632013852083,0.5900403904436509,0.5863288839658102
13,4.489250647102767,5.153978868878843,1.0892309749768427,1.1242769126650654,1.0,1.0,3.4000196623072076,4.029701956213778,0.5892401474204462,0.6025124906487606
14,4.378113160792978,5.364081380739494,1.0949758374325955,1.078023026512645,1.0,1.0,3.2831373378366955,4.286058347436446,0.5870329296450428,0.5944545314281802
15,4.2651277522476825,5.111341597158698,1.0833123653592127,1.0698280251478847,1.0,1.0,3.1818153787691466,4.041513569747345,0.5847046348839652,0.6002362098874925
16,4.170047597119775,4.861362153467749,1.071209581877639,1.0653568712467885,1.0,1.0,3.0988380161233033,3.7960052691431487,0.5840171478617909,0.5930570414297691
17,4.080931201529981,4.724807888143676,1.0611104425809954,1.043363551047281,1.0,1.0,3.0198207578789975,3.6814443340784386,0.58327592961262,0.5977557258766915
18,4.011892344153544,4.507622865684928,1.051442488131075,1.0353969086574604,1.0,1.0,2.9604498486584316,3.4722259457101297,0.5818330161548844,0.5799391101181256
19,3.9538159652395763,4.457553368580492,1.044673027055694,1.0735195077924287,1.0,1.0,2.9091429441002883,3.3840338509797045,0.5792885733632629,0.5852743148300719
20,3.9001553033448073,4.452384691198164,1.0378818249501045,1.033005366345498,1.0,1.0,2.862273481101144,3.419379335918507,0.5762254510786868,0.5725539633493383
21,3.848729161803297,4.190412582727424,1.0299911920724725,0.99760959495472,1.0,1.0,2.8187379701084674,3.19280299154515,0.5736959929702904,0.5886003488226782
22,3.8037605673357953,4.229881178980638,1.0224792657079766,1.0307417466670652,1.0,1.0,2.7812813028236882,3.1991394481578457,0.5708302475960478,0.5742001581292615
23,3.7639128167374962,4.367414988545929,1.0151413538136225,1.0322291061345032,1.0,1.0,2.7487714658191362,3.335185894986245,0.5683741600359884,0.5780566608855493
24,3.725847287817515,4.276442183723932,1.0081796571848385,1.0030122540168118,1.0,1.0,2.7176676305067953,3.273429932976574,0.5648264491570663,0.5639263514727982
25,3.6927042239067296,4.164375143212105,1.0013604944585621,1.009238057750187,1.0,1.0,2.6913437289446436,3.155137082192465,0.5615171568572458,0.5635416120416504
26,3.659252857331112,4.170256222350688,0.9951706563280905,0.9746100595731776,1.0,1.0,2.664082201884188,3.1956461673044454,0.5562802422260659,0.563049055604492
27,3.6300345365953293,4.18865058190712,0.9891711727744549,0.9779240966849186,1.0,1.0,2.6408633664643753,3.210726499557495,0.5522273431483896,0.5613782335434282
28,3.604029813311294,4.166091448144067,0.9855655726308934,0.9713318911282826,1.0,1.0,2.6184642403027576,3.1947595700935976,0.550669014328007,0.5595252571729669
29,3.581440805255926,3.940590245814263,0.9816667781208486,0.9683038748266325,1.0,1.0,2.5997740240509937,2.9722863682211704,0.5484290043051416,0.5429685402520096
30,3.558288876584868,4.118811022883226,0.9780956861084089,0.9693038941435673,1.0,1.0,2.5801931890288277,3.1495071252187095,0.5457810308261054,0.5506049784426951
31,3.534275516663081,3.901347596937091,0.9725602794725766,0.983090120025828,1.0,1.0,2.5617152360575757,2.918257478923234,0.5440065791513751,0.5525105389361643
32,3.5166259446390833,4.053752154740603,0.9700341065430969,0.9773564602755294,1.0,1.0,2.54659183727776,3.076395706788397,0.542605661036724,0.5430147753486151
33,3.5011334011396107,3.952108116592536,0.9681664228816974,0.9809714349513315,1.0,1.0,2.5329669795796637,2.97113667359332,0.5414972171234607,0.5365593552840913
34,3.4862069053911733,3.973874921034157,0.9661455389186976,0.9458868760096876,1.0,1.0,2.520061361500177,3.0279880364735923,0.5398760547481847,0.5417069015623648
35,3.4693060709279595,3.9156166279869242,0.9629204621914196,0.9842812544685878,1.0,1.0,2.5063856096177064,2.931335376787789,0.5379272438782448,0.5415141170034932
36,3.4489181484818583,3.9955938687304404,0.9586446779330655,0.972843992056223,1.0,1.0,2.4902734696046855,3.0227498726502753,0.5357789070578538,0.5351035924400458
37,3.4370836325406775,3.90714745481306,0.956462630815214,0.9599970023340314,1.0,1.0,2.480620997004927,2.9471504537365103,0.5342856118142794,0.5365563146927186
38,3.424579332345642,3.8999760241448125,0.9555630372972901,0.9992210422387103,1.0,1.0,2.469016294670709,2.900754974864203,0.5322459602242664,0.5279049865807159
39,3.4090007333342602,3.9121497542546266,0.9526756432894794,0.9558097717631215,1.0,1.0,2.4563250901706617,2.956339985006469,0.5289660219217177,0.5298816600680855
40,3.3888831710110496,4.030896731066805,0.9466479537101834,0.967265190454475,1.0,1.0,2.4422352165455803,3.0636315315584595,0.5055321398984794,0.48076017886274475
41,3.360983262469927,3.824533826691189,0.9368551456563199,0.9110853508554934,1.0,1.0,2.4241281157436187,2.913448478602156,0.4763705797469855,0.47390582189278263
42,3.343509896378079,3.862499883909266,0.9316091906936267,0.9322877365325574,1.0,1.0,2.411900710153227,2.930212151652147,0.47508509370568186,0.47431113963891686
43,3.3287712477832057,3.7240497552895846,0.9277594976968977,0.9330657501763935,1.0,1.0,2.4010117527298087,2.7909840038557094,0.47379324063580036,0.4784913548437352
44,3.314549598421945,3.7423457375055627,0.9244963899962879,0.9192049080812479,1.0,1.0,2.3900532103138716,2.8231408324422715,0.47225864028603376,0.47943851854730757
45,3.3024478447097407,3.894830845579316,0.9224519493587418,0.9195439227019684,1.0,1.0,2.3799958956657017,2.975286915332456,0.47100145691551404,0.46006128456019146
46,3.289428657312202,3.779099686739314,0.9195798027477647,0.9250634076223092,1.0,1.0,2.369848855067961,2.854036272829595,0.4692083394200145,0.4656496815037627
47,3.2788099157520687,4.048784649321801,0.9170187976695164,0.9254834314941857,1.0,1.0,2.3617911177678494,3.12330122034258,0.46824420518079557,0.4615685099790871
48,3.2696628338935634,3.7292206337683313,0.9165247678756714,0.917651540870908,1.0,1.0,2.353138065640249,2.8115690951608907,0.4675483686304646,0.4640772214418725
