Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,110.32442196017207,18.116045046456254,0.2146997264062213,0.34323926037373925,1.0,1.0,109.94857231591294,17.575018637290988,0.161150227151001,0.19778701895651435
2,16.46150144377631,15.235303653443413,0.42726833336330644,0.5499712721707952,1.0,1.0,15.790267911103358,14.43530344661278,0.2439651785550173,0.250028937111927
3,12.541293051577671,8.643619577592938,0.6132756326241378,0.7185283220266994,1.0,1.0,11.676066456022333,7.702102309037865,0.2519509560234821,0.22298893074697584
4,7.479979935518162,6.832364176899069,0.7571421185038284,0.785864366257744,1.0,1.0,6.487774953167441,5.830831821457746,0.23506286139221352,0.21566797893510087
5,6.411970362617952,6.000411518515413,0.8331257629797351,0.7407644730580004,1.0,1.0,5.372645500972631,5.028393630740009,0.2061991020958426,0.23125340887011356
6,5.782144481050679,5.579487237246227,0.8502540979868759,0.8806797919897088,1.0,1.0,4.752122510448806,4.530613275519906,0.17976785901985048,0.16819417646414117
7,5.331649342207622,5.166628211862427,0.8362915794726032,0.8681423633913451,1.0,1.0,4.3314815572096155,4.145651954135814,0.16387620820037416,0.15283390596697602
8,4.955574673105822,4.7924513716234936,0.8024068945564463,0.765254061181837,1.0,1.0,4.000773682136092,3.8715076768448586,0.1523940888761593,0.1556896317105756
9,4.628268216706128,4.514430104428706,0.7610916322236831,0.76112324829343,1.0,1.0,3.723173475315855,3.611039923213202,0.14400310967011337,0.14226694461665576
10,4.382505107202903,4.422901848700479,0.731332718004269,0.7528324436537827,1.0,1.0,3.5102000656953707,3.5368331162738396,0.14097232602874984,0.1332363132308807
11,4.215149550654442,4.266449435350764,0.710983477650877,0.7621354533650201,1.0,1.0,3.3674408299366547,3.3747355636162095,0.13672524157994148,0.1295784241853887
12,4.085281352684642,4.462100709037942,0.6899818304725535,0.6803558644866139,1.0,1.0,3.2654398290761044,3.6509882850486015,0.12985970385160214,0.13075655261801264
13,3.972289116103143,4.155852210169603,0.6631863931667968,0.6563465092252578,1.0,1.0,3.1827515672101643,3.3712963001637517,0.126351155655374,0.12820940062340805
14,3.887548059697136,3.9470693894076447,0.6388773658837034,0.6761037624334987,1.0,1.0,3.123962272686339,3.1441750013375582,0.12470841879042803,0.12679062940903355
15,3.7975826933114556,4.043722357931016,0.6130158358038165,0.5469799032945674,1.0,1.0,3.062193218984473,3.353557259724613,0.12237363703619716,0.14318520094774947
16,3.7184983465462578,3.798809129980546,0.5890737416374142,0.5528132441426128,1.0,1.0,3.0105370488312833,3.1188924976542025,0.11888755313509243,0.12710338799510826
17,3.6474488574574844,3.626324169746431,0.5707591035675725,0.5554919366092118,1.0,1.0,2.962464998994483,2.9563840451622814,0.11422475288920066,0.11444818479979592
18,3.583393896771585,3.8378872187328743,0.5562306201948913,0.5173382801848625,1.0,1.0,2.9166562781288605,3.1944347413783336,0.11050700053273688,0.1261142050603774
19,3.54226071882399,3.5959087072042473,0.5483372246702973,0.4929746652202767,1.0,1.0,2.8860946371285943,2.9708522060249427,0.1078288570959062,0.1320818362733986
20,3.5120410020399246,3.608180224140988,0.5436567686490298,0.5593644493742834,1.0,1.0,2.862201007895384,2.9491455927176817,0.10618322027931747,0.09967017607598365
21,3.4862987773597176,3.4956324331871067,0.542795324778733,0.527900491962956,1.0,1.0,2.8399124153060673,2.85438728231921,0.10359103854946249,0.11334465444087982
22,3.4491604404187632,3.476762973809544,0.5372469190748088,0.541802840519555,1.0,1.0,2.809489151744178,2.8398703009770387,0.10242437080351327,0.09508983592821073
23,3.4278680845198184,3.5299921025706746,0.5351855746984734,0.5549221028758504,1.0,1.0,2.7924406143277096,2.8765840490156087,0.10024190009615867,0.09848595347711306
24,3.4014727361854304,3.4096232577215266,0.5295771772342851,0.4990121645514975,1.0,1.0,2.7738356874762014,2.808225722252568,0.09805986993290178,0.10238537437553648
25,3.3744095482065912,3.487071883326341,0.5260511154295147,0.5244000927556919,1.0,1.0,2.752440211639485,2.868771983601373,0.09591822417447031,0.09389981017585546
26,3.3378759183249227,3.4519492684537347,0.5152494541694899,0.5043520301203185,1.0,1.0,2.7289763171670303,2.841640670591266,0.09365014469107454,0.10595657094872954
27,3.3150724647163465,3.4486313419503,0.5098259771260439,0.5333236357833766,1.0,1.0,2.7124544801279007,2.801785614923083,0.09279201437012069,0.11352209404173783
28,3.2930176290816213,3.3237797439349857,0.5071395166698202,0.5346862903878659,1.0,1.0,2.6937078903443963,2.7000954986121584,0.09217022030507122,0.08899794166852654
29,3.2733961833442278,3.34384642472247,0.5024609299496587,0.5244643792572907,1.0,1.0,2.6792464505530966,2.727372948127457,0.09168879449398994,0.09200909963262735
30,3.2509184704410994,3.342557017813252,0.4976813090451793,0.49312334209051817,1.0,1.0,2.6625049592575025,2.7409712262294463,0.09073220191025809,0.10846245282561467
31,3.2429237597343663,3.272546401003745,0.49652230525595836,0.4882418647848604,1.0,1.0,2.6561349624061785,2.685094660344506,0.09026649469999476,0.09920987716329752
32,3.223984223106972,3.202250300580439,0.49071880070435586,0.472094626617834,1.0,1.0,2.6443262581085074,2.629702450353888,0.08893916416822795,0.10045322389165058
33,3.2057619009249567,3.6165250112235796,0.487881988538734,0.45821390348144725,1.0,1.0,2.6303305724102692,3.0471643053529633,0.08754934277680507,0.1111468112858539
34,3.1757500272366164,3.1812387237065956,0.4799494638551251,0.4505429729379179,1.0,1.0,2.610333506383765,2.6351024993864294,0.08546706161598469,0.09559325559481287
35,3.1545461953756297,3.3277891245572375,0.4723112273178483,0.5156990380226811,1.0,1.0,2.5990067318852876,2.7369929536988464,0.08322822878485371,0.07509713415606616
36,3.145124848817948,3.437368594141449,0.47148210814157787,0.5109296800718026,1.0,1.0,2.5915237716787596,2.8539885197007706,0.08211896947753215,0.07245039307995688
37,3.1344331395915592,3.264835806335578,0.4701169582896147,0.501460418419496,1.0,1.0,2.583789117484813,2.683240391534089,0.08052706714511043,0.08013499166643569
38,3.1146472615702225,3.20932842508147,0.4669482699795031,0.48368714969872423,1.0,1.0,2.5683440958182184,2.639718301185576,0.07935489449795599,0.08592297608339333
39,3.0994360016416973,3.1574119093045905,0.46257077247187606,0.4872217463793131,1.0,1.0,2.5580256060788598,2.59575174126444,0.07883961662382612,0.07443842546472067
40,3.085434393998562,3.3799882086017465,0.4619607379720984,0.4119815222824676,1.0,1.0,2.5454406778563166,2.8681981513268835,0.0780329806248263,0.09980852584421383
41,3.0759409345064896,3.3503926745949917,0.46234253530391545,0.5084317634628794,1.0,1.0,2.5360679591218167,2.763265102724486,0.07753043141857247,0.07869581519802914
42,3.0633378718697406,3.0708320502993427,0.46011729376368943,0.43896681485296807,1.0,1.0,2.5261689672500305,2.548743938091938,0.07705160881832258,0.08312130043526741
43,3.043808833095063,3.277869026369183,0.4559738197636327,0.4254875732625084,1.0,1.0,2.511365266385023,2.7102017352349645,0.07646974616751877,0.14217972673695803
44,3.038523930556671,3.4519148204900043,0.4558630636652269,0.48571762442588806,1.0,1.0,2.5063367904554323,2.880572168132927,0.0763240720931177,0.08562502764825579
45,3.028591261997646,3.1484051726538422,0.4529598712480559,0.48251833442897235,1.0,1.0,2.4998881620489684,2.584663169796457,0.0757432310215523,0.08122367326971851
46,3.013968019324346,3.1123441593556462,0.45183843783365507,0.44570406604919754,1.0,1.0,2.4870820017777375,2.5852183541165124,0.07504758475606016,0.08142174711207298
47,3.001692464762026,3.232480938424541,0.44773065851885263,0.4736079411416114,1.0,1.0,2.4783086522453814,2.681491050036145,0.07565316036264899,0.0773819428770351
48,2.9975766543979505,3.145758906497231,0.44651566607899246,0.5002497318927749,1.0,1.0,2.4748444856786675,2.584462261401148,0.07621650288418455,0.061046921565562864
49,2.9853428354233094,3.0657521772988234,0.4457461150420127,0.4821589585346512,1.0,1.0,2.4639338281363594,2.509914644659823,0.07566289355095236,0.07367858001451452
50,2.981055253914065,3.1165034449050193,0.4435983306188392,0.4034301915249241,1.0,1.0,2.4620445665865036,2.6103975179326184,0.07541235456874529,0.10267573827681159
