Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,252.81077368634556,24.89748393030609,0.13492534407970141,0.21681454400473002,1.0,1.0,252.51080473121394,24.46434380736532,0.16504259470804222,0.2163255240469542
2,16.465578236323097,11.64418121933434,0.28516284419654414,0.3354655546981071,1.0,1.0,15.889223549912321,10.941929865487014,0.2911918766112111,0.36678576230499815
3,10.027647922761588,8.968430124757662,0.3986117510319763,0.450589137741282,1.0,1.0,9.234206330562216,8.091021835552489,0.39482982175025416,0.42681916730816355
4,8.37598918181664,7.925094932443482,0.5294813812093725,0.5952511967988959,1.0,1.0,7.410797589935496,6.886227885379067,0.43571021410202904,0.4436158510200082
5,7.526909802506315,7.24888669991795,0.6672747060892574,0.6945224942537299,1.0,1.0,6.418966215288752,6.110474057338409,0.4406688807506622,0.44389015436172485
6,6.968310770036804,6.78993783017251,0.8053582132554986,0.8513610456060257,1.0,1.0,5.7435989999217245,5.53470425464936,0.4193535478590912,0.4038725348213051
7,6.52356481803886,6.362219975467473,0.9345404596993387,0.9934096484747617,1.0,1.0,5.210632750199991,5.00909267296771,0.37839160672336847,0.35971765151003743
8,6.163686788069534,6.034333130478356,1.041356445932338,0.9849296237345989,1.0,1.0,4.784581373712204,4.686174801130335,0.33774896798441,0.3632287125295728
9,5.851534863585782,5.807928059171524,1.1107891435482182,1.1484460352845334,1.0,1.0,4.434304947837982,4.365379230885566,0.30644076842315093,0.29410277501943244
10,5.555878879905628,5.442082485569177,1.1375951599546068,0.9863152262530749,1.0,1.0,4.137673802461393,4.133115574277403,0.28060992331162427,0.3226516901943754
11,5.276483107771265,5.240134273400287,1.1358362616304358,1.126247992998437,1.0,1.0,3.8897331115940177,3.8704815755916546,0.2509137380242725,0.24340471254370888
12,5.04445227247357,4.958693035544222,1.1170930333726634,1.0150471334718953,1.0,1.0,3.692501485536569,3.6846427223350426,0.23485775685297774,0.25900319105462183
13,4.867433537903154,4.834991614023845,1.0959032549903411,0.9850174248973026,1.0,1.0,3.5440047660875975,3.6001284394083144,0.2275255201295915,0.24984574242483212
14,4.724540480338784,4.731255181228058,1.07711064400114,0.9455480570531596,1.0,1.0,3.4254953241902144,3.5295693170169233,0.22193449834772752,0.2561377994244612
