Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,119.30496192456802,18.19858192894529,0.2041273757150552,0.3163520823299633,1.0,1.0,118.91754756230613,17.58903080904031,0.18328660326381865,0.29319897570690523
2,14.721212934918993,11.039352147388056,0.42052424825735807,0.5327365709005026,1.0,1.0,13.976268597112412,10.161851452372748,0.32442007013208135,0.344764116318417
3,8.372517102371425,7.303034154674675,0.6054467116074426,0.6941383315038078,1.0,1.0,7.408577877213862,6.245832348674662,0.3584924899159666,0.36306348606503963
4,6.870206238727509,6.569604485346798,0.7472838362267805,0.7554573469524142,1.0,1.0,5.763254123856928,5.455652486422897,0.35966827845497895,0.3584946425403724
5,6.219705367163846,6.019025810660189,0.8230519853020922,0.7860767157268926,1.0,1.0,5.0581490573057275,4.885535308580359,0.33850431753816174,0.3474138016942181
6,5.690946085022521,5.640945354091468,0.8431452038169789,0.8979491405346223,1.0,1.0,4.5371750652349485,4.451903224494387,0.3106258151838369,0.29109300264326327
7,5.226458374776709,5.087485200745144,0.8165091885432774,0.8187222143768761,1.0,1.0,4.120118207639475,3.9920106547794263,0.2898309706005149,0.2767523435349203
8,4.861367941154472,4.725371638430825,0.7761991779932629,0.6813253911235665,1.0,1.0,3.817032989000443,3.7473134763130154,0.26813578149333295,0.296732757664934
9,4.575954092845493,4.479997582576446,0.7262078901908214,0.647453396883695,1.0,1.0,3.6031234722580554,3.573849093561937,0.2466227354633267,0.2586950843344258
10,4.323824578127111,4.210497585530019,0.6770083631104628,0.6109106153375489,1.0,1.0,3.420655028747027,3.3664818131973977,0.2261611876857822,0.23310514567773552
11,4.141803805654379,4.084691050686414,0.6368694512494136,0.6076615857675609,1.0,1.0,3.2943086306925435,3.266699041495343,0.21062572657621398,0.21033041707322567
12,4.004062756565581,3.977036126052277,0.6074551797718786,0.5452536959436876,1.0,1.0,3.196700985605387,3.222439065764222,0.19990659324961704,0.20934335063781417
13,3.894756284409617,3.9030599674595057,0.5815121044327113,0.5661426053268497,1.0,1.0,3.1237744638005935,3.1500777725428972,0.18946972332005768,0.18683958449695684
14,3.8026617300925816,3.799093418483493,0.5682364427174786,0.579163774659362,1.0,1.0,3.057553277725655,3.055900856412413,0.17687200280466955,0.16402879608834342
15,3.7356483236411555,3.797652671105751,0.5549959376407148,0.5281921797412358,1.0,1.0,3.0107958948725506,3.084666290363682,0.16985649186744106,0.18479420823135456
16,3.6510976846265946,3.655433731240059,0.5329138937129894,0.5230796226469273,1.0,1.0,2.9528314417745394,2.9678183839290955,0.16535235277387886,0.16453573032270505
17,3.5627320724152964,3.5707402430506194,0.5073882974251522,0.48886095634995635,1.0,1.0,2.8975240245162497,2.9230030991357085,0.15781975335342202,0.15887618756495447
18,3.5012556663158705,3.5355537008132614,0.49239781184206544,0.5001148538750435,1.0,1.0,2.855184014520776,2.8779931772610308,0.15367384327313968,0.15744566188079898
19,3.4356755502876033,3.4317777840900017,0.4760168761864635,0.45545130628573743,1.0,1.0,2.8127191449420126,2.818412807923329,0.1469395260593078,0.15791366566837087
20,3.3717661233738836,3.6081059300949807,0.45524939797118447,0.43426691266051826,1.0,1.0,2.7737796072471483,3.0299375761410356,0.142737116432555,0.1439014533023794
21,3.3183837964139493,3.3883690773686275,0.4429808430837855,0.46566070760855693,1.0,1.0,2.735407474552062,2.79497757642078,0.13999548073712473,0.12773077158485283
22,3.2767701121293,3.4507733749437937,0.4298545893482321,0.4293395358801894,1.0,1.0,2.7109180128687664,2.8880425928011224,0.1359975085905512,0.13339124519362228
23,3.236982000918927,3.5124146364912203,0.41826764258940596,0.413595227878305,1.0,1.0,2.685851113974985,2.9673560470468385,0.13286324533798122,0.13146336511846332
24,3.2050860260456897,3.3189121359008276,0.41204748599305197,0.4409834986497581,1.0,1.0,2.6649559392596753,2.7578216212711255,0.12808260239007732,0.1201070159799439
25,3.18005279527924,3.2146522485757174,0.40716252372911893,0.3931260163019478,1.0,1.0,2.6489660324491444,2.6846129371144096,0.12392423493903693,0.1369132942476856
26,3.1561780930068952,3.2526993570448477,0.40126642430596515,0.4278300402033681,1.0,1.0,2.6330117947700282,2.7130408629083433,0.12189987556735465,0.11182845666815963
27,3.1326960142713665,3.227324002905737,0.39614785438228434,0.42436678500115116,1.0,1.0,2.6163860324066066,2.6926103895726587,0.12016212612925513,0.11034682619420788
28,3.1213646539287305,3.143951330506852,0.3955948161474629,0.3893331431386843,1.0,1.0,2.607640320295517,2.626197887372367,0.11812951047575335,0.1284202986440075
29,3.0993446603873713,3.2710250741821802,0.391559224414473,0.4136433019165248,1.0,1.0,2.5915353627995428,2.7471838289172337,0.11625006895634289,0.11019795293672176
30,3.091903928970208,3.177342766950905,0.39288394806125726,0.4346061526220056,1.0,1.0,2.584736758577534,2.6287012361775974,0.1142832260449056,0.11403538148362928
31,3.0678747662017565,3.1278113141844543,0.3888748550616449,0.39719258682637276,1.0,1.0,2.5689481905924105,2.6243464805908845,0.11005172281355893,0.1062722561668746
32,3.0410375564881336,3.0684218175300564,0.380846623445388,0.40323550301262095,1.0,1.0,2.555303391332737,2.575596642393603,0.10488754321271287,0.08958967052054305
33,3.016424377717337,3.4443690233592745,0.37381679666205975,0.33382919845701775,1.0,1.0,2.54281690405188,2.989452811736095,0.0997906774990536,0.12108700775898962
34,2.9931355693398207,3.186693294138848,0.3653485704500547,0.3503811364435445,1.0,1.0,2.529186835636433,2.7359563519683063,0.0986001627891469,0.10035580673298253
35,2.9799998536658765,3.1543426865766824,0.3647294348497199,0.3232385869519117,1.0,1.0,2.5171014864819856,2.693801235046065,0.09816893358511306,0.13730286960863364
36,2.9733960905447683,3.087757020057002,0.3617124819956964,0.37548265351524834,1.0,1.0,2.5163989281075305,2.6108002360863023,0.09528468096080023,0.10147412699737629
37,2.954348352416138,3.063432900714472,0.3581031837835987,0.352418864955379,1.0,1.0,2.5047158069570314,2.616205689273303,0.09152936153389207,0.09480835673426777
38,2.944970541040648,4.0964907634107375,0.35870787963947753,0.3573418700996834,1.0,1.0,2.4984934433208976,3.654024741820645,0.08776922151839721,0.08512413831828516
39,2.923079794034787,2.9332284877068884,0.353813776087484,0.3637776023979428,1.0,1.0,2.4835680412264285,2.4876749706670704,0.08569797997017722,0.0817759103035625
40,2.91659189957374,2.972657320368642,0.3523774707833464,0.37181725066925403,1.0,1.0,2.4793744039384467,2.526321238103295,0.08484002686604275,0.07451884711027648
41,2.898126488879968,2.954313871729726,0.34955493027959983,0.3227318031123922,1.0,1.0,2.4646769093611174,2.536824917491478,0.08389464816139518,0.09475715474111622
42,2.8825205417218154,3.240642874552731,0.34698906443312905,0.3171640486153872,1.0,1.0,2.4533188982523484,2.825818646306227,0.08221258226990574,0.0976601785936939
43,2.8827833912818206,3.1392717472108607,0.34861489856633365,0.3547224520630977,1.0,1.0,2.4534361085519114,2.70118732492632,0.08073238562694195,0.08336196088463949
44,2.8681151290377946,3.082738228488069,0.3474852260528673,0.3423925916102365,1.0,1.0,2.4414389027713344,2.6484067782068053,0.07919100550059406,0.09193886913956469
45,2.850548588361005,3.806783420627127,0.34481332675330617,0.34548141357767936,1.0,1.0,2.425844423874127,3.378296919512849,0.0798908375211477,0.0830050866563612
46,2.839583877021685,2.9409921189400716,0.3425554116713837,0.3303234020114448,1.0,1.0,2.417116257809535,2.523896341082416,0.07991221270975367,0.0867723805932053
47,2.8455586574397342,3.068335350052717,0.34469518716886655,0.37329461755631843,1.0,1.0,2.4220836243130965,2.610575658862601,0.07877984907332544,0.08446508020414079
48,2.8385119579158085,3.380221640510398,0.3447595246238467,0.3561699623045539,1.0,1.0,2.4155973527096646,2.9533473469537017,0.07815507640068861,0.07070433331126905
49,2.821981772953505,2.8102386390106586,0.3406123830499216,0.31998065642163726,1.0,1.0,2.4051896010180336,2.406584091830354,0.07617979517566491,0.0836738939023722
50,2.807516095001317,2.907527650961896,0.3381330672702669,0.3280920724577039,1.0,1.0,2.3945076485747645,2.498136450972738,0.0748753733932972,0.08129913315868578
