Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,909.8581582807564,30.852852495410776,0.06960065348355106,0.1547873057896578,1.0,1.0,909.6570314167672,30.531011315840708,0.1315269766231532,0.16705387000796162
2,21.79525417662221,16.404607056565425,0.2174323033128394,0.27537225557781975,1.0,1.0,21.329743424589807,15.831329655546678,0.24807849746697053,0.2979051903330324
3,13.836300341355384,11.726198196411133,0.309289558856515,0.34978136043005353,1.0,1.0,13.165071019149506,10.979375300025135,0.3619397542859332,0.39704154500981426
4,10.437896321668292,9.39152159067146,0.39993895909728316,0.44839687626573105,1.0,1.0,9.61199032442119,8.493849134646387,0.4259670372057112,0.4492756054119722
5,8.748597041858162,8.206770297344224,0.5076639432275182,0.5668610266492337,1.0,1.0,7.774524107150568,7.155779687664177,0.4664089742973211,0.4841295741026915
6,7.788992350053636,7.493450492746216,0.6271685071077115,0.716316293060528,1.0,1.0,6.688038732836843,6.334070628202414,0.47378511372815973,0.44306356356113774
7,7.194090340683805,6.987014551202959,0.7582590522081321,0.8077384117786391,1.0,1.0,5.9937768722663085,5.744277445072866,0.44205441045030996,0.43499869586043216
8,6.773166380563029,6.6539976083779635,0.8969432701530778,0.9921230988160468,1.0,1.0,5.476534219075155,5.284298790155081,0.3996888846631035,0.37757571940683615
9,6.440731361775867,6.421722754144468,1.0255653473618416,1.1066132839218976,1.0,1.0,5.059438604739551,4.983936778603727,0.35572741417471937,0.33117270846910113
10,6.1670168153587595,6.213240184864414,1.128807005308246,1.1940782341776015,1.0,1.0,4.7156997275830825,4.7114882207621,0.32251009165674227,0.3076737106852391
11,5.917604209251364,5.827901355324919,1.2055107576668325,1.236400001662693,1.0,1.0,4.424922283498891,4.3158586276734425,0.28717116676388976,0.27564272183909194
12,5.688680577303313,5.645454523432607,1.2542287245975,1.2502797193165067,1.0,1.0,4.177418282568266,4.142509422221767,0.25703355920163734,0.2526653765500346
13,5.488001474986736,5.582858280793524,1.2734366914664554,1.2751765120381544,1.0,1.0,3.980369055031975,4.082199869276602,0.23419573435750657,0.22548190777814842
14,5.313285791382996,5.938194942876759,1.26912861905103,1.3196044918857044,1.0,1.0,3.822299819561597,4.406287543381317,0.2218573557443075,0.21230290503190036
15,5.170555314645092,5.4223645226361885,1.2624971280002293,1.463326564318017,1.0,1.0,3.693082994996809,3.7547975994866607,0.21497519794210335,0.20424037436141243
16,5.056490298938852,5.043723907148788,1.2548848697728818,1.2167405357843712,1.0,1.0,3.5916148916343196,3.618612631463803,0.20999052330709939,0.20837074593652652
17,4.938937091525278,5.135622628127472,1.2346368709612547,1.2340150714423586,1.0,1.0,3.4998033102110044,3.6941499327808494,0.204496905978655,0.2074576274252139
18,4.8408438864831815,5.102322218287343,1.2178859281439212,1.2154080389924191,1.0,1.0,3.4233886332043624,3.686258724470179,0.199569331586298,0.20065545381875985
19,4.749811339655295,5.3202480283970575,1.197140978407331,1.1597856308337506,1.0,1.0,3.3563654342196183,3.9593172053244547,0.1963049175085966,0.20114518683167953
20,4.673154260943533,6.749553533546029,1.1845274825030672,1.2010637843659155,1.0,1.0,3.29665072565975,5.353500935598768,0.19197604732062773,0.1949888037101126
21,4.601717941360715,4.855498645879045,1.1685032979236107,1.2078238026502264,1.0,1.0,3.243485265196062,3.4611752677064405,0.18972938928709865,0.18649955238471053
22,4.531854553988013,4.691352411664488,1.1498314327272217,1.1107513084693297,1.0,1.0,3.194378532351259,3.3883077384047366,0.18764458497575118,0.19229336598502936
23,4.474706300838193,5.875673915766463,1.136558381154142,1.0723167859049285,1.0,1.0,3.152838822025432,4.614552459636318,0.1853091013406373,0.18880467135694962
24,4.416710323617727,4.961359957602457,1.1229135081282136,1.0721296461825633,1.0,1.0,3.11071915460363,3.6997678712450504,0.18307767180605952,0.1894624518065513
25,4.364743255133866,4.567179158770083,1.111356368034669,1.1031576472998672,1.0,1.0,3.07337424420253,3.2832428161604996,0.18001264983585544,0.1807787026659849
26,4.317739179292979,4.598550526904657,1.098486317626526,1.1402115198127327,1.0,1.0,3.041734942664818,3.2772712073748624,0.1775179210314655,0.18106779889969887
27,4.273084194632493,4.758026615979802,1.087806034868597,1.1410204222433677,1.0,1.0,3.0099218236607004,3.4388283144069622,0.17535632398715115,0.17817789448212973
28,4.231576926353237,4.99014142595766,1.0758672371081843,1.0445101389402076,1.0,1.0,2.9823475339722356,3.763496223884293,0.17336215909645197,0.1821350737588818
29,4.188833785535415,4.2780835477611685,1.0637652152694896,1.0502728427512735,1.0,1.0,2.9535744462118987,3.047481381943457,0.17149412259066119,0.18032931262933755
30,4.163384559665587,5.066268083918446,1.060786399884108,1.0292504968019478,1.0,1.0,2.9330445735734014,3.8615788306868026,0.1695535861923425,0.17543875944765308
31,4.134825274710167,4.207578841141005,1.0527802190911555,1.0206248863336909,1.0,1.0,2.9143376733081015,3.0130084446210903,0.16770738808569963,0.17394552301253952
32,4.108352783740888,4.430332676770818,1.0449483748977766,1.0118892924695075,1.0,1.0,2.8970326015287116,3.244898093903618,0.16637181031980888,0.17354530108628896
33,4.072959840990045,4.152328409726107,1.0329175096756553,1.022340032621778,1.0,1.0,2.874503697613854,2.964318873007086,0.16553862602179506,0.16566949485475002
34,4.049949790255699,4.29207316229615,1.0278224780793679,0.9599381396036107,1.0,1.0,2.857769638583174,3.1576397761010924,0.16435767205111454,0.1744952430076237
35,4.028522687325886,4.938953399658203,1.0227741288156922,1.0067074379337488,1.0,1.0,2.8423960332256186,3.7536899721572166,0.163352523899884,0.17855599013310444
