Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,108.88445504942817,18.769457475042543,0.12656991219555186,0.19018927128506108,1.0,1.0,108.61439525036273,18.45153679022809,0.14348987851043668,0.127731426355708
2,16.271110023087658,13.631865388733425,0.23426191318375003,0.2875984195415481,1.0,1.0,15.866366811387769,13.144014724699254,0.17048134128420506,0.2002522522890115
3,9.99233254258459,7.744089579280419,0.33004240784499056,0.38445328924223343,1.0,1.0,9.417508721981028,7.084754927751887,0.24478140413572316,0.274881328837278
4,7.009571389638383,6.593197502667391,0.4428068150184978,0.5098848784271675,1.0,1.0,6.279416531922322,5.79871469610351,0.28734803055004937,0.28459791455590777
5,6.216135495315761,6.359678696982468,0.558766539899953,0.5762663931283267,1.0,1.0,5.380695625494501,5.500774451951941,0.2766733270732503,0.28263787051293415
6,5.669908522048998,7.003146541772512,0.6617516884708102,0.6847254193784819,1.0,1.0,4.757048464375288,6.065306130340834,0.25110837071347264,0.2531149749514423
7,5.291186088997057,7.114712469688448,0.7426218384170734,0.7720108733901495,1.0,1.0,4.319109375902315,6.11657846426662,0.22945487011448257,0.22612313272329324
8,5.00422636886081,9.337633937723023,0.801806198694638,0.77458675626964,1.0,1.0,3.990274266431299,8.344440957161948,0.2121459068976335,0.21860622171359725
9,4.779392125614089,15.473018597952928,0.8375033286833838,0.8837686364660786,1.0,1.0,3.740537004712517,14.39004979757317,0.2013517877179441,0.1992002055363313
10,4.588872978528676,10.367482716524147,0.8586621657092569,0.8771406424699454,1.0,1.0,3.536634772732744,9.294349167417373,0.19357603382409688,0.19599293467867726
11,4.413024625153828,9.139283723469022,0.8687297141665264,0.8642904861566889,1.0,1.0,3.3564505426030222,8.0839467189483,0.1878443714368935,0.19104650226826406
12,4.241128923774647,10.132094725274838,0.8689145885148295,0.864776534873222,1.0,1.0,3.191071063689219,9.081489462389724,0.18114327289234874,0.1858287105328926
13,4.09549897348994,8.369781218500579,0.8666640065036076,0.8867906500518573,1.0,1.0,3.0535066412268117,7.308396699559337,0.17532832582246163,0.17459384336250242
14,3.9675742736461928,7.3267424056298625,0.8628609334025237,0.8845956893912851,1.0,1.0,2.9346403798684397,6.270398457845052,0.1700729541755906,0.1717482632977047
