Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
17,4.261603443020878,4.345404953896245,0.9653758874286945,0.9795719211614584,1.0,1.0,3.2962275616344705,3.3658330380162105,0.5366830089716624,0.5323962503847693
18,4.1532550978434,4.609649446946156,0.9458945761134783,0.9483333056486105,1.0,1.0,3.2073605181423135,3.661316145321488,0.5380512016816527,0.5333663786010903
19,4.059921022956953,4.101236414808764,0.9272259430371721,0.8957335010862552,1.0,1.0,3.1326950777168636,3.2055029084410847,0.5377703446898818,0.5419791828730941
20,3.9922109584244403,4.106597665995988,0.9121512415668402,0.9659890162793896,1.0,1.0,3.080059712892349,3.140608648710613,0.5350357873135156,0.510462124262178
21,3.924238810443576,3.9467158699840432,0.9011619920589604,0.8794910304154022,1.0,1.0,3.0230768139787814,3.0672248335327277,0.5299329179896725,0.5382114065347342
22,3.868685375926613,3.9437942736259495,0.8909100338800907,0.8912634213262469,1.0,1.0,2.977775338584795,3.052530862108062,0.523727150439209,0.5134883311730397
23,3.8183736972345597,3.903811315946941,0.8823068669378569,0.865687829029711,1.0,1.0,2.9360668289120118,3.0381234899351868,0.5188567760816472,0.5179116094665688
24,3.770612620753497,3.9887946657993623,0.8699807927500233,0.9011226515226727,1.0,1.0,2.900631828066414,3.0876720052228195,0.516252935215941,0.5233624896922695
25,3.7317697025025156,3.8023707514573752,0.8606308577808433,0.8540293083915228,1.0,1.0,2.8711388425816957,2.9483414450778236,0.5137658265538301,0.522444128738677
26,3.6944427694161566,3.7848683308951463,0.8546738984592361,0.8433257728689331,1.0,1.0,2.839768874481588,2.941542556014242,0.5115496465560627,0.5144216297548029
27,3.6542955746494603,3.8513645441723274,0.8431670183616807,0.8245562408040847,1.0,1.0,2.8111285556583745,3.026808303116746,0.5105228271126873,0.5125190694875355
28,3.6189375870331038,4.17130165562851,0.8341545806892822,0.8330725748327714,1.0,1.0,2.7847830015603443,3.3382290807957387,0.5080623623876662,0.4972248409367815
29,3.589751601848582,4.01499704771404,0.8266544990328071,0.8185402509532397,1.0,1.0,2.76309710218637,3.196456782425506,0.5047487737384744,0.5064165300457789
30,3.558024293895508,3.6447312338945737,0.8164339440677083,0.8412461683216981,1.0,1.0,2.741590348317228,2.803485069596818,0.5031367123693448,0.49941980763326715
31,3.532125376345867,3.7467392919435785,0.8100469666901964,0.7904249233535573,1.0,1.0,2.7220784074527535,2.9563143716079776,0.5036176951659141,0.5186134613264463
32,3.502964445253108,3.6163551394949485,0.8008116383612974,0.8095533928287684,1.0,1.0,2.7021528070806324,2.806801752702093,0.5027414812079957,0.5199479973768886
33,3.474342503039109,3.6379652636966626,0.7951359551836595,0.7786129506831431,1.0,1.0,2.6792065457784133,2.859352304965635,0.500148860617701,0.4945863208690273
34,3.4595534675602173,3.5701102546498746,0.7905800058068796,0.7937877002144664,1.0,1.0,2.6689734627603854,2.7763225398486173,0.4985206787097794,0.48942597292143586
35,3.4354163704099725,4.408004601796468,0.7844976968473215,0.7491858053307996,1.0,1.0,2.650918673814413,3.6588187972201576,0.4970059988994659,0.5073626168418032
36,3.4133287402619277,3.5004686645314664,0.7789663511948953,0.7462797310784899,1.0,1.0,2.634362389696437,2.7541889349619546,0.49533480855832,0.48997539206396173
37,3.3981568674854894,3.6751494206456696,0.7741680950901954,0.7853633937453419,1.0,1.0,2.6239887698776743,2.88978602815781,0.4933801475271126,0.48149609301663654
38,3.3764707906193316,3.505227166389111,0.7691812412665789,0.7573783105938746,1.0,1.0,2.6072895471498354,2.747848859819179,0.4918577936345194,0.49669308136787094
39,3.3587948835387023,3.6328362060498587,0.7642906086623605,0.7533636824994148,1.0,1.0,2.5945042740581155,2.87947252732289,0.49149183181548195,0.4985666923885104
40,3.3390910633010624,3.7302726311019705,0.7593714983183831,0.770444398942376,1.0,1.0,2.579719567877942,2.959828238949997,0.4902643320615843,0.478036651757196
41,3.3189097528346867,3.67368634642428,0.7530169550569408,0.7701231548051793,1.0,1.0,2.5658927985959723,2.9035631946370573,0.4897671966895131,0.4959129585495478
42,3.306173638280367,3.3722370103441714,0.750603185158219,0.7183098315186641,1.0,1.0,2.5555704516115765,2.653927174298572,0.4892459344020489,0.5041392368857871
43,3.291780710975623,3.3881777348900646,0.7470971034975464,0.7172297639182851,1.0,1.0,2.544683602946361,2.670947971223276,0.4879988969127631,0.5138159611808599
44,3.2803558117484846,3.5727870645402353,0.7412428633086658,0.7329851107255316,1.0,1.0,2.5391129490692235,2.83980196035361,0.4870792813009043,0.49418675069567525
45,3.264125903279628,3.336463310547519,0.737594327302266,0.7335189724270301,1.0,1.0,2.5265315681727407,2.602944338874978,0.4858001042885161,0.46940051239251085
46,3.250789531055197,3.535005272692266,0.735550001594056,0.7274315819961612,1.0,1.0,2.5152395285170335,2.807573687678148,0.48410735811955574,0.4857316025953253
47,3.2356556287662785,3.446360741989522,0.7301564335571297,0.7648130984748969,1.0,1.0,2.505499196027375,2.6815476457780925,0.48397826408886735,0.4797949550775536
48,3.227903236179694,3.554611329790912,0.7276279347247534,0.6991563799009042,1.0,1.0,2.500275301706703,2.8554549448600803,0.4817941009117155,0.4912186292656363
49,3.207107807288326,3.7752545131409723,0.721470351770536,0.7326217238410113,1.0,1.0,2.485637454070159,3.042632794078392,0.48077801647256774,0.47339388061676346
50,3.197182405838367,4.126389565850109,0.7191334016219867,0.7011226838148092,1.0,1.0,2.4780490045940233,3.425266877508365,0.47920049023603056,0.47406610154904394
