Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,98.07727531948714,18.160315614209395,0.17477851982967024,0.24897780385701465,1.0,1.0,97.90249658159621,17.911337776023124,0.19848551596533934,0.2734114672312757
2,13.214083702788308,9.342817946325374,0.3231591808569343,0.3708373875306125,1.0,1.0,12.89092451013003,8.971980549615143,0.30199067642343835,0.3558975942275695
3,8.102794149231634,7.484947661307291,0.4485556898361275,0.509028414885203,1.0,1.0,7.654238459175215,6.975919250697526,0.373926227926075,0.4124793571258899
4,6.955976280768293,6.650036753481451,0.5802891987681766,0.6189261901227734,1.0,1.0,6.375687083070105,6.031110582472403,0.4360126665741237,0.48777652729915666
5,6.243355074804964,5.930720536517694,0.6861902109672804,0.6926684351913034,1.0,1.0,5.557164865411196,5.2380520945359885,0.4810938755524322,0.5047794774111816
6,5.729999534179945,5.595342434911285,0.7485086761155375,0.8130732804914064,1.0,1.0,4.9814908688272315,4.782269161964771,0.4949825881904634,0.4717214309968023
7,5.277210192292645,5.130519611423026,0.7476703350244379,0.7618301010333033,1.0,1.0,4.529539860541113,4.3686895008328595,0.4937767900030867,0.47855619589487713
8,4.909441761633159,4.803400317324868,0.7137924179104339,0.6834341531564415,1.0,1.0,4.19564934567388,4.119966142791233,0.5035207618692734,0.5136139014350714
9,4.624546532897788,4.532424846278968,0.6735517305204961,0.6847632947350353,1.0,1.0,3.950994801999649,3.8476615434960473,0.5118171158536813,0.4771715998649597
10,4.364242270730491,4.316651210503236,0.6312252405200866,0.6089923215817802,1.0,1.0,3.7330170279445465,3.707658884394521,0.5095070938500079,0.521132535949538
11,4.176334094094877,4.120016982283773,0.5998988449258814,0.5259846697879743,1.0,1.0,3.576435245455507,3.5940323197891946,0.5019674757780722,0.5600810707369938
12,4.018874785968092,4.150739656721992,0.5618524286412135,0.6260197796399081,1.0,1.0,3.4570223517251746,3.524719866016243,0.491872634876366,0.4665957903057211
13,3.8994704420740276,3.924746140146054,0.5337110173425302,0.4969185874934941,1.0,1.0,3.3657594283505756,3.4278275453591647,0.4949605352901229,0.5290149060482717
14,3.79212674747173,3.9852861352107696,0.5087025772933598,0.5275219823489209,1.0,1.0,3.283424171751882,3.4577641577660283,0.4983734656538354,0.48823304593814576
15,3.7359429470714822,3.7514722266780676,0.49716595026104854,0.4677207160599624,1.0,1.0,3.2387769969992553,3.2837514987977747,0.49894848541448084,0.5156969161476264
16,3.671595555550194,4.216550516176827,0.4835818176410518,0.5192278375856987,1.0,1.0,3.18801373765738,3.6973226935551637,0.4950095308116522,0.4746797074748494
17,3.607453105316243,3.5839780906081704,0.4684034530565127,0.44451565594109804,1.0,1.0,3.1390496491127053,3.139462435798806,0.4887699414017082,0.4969131703869703
18,3.549515095784269,3.586856681083325,0.45587852660177125,0.42481341844872583,1.0,1.0,3.093636571416885,3.1620432726944547,0.48261044102837947,0.5068791638195264
19,3.5064860958735817,4.02500665238135,0.4465376486748048,0.40316130855918436,1.0,1.0,3.0599484463805506,3.6218453419359427,0.4766058831494361,0.5232782702154248
20,3.450286385376073,3.9218575260307214,0.4338455965236978,0.3804675627358352,1.0,1.0,3.016440789827953,3.5413899703367853,0.47136629899175014,0.5158761691946521
21,3.39846445816749,3.3390621293949176,0.42148157365722416,0.37977121889842713,1.0,1.0,2.9769828833143968,2.959290910873735,0.4576466756360458,0.5011963346336461
22,3.3387939199852465,3.8903094062322303,0.40289841666266935,0.4338522617575489,1.0,1.0,2.935895501874946,3.4564571491273646,0.44989074239509286,0.4266050425259876
23,3.2919609894092887,3.4620766981744566,0.38759781654684194,0.4181398257676056,1.0,1.0,2.9043631729883277,3.0439368702691314,0.4532053754787888,0.4211229678196243
24,3.2499979385730455,3.3170392141060487,0.37614198650578634,0.3916390277916872,1.0,1.0,2.873855950336396,2.9254001887035774,0.45454943768577816,0.4399171418781522
25,3.2118187564982783,3.366344583688406,0.363953225747333,0.3063737069755667,1.0,1.0,2.8478655299012487,3.059970877844573,0.45358836093825045,0.5152189657406465
26,3.1850562276910703,4.492655699766135,0.35709965320298137,0.3121036140224602,1.0,1.0,2.8279565709948917,4.180552092282581,0.4550481237541912,0.5110546698801628
27,3.1704528243639905,3.8527834334956945,0.35126646550681045,0.35018032889828904,1.0,1.0,2.8191863606824543,3.5026030973040103,0.4551088549078707,0.4374597502660148
28,3.1380480010506973,3.482137879238853,0.3457674609129381,0.30144410646414455,1.0,1.0,2.792280536266919,3.18069377126573,0.45497498995651037,0.509631364028665
29,3.12678385964165,3.450169577377255,0.3437992555916372,0.3145293544364881,1.0,1.0,2.7829846036723698,3.135640222815019,0.4574449854138786,0.49947942221215
30,3.098139291076499,3.4865525362360827,0.3365008184940032,0.32954696273501916,1.0,1.0,2.761638469907525,3.157005570608855,0.4598465723938524,0.4481093794233185
31,3.092307742067476,3.136267084612625,0.3362546102738808,0.3270736905089914,1.0,1.0,2.7560531332726965,2.8091933978760797,0.45547940993510433,0.46531688576006186
32,3.070016991122849,3.3059199560543657,0.3347871975448089,0.34485011802443977,1.0,1.0,2.735229793294808,2.9610698363951995,0.4521846045851078,0.4421196460472381
33,3.050812470749288,3.0580889132455433,0.33320209393405614,0.31861592282222795,1.0,1.0,2.717610377570518,2.7394729978424586,0.45045591096188226,0.46881882865217667
34,3.0434493331244528,3.2818354081503953,0.3290231295535783,0.3193471162631039,1.0,1.0,2.7144262027841184,2.9624882881148453,0.45053297328470626,0.4611539018305042
35,3.013883487727599,3.0304079498419783,0.32378029297750127,0.3339467662296215,1.0,1.0,2.6901031952850922,2.6964611795884146,0.44418474622739534,0.44011558208787493
36,2.999166208688158,3.185860511119859,0.3201533428215301,0.2992307582736518,1.0,1.0,2.679012868321307,2.8866297494510054,0.4417145830650894,0.47428799115655795
37,2.9826134122286576,3.273759007956911,0.31516840525262585,0.4137131336620588,1.0,1.0,2.6674450103433482,2.860045881713996,0.4383593581797832,0.3490943586776025
38,2.9607705010028424,2.9748160647943553,0.30976693768058183,0.3214931086900365,1.0,1.0,2.6510035616543375,2.653322959248024,0.4376567181400412,0.4168715807707501
39,2.9480414294894417,2.993523405574042,0.30609268261613415,0.280995607627595,1.0,1.0,2.641948747030659,2.7125277961859724,0.4282784460716288,0.4441398748114139
40,2.9402845026699014,3.6785000376560517,0.30344671171469323,0.28841804665855214,1.0,1.0,2.63683778733613,3.390081993135219,0.4177067991987327,0.44868394015710567
41,2.9338963824818984,3.1865053156760172,0.3039023656842575,0.30227126137113774,1.0,1.0,2.6299940160108846,2.884234050155189,0.41647366324976604,0.4239275679306642
42,2.9231379147945513,3.9805578320338255,0.3028066635383598,0.32741879876152874,1.0,1.0,2.6203312528926443,3.6531390369189944,0.41436994582446096,0.3913864023071804
43,2.9155398845169085,3.2659984218420357,0.3030938175688827,0.3085026718393157,1.0,1.0,2.612446065940978,2.9574957507572095,0.4156724006535511,0.41598570032461785
44,2.905725207474818,2.9586114893482707,0.3043082372502767,0.26421562264740217,1.0,1.0,2.601416968997202,2.6943958731140265,0.41520165607191567,0.4651846927178057
45,2.895870272687773,3.0144163204144827,0.30385200866550177,0.2950504803204838,1.0,1.0,2.5920182633928666,2.7193658392137614,0.41583922027030995,0.44336526529698433
46,2.8882992496712028,3.0818294865169604,0.3008144651760899,0.25355748291508556,1.0,1.0,2.5874847794284035,2.82827201473059,0.41073638427345655,0.48557487570283786
47,2.878162008152592,2.91444946743768,0.29746124582658223,0.27340032587826,1.0,1.0,2.5807007650639213,2.6410491486641927,0.4111623502205644,0.44997111553884256
48,2.8628593911087377,2.9059943146846465,0.2937283479739394,0.3050802072140738,1.0,1.0,2.569131040522768,2.600914110111285,0.3997277921771802,0.39185838256707173
49,2.849749283906399,2.94199591548131,0.2918188486960269,0.31415213348996285,1.0,1.0,2.55793044005679,2.627843778344649,0.3891315901732621,0.35962266069424303
50,2.839820023197307,3.0165293025568065,0.28658515067009893,0.27493068110590746,1.0,1.0,2.55323487148869,2.741598621199403,0.3817744981713884,0.40496429046498067
