Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,110.30866257769253,13.063728344591357,0.09892625177776738,0.13174242054737068,1.0,1.0,110.07066796372281,12.796774304868803,0.13906792212699065,0.13521159323961926
2,10.240713250423056,8.476359814028196,0.14975595584389023,0.16544969813733162,1.0,1.0,9.89901886469711,8.070708001213236,0.19193844004694485,0.24020210801297603
3,7.673270508001825,7.028159427240428,0.1830837096086651,0.1973443325561813,1.0,1.0,7.212803759066331,6.505779236177855,0.2773830408216656,0.32503585737465807
4,6.523911960525271,6.185729737020243,0.22884570524773098,0.24709259816111392,1.0,1.0,5.963128820518002,5.566209296133951,0.3319374310303137,0.3724278449257718
5,5.848550124304348,5.634522041691003,0.29336333688675037,0.3081644584860983,1.0,1.0,5.204974625153426,4.957782491852965,0.35021216712632425,0.36857508229806957
6,5.37953101493489,5.230546824539764,0.37288447072161035,0.4243122422242466,1.0,1.0,4.674065400076265,4.493810249280326,0.33258113771708486,0.3124243381908674
7,5.041046240765291,4.9397591780006636,0.4646821377962167,0.49311280665518364,1.0,1.0,4.268920766010708,4.14476268804526,0.30744333384281225,0.30188369386306796
8,4.784999970775472,4.767848378998318,0.5558731910923089,0.5885294243253233,1.0,1.0,3.9544846913378997,3.9063397409543708,0.27464209164963854,0.2729792269221841
9,4.571277692929744,4.520912110051023,0.6302586206664758,0.6653971262118987,1.0,1.0,3.69690915674695,3.6185076458041676,0.24410990705082258,0.23700733514274727
10,4.380781364038099,4.351121106731238,0.6853362623338588,0.6983690895611727,1.0,1.0,3.4774873838253484,3.4459305151605406,0.21795771743830808,0.20682150559334816
11,4.207263199807221,4.179568922469384,0.7220451940075271,0.717949037058947,1.0,1.0,3.2880291951369838,3.2652481819506938,0.19718881113476336,0.1963716948459923
12,4.062959405663399,4.092948240569875,0.7453561253381505,0.7474480716488029,1.0,1.0,3.132807739433039,3.1605475341217426,0.1847955437560016,0.1849526303352686
13,3.946734844316525,3.989404524428935,0.7479524435563979,0.7556588684959251,1.0,1.0,3.023304772855362,3.066993679175397,0.1754776229167312,0.16675197914682863
14,3.8462500954882772,4.0009103937994075,0.7440085103922183,0.7331330054419957,1.0,1.0,2.9359782975729565,3.096822020373767,0.16626328714545954,0.17095536798364502
15,3.745796383371323,3.7916944711017204,0.7312773174695757,0.7448073758857663,1.0,1.0,2.85547602013021,2.889203796909831,0.15904305116868447,0.15768328327921372
16,3.651969164200796,3.7536497216687423,0.7163358706481353,0.6901091895525968,1.0,1.0,2.7801676216951265,2.9072714878033987,0.1554656733366353,0.15626903412714285
17,3.56829282021447,3.71057659563636,0.6982378507743038,0.6558264076458251,1.0,1.0,2.718836465380386,2.8906040875720573,0.1512185081509124,0.16414610004123253
18,3.485052488925213,3.849666758428646,0.6768069816743434,0.6429653059581161,1.0,1.0,2.6604567626461684,3.0521083723140667,0.14778873873550008,0.15459306374632356
19,3.4183931156851295,3.4745984902361777,0.6588010605436444,0.6532960931460062,1.0,1.0,2.615150829806625,2.6707825922261814,0.14444123269889775,0.15051980939092516
20,3.3558900338669386,3.3510097260213603,0.6432000999088147,0.6231869650289479,1.0,1.0,2.5728245765883417,2.5818070691346118,0.13986535757433902,0.14601569028594827
21,3.297251622805248,3.3522623872958155,0.6276983101365433,0.6534321730649923,1.0,1.0,2.533127347166712,2.56282367484982,0.13642596258312747,0.13600653887801029
22,3.246791159590547,3.283522098879271,0.6125871713461065,0.6035886620670431,1.0,1.0,2.5012450127566375,2.5413947085288005,0.1329589770927852,0.13853873696005295
23,3.20034772919249,3.5437855157168103,0.5985000694943582,0.6096080428437342,1.0,1.0,2.4708854135011795,2.7977677699382797,0.13096224206648255,0.13640969711894224
24,3.154801727725938,3.3393472438120138,0.5864380083215023,0.576789834579838,1.0,1.0,2.440469974701105,2.627143649612298,0.1278937413281473,0.13541375622467652
25,3.1191661040659566,3.154052238424116,0.5750347394122494,0.5418183740684251,1.0,1.0,2.4188865094653154,2.477358627922927,0.12524485051506046,0.13487523570971147
26,3.0897091693837893,3.6619456015558685,0.5673541857800992,0.5831230240029122,1.0,1.0,2.40023888668012,2.955521356204391,0.1221161023836579,0.1233012268500489
27,3.0549486350610366,3.2279448519276164,0.5586808315048499,0.5950190253901583,1.0,1.0,2.376940970687705,2.518106701001839,0.11932684034266466,0.11481912390089236
28,3.0275785416962604,3.270690841513847,0.5515559918021954,0.5775653875829801,1.0,1.0,2.359404856199448,2.5744179602916732,0.11661769267183422,0.11870748603142767
29,3.0023431740189808,3.319487830254599,0.5444793868278878,0.558572550111682,1.0,1.0,2.3429999238208583,2.6481168109153392,0.11486386789408254,0.11279846080244844
30,2.9723945754130767,3.323572449543305,0.535813905117756,0.5155634526713488,1.0,1.0,2.3237583043079315,2.68950989276548,0.11282236945698354,0.11849911514088071
31,2.946257929867399,3.113566090789022,0.5291885999528004,0.5244659926066418,1.0,1.0,2.3067747212261938,2.471776856651789,0.11029461100933544,0.117323229050083
32,2.920138408666931,3.7703377415862263,0.5218104838758487,0.5479561421187115,1.0,1.0,2.289825505162997,3.115181824326012,0.10850242284591749,0.1071997690741523
33,2.9025351120023313,3.050577679766884,0.516476998988779,0.5188766138211585,1.0,1.0,2.2791786498479634,2.418282260371663,0.10687946650143536,0.11341881484799245
34,2.8797438602890613,3.496778209501178,0.5100844940829554,0.4834303659728811,1.0,1.0,2.2645330466841442,2.8935109492595688,0.1051263204345985,0.11983689565195815
35,2.8618522151093044,3.3501218079514645,0.505763458381107,0.48981779285624055,1.0,1.0,2.2519476490514205,2.751960943519818,0.1041411045690902,0.10834307361881441
36,2.844753631442754,2.966486546560682,0.5018601487405449,0.5013070794348978,1.0,1.0,2.23994114771564,2.3477299213409424,0.1029523409659155,0.1174495416665882
37,2.8256931503823592,2.905500944153669,0.4977150580510418,0.5139516341786847,1.0,1.0,2.2264093299098353,2.2878244556958163,0.10156876888861752,0.10372485981208866
38,2.8088101895079567,4.954260781847475,0.4927403215307117,0.4972693832111761,1.0,1.0,2.215553818433816,4.342608695291768,0.10051605311530193,0.11438269627119418
39,2.78895218067713,3.0281476380955823,0.48654878822400177,0.465227741732376,1.0,1.0,2.2036249826425234,2.4487469166140015,0.0987784109907392,0.11417296862048942
40,2.772096934514917,2.926120780188323,0.48132559084338394,0.4963253923860783,1.0,1.0,2.19397413818738,2.331165872042692,0.09679720218764438,0.09862951406195195
41,2.751233294244301,4.552116029876194,0.4763439438033381,0.4613029310471901,1.0,1.0,2.1802990851961193,3.9827376518571427,0.09459026231024308,0.10807543930122118
42,2.732042327476026,2.8140611376943467,0.4703713462244495,0.48251412362489016,1.0,1.0,2.1681396091374574,2.234679508309827,0.09353136575712952,0.09686749978659022
43,2.719415775951639,3.0829517871518677,0.46655189739235353,0.45740554956444207,1.0,1.0,2.1602578948644298,2.5283116016709855,0.09260597936769725,0.09723463085507542
44,2.708379106511536,3.0781989912443524,0.46328648065689876,0.4762047778202009,1.0,1.0,2.153579112342947,2.4673497767388066,0.09151351528189125,0.1346444396089904
45,2.693590813982197,3.122979885415186,0.46039744459462395,0.49871449090760467,1.0,1.0,2.1424111596130646,2.5377988171476855,0.09078220981384658,0.08646657858594058
46,2.6848532942053884,2.9976403954662856,0.4583729497671379,0.4907587031020394,1.0,1.0,2.136322192430748,2.37169244721972,0.09015814926959141,0.13518923904573868
47,2.670150857037199,2.877283990634645,0.4545550725905671,0.4398105831085881,1.0,1.0,2.126531856868184,2.3402587763870817,0.08906392877431707,0.0972146458515135
48,2.6590312028258505,2.8760530063371617,0.45178423200388773,0.4590215226517448,1.0,1.0,2.1187119142810293,2.3254788505377144,0.0885350551562425,0.09155263493961423
49,2.647612883649381,3.0027530847219475,0.44809624307258833,0.4344829147375083,1.0,1.0,2.1118439068386397,2.4734415937576615,0.08767273568930822,0.09482857874174158
50,2.6347659454929793,2.7563557051405123,0.44595733354184797,0.43621708572162354,1.0,1.0,2.1023689055266574,2.227087683818511,0.0864397059288171,0.09305093478301406
