Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,116.61226471374253,18.79179202856394,0.1087355667247251,0.15848268436480173,1.0,1.0,116.35743042886446,18.5106438343032,0.14609850948560482,0.12266550527469015
2,16.141606146581825,13.966877204959403,0.19589107877790235,0.2282132517059141,1.0,1.0,15.794214320157623,13.562915383511958,0.15150075906213006,0.17574859357081385
3,10.716535520402532,7.301703595913915,0.267902997645934,0.2967325459049724,1.0,1.0,10.270560832562392,6.8207660988916325,0.17807168072166263,0.18420494715624217
4,6.227999905220685,5.8421012701364505,0.34707869502785593,0.37104717186231656,1.0,1.0,5.69796619495847,5.274884889900433,0.1829550212923803,0.19616922321198862
5,5.395011925521093,5.170107163457428,0.4294245612218488,0.47562175561607134,1.0,1.0,4.794018427698766,4.538132311422614,0.17156894324070046,0.15635308585589444
6,4.867959503387322,4.7675299664589925,0.49880114090732186,0.5302451818804198,1.0,1.0,4.211789914899542,4.081614508407529,0.15736845389024257,0.15567027101536843
7,4.525000276132521,4.552585241663808,0.5475627233007767,0.6280034056192711,1.0,1.0,3.8285592752877613,3.7931519138159127,0.1488782715646367,0.13142991342625035
8,4.2998466932282655,4.252222977610077,0.5717979782234401,0.592620856651274,1.0,1.0,3.584141730506921,3.5104605256253656,0.14390698191734402,0.14914161771661621
9,4.116052696042731,4.068133045349443,0.5788495819445271,0.6096096247560364,1.0,1.0,3.398102361020468,3.3280962479265432,0.1391007566417409,0.1304271762821242
10,3.9658773068767417,3.9632952655921003,0.5780283258608302,0.5474695105592913,1.0,1.0,3.25485924380382,3.2725941732462953,0.13298973567004943,0.14323157059492442
11,3.8328576878484224,3.7617667113678364,0.5662277025557119,0.5251899981549017,1.0,1.0,3.139593344429604,3.093860058844844,0.12703663600095347,0.1427166553740763
12,3.7324548439843603,3.721401025474323,0.556068107218274,0.5526981381424368,1.0,1.0,3.053701482831236,3.037960323100352,0.12268525546902462,0.13074255690670214
