Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,300.783595694408,26.515014785251537,0.09351044256779058,0.15727325689189042,1.0,1.0,300.69008498106234,26.357741496733976,0.11796792485738565,0.12556780868441747
2,20.423223483398825,16.29252221312704,0.18497403405032414,0.20804212427843471,1.0,1.0,20.23824945044996,16.084480060303765,0.19862124020943797,0.2633619404040308
3,13.011655994806018,10.387913003752503,0.2426912736112238,0.2717975698065657,1.0,1.0,12.768964714082518,10.116115405086727,0.2907143522844647,0.3317505825420975
4,8.914080353447854,7.954193406970189,0.3159291793640463,0.34592417045987606,1.0,1.0,8.5981511666883,7.608269242797723,0.3429972482835353,0.3879585443418237
5,7.4346917000340556,6.998222795719839,0.40886992480460294,0.44832174989241586,1.0,1.0,7.025821778439418,6.549901038785524,0.3839883690713703,0.4068718794025952
6,6.60632374621495,6.319232345130374,0.5177737535808506,0.5969136925689279,1.0,1.0,6.088550001162536,5.722318661363819,0.4062280637913294,0.3957357876914463
7,6.034546835999051,5.870454587010895,0.645552495905565,0.7302984494700211,1.0,1.0,5.38899433675764,5.140156136283392,0.4254230281934063,0.41852441706737886
8,5.600438084748378,5.553143730646448,0.7721954030245385,0.9315465391939702,1.0,1.0,4.828242683612054,4.621597189440506,0.43464628063386196,0.39101672537216153
9,5.244841925571687,5.239475043011114,0.87648932552388,0.9540174193523101,1.0,1.0,4.368352599733105,4.285457620137854,0.4369831136501578,0.4276466240108265
10,4.955194087567274,4.9005565462233145,0.9483418499907319,0.9826242609366083,1.0,1.0,4.006852235058923,3.9179322719573975,0.43791110903307906,0.44340046963611235
11,4.679894496672005,4.600510955359866,0.9785786866512318,0.9661123943731251,1.0,1.0,3.7013158183918584,3.63439856098674,0.4443711849301267,0.45623251493973066
12,4.448158534552505,4.576571406191412,0.9866110758645482,1.0904014004936702,1.0,1.0,3.461547455037408,3.4861700021767916,0.45063172219421443,0.4246175450111743
13,4.261353133724257,4.224973077009499,0.9837394401415348,0.9709704759754713,1.0,1.0,3.277613694967413,3.2540025942436253,0.4528948264048998,0.45723815054833133
14,4.095790153068373,4.088186358600729,0.9730417318681477,0.9783926095640609,1.0,1.0,3.122748428564263,3.1097937626174734,0.45657037653288596,0.4683730103044067
15,3.971444352753185,4.0379903517694915,0.9615946409568867,0.9880291950350573,1.0,1.0,3.0098497069498804,3.0499611464230822,0.4597700945049556,0.4480714824380754
16,3.8669128080607718,4.104319242485465,0.9448371213617899,1.0071214477724164,1.0,1.0,2.9220756875172085,3.0971977921980844,0.46215998314501994,0.44068934079966965
17,3.776435129493947,3.861507090838147,0.9289173453637136,0.9377829666379132,1.0,1.0,2.847517783186126,2.9237241191703056,0.46390131244941396,0.47883988256695903
18,3.7046285916784623,3.710043062137652,0.9143617476681847,0.8518796608417849,1.0,1.0,2.790266842373825,2.858163396014443,0.46852537206007283,0.5008404697546979
19,3.6339264142601393,3.701918597965804,0.8963391694624799,0.8841720940191534,1.0,1.0,2.737587244231195,2.8177465064616145,0.47408150688773604,0.4898943154117729
20,3.5758059014740313,3.700746267656737,0.8813837306552351,0.9393655816210976,1.0,1.0,2.6944221712593794,2.7613806895565887,0.47736280095992645,0.462502781726137
21,3.519586334762251,3.589971077593067,0.8677518411825678,0.8484660922726498,1.0,1.0,2.6518344992443272,2.741504982050964,0.4776913984398404,0.4983494869012873
22,3.467654907212464,3.5174185274019525,0.8527874080533085,0.840992789731247,1.0,1.0,2.6148674999144412,2.6764257346527485,0.4771098276755626,0.46851757495715146
23,3.4257385662767676,3.516333396927717,0.8418069403174057,0.8174042653936877,1.0,1.0,2.5839316238193852,2.6989291348034823,0.47592754326878783,0.4796333738017183
24,3.3867222119787552,3.4854652237791552,0.8295801057860869,0.867764070315703,1.0,1.0,2.5571421081438235,2.6177011491880133,0.4737334027020959,0.49307635149875273
25,3.348986138511988,3.434266971636422,0.8190913746072473,0.8214126961140693,1.0,1.0,2.529894764848848,2.6128542785403095,0.4720407049029027,0.47466022216318027
26,3.3174804979040355,3.403239066087747,0.8085236913173478,0.7750378776703203,1.0,1.0,2.5089568054537588,2.6282011838904915,0.4701597723940735,0.49024047944616167
27,3.28663590717215,3.3760130596563283,0.7998268164953939,0.8084788729872885,1.0,1.0,2.4868090930684943,2.567534179124148,0.46904066799812355,0.469316568429963
28,3.2559575666973433,3.352123540162034,0.7906085241432552,0.7832374721136777,1.0,1.0,2.4653490450717075,2.5688860688028456,0.46833006888155954,0.46982446765597863
29,3.2273943472059625,3.304321490259613,0.7810614401712589,0.7884826569617549,1.0,1.0,2.446332908608216,2.5158388353098293,0.4682234407981824,0.46438800395792545
30,3.203256684094825,3.3138010934435367,0.773338466033009,0.7915178587668052,1.0,1.0,2.429918216677125,2.5222832271318394,0.467042889269,0.45986179347279704
31,3.177830260054237,3.260959354634023,0.7660470181936447,0.7576695746007348,1.0,1.0,2.4117832428046997,2.5032897830512453,0.46669472003436263,0.4655781848521172
