Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,108.45822405789949,18.666787127402262,0.1887766794943759,0.278091179796412,1.0,1.0,108.26944752605563,18.38869597036627,0.19767668163081406,0.28674296512885433
2,16.391535076193723,14.744120259828206,0.3616113958540033,0.4445322358407049,1.0,1.0,16.029923684745555,14.299588022352774,0.3360347208088026,0.3785150297583407
3,12.224338956468335,8.881289466020931,0.5272202067856049,0.6095216910547345,1.0,1.0,11.69711873297203,8.271767763145865,0.40517963410808516,0.41762642895622093
4,7.093499263211566,6.389689964584157,0.6844393593330947,0.7441350933368699,1.0,1.0,6.409059902179077,5.645554866468856,0.42942681106116226,0.4431563437236512
5,6.0566508903422855,5.892885206117912,0.8286892499188561,0.8337948920857554,1.0,1.0,5.227961643444573,5.0590903245950045,0.44734191195891804,0.4703860037688968
6,5.638340916779628,6.62451730196989,0.944933171760696,1.012025350759804,1.0,1.0,4.693407751061219,5.612491955737021,0.4451270603516789,0.44198607643948323
7,5.30690453699549,5.8793385883926845,1.0108909583016208,0.9870187149772162,1.0,1.0,4.2960135773091785,4.892319866373569,0.4400597334600426,0.44931450901152215
8,5.043205176638449,6.005198195010801,1.053129683829915,1.0463773404495627,1.0,1.0,3.9900754983472977,4.958820850034304,0.4341790226092434,0.4271803693177831
9,4.793568890600799,6.7819879729033525,1.063866008423198,1.0960366788795728,1.0,1.0,3.7297028782752903,5.68595131137703,0.4146960731104032,0.40631058849865875
10,4.569651776407437,5.448193306661357,1.052686679262546,1.0108883305440974,1.0,1.0,3.516965094941974,4.437304997745948,0.4101569365548735,0.4312586916398399
11,4.381996953374103,6.961170285059933,1.0427327880511943,1.0333711205655511,1.0,1.0,3.3392641647564445,5.927799164494382,0.4125309132409322,0.4245229580985846
12,4.241131758866114,5.805701108924447,1.0339246923467804,1.0203069395656827,1.0,1.0,3.207207067211679,4.78539416759829,0.4165713910442219,0.4293728224335843
13,4.119779487346017,5.497284094492595,1.0247852866475913,0.9976672728856405,1.0,1.0,3.094994199061973,4.499616852289514,0.4208560496285448,0.43570269637972997
14,4.019794144121873,5.541346489628659,1.0168295983528008,1.0166336270324288,1.0,1.0,3.002964542684988,4.5247128683806475,0.4225516321163117,0.4274822315083274
15,3.937564675130713,5.315152359411183,1.005403907397229,1.0553412155763007,1.0,1.0,2.932160763201769,4.259811131763056,0.42379491750264997,0.42844750886224997
16,3.863385215857968,6.096820992256519,0.9958389814954877,0.9866833598804876,1.0,1.0,2.867546237383624,5.110137649729282,0.42227058539043133,0.4214699982590816
17,3.8012845100797596,5.541219612717126,0.9895129845159988,0.9952388282566634,1.0,1.0,2.811771526256106,4.545980765346736,0.4191807751418922,0.41570589625382726
18,3.7468262856714074,5.4911243784779735,0.9822343276319937,1.029619688977672,1.0,1.0,2.7645919577247113,4.46150468472187,0.4168001692171711,0.4083287077111031
19,3.700666419052398,6.466738962422946,0.9766279749784701,0.99351166773446,1.0,1.0,2.7240384453327375,5.473227295694472,0.415526716894182,0.4086837831428785
