Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,136.28226647986278,17.47172767703543,0.09993236835499185,0.14233837782833647,1.0,1.0,136.18233447694226,17.32938925827606,0.12448805205874873,0.12698526639601349
2,14.14481422541134,10.301463698536033,0.16290782352687186,0.18462085994235575,1.0,1.0,13.98190638935931,10.116842801057839,0.1758794386683321,0.226489155918737
3,7.7368934660552044,6.493833692767952,0.2141706877109745,0.2374032879177528,1.0,1.0,7.522722774976914,6.256430404598703,0.2528229750291599,0.28540281492446545
4,5.980504169887071,5.613260291296721,0.27061900570437925,0.31909234350240684,1.0,1.0,5.709885160170236,5.294167943141631,0.29739341432466676,0.2885659398660378
5,5.270224904057343,5.2125445217019895,0.3326892972684838,0.41280249666564073,1.0,1.0,4.937535609212068,4.799742036730931,0.3275927235357613,0.3020594786491072
6,4.778455812802663,4.581472239916837,0.3919110707899333,0.4002707102630712,1.0,1.0,4.386544746481504,4.1812015203484,0.3435645919478053,0.36945729378909503
7,4.400356483308416,4.211039521020173,0.44141100660171023,0.46654814293112934,1.0,1.0,3.95894547349674,3.744491374945339,0.35518464005484374,0.36443151942285307
8,4.049489489074997,4.0003529228741606,0.4695130478051799,0.4498489675139576,1.0,1.0,3.579976438846608,3.5505039561146927,0.36914107697566434,0.3848689040051231
9,3.801615677010799,3.7242439487312415,0.4761277997065749,0.4681366454448378,1.0,1.0,3.3254878747551344,3.256107309196569,0.38009339278325865,0.39506728073212666
10,3.620279303070358,3.5482624915078724,0.46861348204401254,0.44028513328435553,1.0,1.0,3.151665824771305,3.10797736010974,0.38856934163613205,0.4022427060433078
11,3.494462403475672,3.4516939191375604,0.45778446659492966,0.40300203815794194,1.0,1.0,3.03667793530723,3.0486918823628484,0.393926899876237,0.44027945311260624
12,3.378568200400412,3.3506240231075366,0.44122936421613884,0.42456049833619647,1.0,1.0,2.9373388348310523,2.926063524519844,0.39700911232637126,0.39631218346865366
13,3.2862051731681623,3.232820352924524,0.4225860157511428,0.38974960783362894,1.0,1.0,2.863619155339983,2.843070742450183,0.39982688172062447,0.4353925809578554
14,3.2235506069320308,3.179389368129682,0.40976146851698725,0.3762448769581469,1.0,1.0,2.813789137061823,2.803144486141607,0.400617459224421,0.44239360974307806
15,3.1715410256713095,3.214327544602664,0.4025970310318936,0.38732538167937397,1.0,1.0,2.768943989792998,2.8270021671987284,0.40482612500220944,0.41363530848096697
16,3.1269233133624197,3.0888414000660056,0.39415314733793266,0.35380290656150143,1.0,1.0,2.732770166024487,2.7350384917440294,0.40678737454958175,0.4554331302642822
17,3.0741622780293323,3.1076557284166038,0.38530866916605133,0.37312193598425336,1.0,1.0,2.688853609020632,2.7345337958275517,0.411484682163442,0.41916902948029433
18,3.033562956037592,3.0240643939891445,0.3775853469983577,0.3711658960153282,1.0,1.0,2.655977610172163,2.6528985017462623,0.4185050105658353,0.42331024312771826
19,2.989695266282546,2.9560486123531677,0.36995659697773337,0.3545768630655506,1.0,1.0,2.619738672703599,2.601471746018164,0.4232625828499275,0.4382308848548036
20,2.9518066744114555,2.9532621671378863,0.36045937839631925,0.3513297076466717,1.0,1.0,2.591347296864833,2.6019324562217614,0.4240441831200528,0.4157099391840681
21,2.90892655570001,2.914685856943895,0.35481843292524345,0.34529896262828813,1.0,1.0,2.554108124222398,2.5693868896629235,0.42434325046373145,0.43260190632775863
22,2.863920261389099,2.9068833936618854,0.3476804441358371,0.3691003219487798,1.0,1.0,2.516239818071488,2.5377830754855513,0.4275743381337606,0.41379469708551336
23,2.8373927971881194,2.900858835831976,0.3440250486229893,0.33931911381488106,1.0,1.0,2.4933677495092375,2.5615397254122962,0.4298272309421612,0.4299989938735962
24,2.809784480863287,2.8885851137748753,0.34004524331284175,0.3326156033745295,1.0,1.0,2.469739235945463,2.5559695078853815,0.4309081516082083,0.429613382378711
25,2.783965483638276,2.799539806470589,0.3357744546727117,0.36064681121568637,1.0,1.0,2.4481910282102786,2.438892993242932,0.43125629182727937,0.40596582806563075
26,2.7685542189709866,2.8100884312818826,0.33532169747629537,0.3196818678942411,1.0,1.0,2.4332325226905605,2.490406560495433,0.4303544007926204,0.4509737531847089
27,2.753725501023225,2.957249671598024,0.3345935581981695,0.3582400297313803,1.0,1.0,2.419131942887996,2.5990096436271184,0.42896955446935126,0.39828959195422725
28,2.7337103592430525,2.7362591948690294,0.32918256348138625,0.3400574217114267,1.0,1.0,2.404527796611363,2.3962017735348473,0.4279081105493568,0.4283473427537121
29,2.7133101883256825,2.7593875253250832,0.32451920042949345,0.32973695983363605,1.0,1.0,2.388790988368243,2.4296505581980514,0.4281929074270295,0.4177198456561012
30,2.703378703047884,2.870600598773876,0.3210695250296165,0.32978238385437914,1.0,1.0,2.382309179497369,2.540818214416504,0.43125494773309864,0.42144912619631
31,2.6947589781619175,2.7892879192336197,0.32184585201954263,0.32133997404625647,1.0,1.0,2.3729131249465056,2.4679479518520178,0.43111051862947286,0.4374704774673478
32,2.6662157060226392,2.7680900720604362,0.31457123512828994,0.3112758623145301,1.0,1.0,2.3516444704222956,2.456814208614172,0.43207045124475907,0.4384331490671584
