Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,236.25155275701343,27.848834653443927,0.08427201573950373,0.14375525832427705,1.0,1.0,236.16728127669884,27.705079428757294,0.14679096981381431,0.11925961916582493
2,21.78732260529821,17.88068643400941,0.1661704347686254,0.18688989245187382,1.0,1.0,21.621152146690875,17.693796519991718,0.16625541803420157,0.20803975725727242
3,15.761936391167806,14.026181542923682,0.21374363734641574,0.2419421314438687,1.0,1.0,15.548192778509799,13.784239418898956,0.22971493112751398,0.25166643332328476
4,12.064027762085734,9.89028152836023,0.2659526741114438,0.2878713044436169,1.0,1.0,11.798075094897744,9.602410223916612,0.2701915663046469,0.2966387812598345
5,7.884566420360755,6.628917486858771,0.32517031071178515,0.35106933594755985,1.0,1.0,7.559396114369506,6.277848151162707,0.29994302852730315,0.3169141731181728
6,6.307197395070931,6.034213780350826,0.3913538537785773,0.43565635200794234,1.0,1.0,5.9158435401594245,5.598557423941696,0.31649271600979056,0.31122113405903684
7,5.774566717359307,5.63343145676303,0.46094470599384973,0.5154010017209918,1.0,1.0,5.313622003372015,5.118030447497147,0.32563839907882836,0.3197206188354814
8,5.367627497837184,5.235425671444664,0.5266194736000854,0.569090481800369,1.0,1.0,4.841008024709152,4.666335176314986,0.3419689920661064,0.33880633656485676
9,5.029431385878147,4.997524857018064,0.5798552046985284,0.6347027139321662,1.0,1.0,4.449576185522512,4.36282214434338,0.35860179315902363,0.35369276598033017
10,4.767060842282417,4.715311627850753,0.6165560020690483,0.6360442935162959,1.0,1.0,4.150504838828678,4.079267342885335,0.36372342060586593,0.36676200331514897
11,4.530430757508484,4.483302518788269,0.6364482235253928,0.6249141670480559,1.0,1.0,3.8939825360601277,3.858388351488717,0.3673548550200437,0.3855032454311596
12,4.336028766481023,4.239261397832556,0.6394407625183258,0.6120046575864156,1.0,1.0,3.6965879978574696,3.6272567445215795,0.3826692572302149,0.3999142058287995
13,4.1479756900098534,4.116281012442545,0.6322527853840886,0.5845265755673501,1.0,1.0,3.515722911989802,3.531754447438043,0.389051163492384,0.42847525884833515
14,3.9938915145938476,3.9907248824960573,0.6194788773938494,0.6016798640605266,1.0,1.0,3.374412637074117,3.389045020196005,0.3968495032037072,0.41154270622297684
15,3.8593119452092814,3.9509447747644995,0.6059052325478325,0.5710355103770389,1.0,1.0,3.2534067107102937,3.379909263884468,0.4051655088143213,0.43176174616511864
16,3.7499765156440774,3.8050063571849453,0.5919783010276344,0.6061251042764398,1.0,1.0,3.1579982134205737,3.1988812599504044,0.40967472009321454,0.41003050771443655
17,3.662007013621023,3.7492829646742294,0.5802319578535328,0.6110105778597579,1.0,1.0,3.0817750537533946,3.1382723931018814,0.41244538869500286,0.3928343727870329
18,3.5813880336825927,3.5624923263421038,0.5663226012695175,0.5512202714062944,1.0,1.0,3.015065437133612,3.011272055187306,0.4166556928452368,0.4209577162054521
