Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,98.78422809125503,12.633196770390377,0.0799597386298298,0.13152804807268617,1.0,1.0,98.70426856023835,12.501668708736887,0.14229689553258187,0.15459572218892947
2,9.319184312347122,7.8064159582435835,0.16507064421300274,0.20713365008810905,1.0,1.0,9.15411367084056,7.59928231299678,0.24201977912261846,0.3079409155413068
3,7.060320565164278,6.523772269864626,0.2522857437478703,0.2857827404631844,1.0,1.0,6.808034817293805,6.237989516197881,0.3458328947912677,0.3798461220686949
4,6.105896425599659,5.803625678211325,0.33344978802181474,0.3905630877500848,1.0,1.0,5.772446637420493,5.413062596622901,0.3892025731684917,0.3960089672215377
5,5.445735690208524,5.214606325334637,0.4149980755579887,0.4915601413712723,1.0,1.0,5.0307376170737435,4.723046194148969,0.40834020004227145,0.3876335086450295
6,4.955290527504878,4.935889199816225,0.48978787267220686,0.5287903293275632,1.0,1.0,4.465502656878237,4.407098878788043,0.4133859722704923,0.4112746702970835
7,4.595666804812148,4.494569261365802,0.5514700697870667,0.5696285359467133,1.0,1.0,4.044196741633833,3.9249407148562403,0.4190297680961041,0.4282766845910358
8,4.339840683791051,4.275915901369183,0.5965210228308705,0.6145574779953131,1.0,1.0,3.743319665491896,3.661358428906791,0.42233909343968223,0.42608210620497855
9,4.130045377465462,4.046879801569106,0.6225096542455075,0.6123097677271074,1.0,1.0,3.5075357285069564,3.434570036859955,0.4208474429255428,0.4286801335932333
10,3.9497249073564316,3.9456740129849077,0.6296835948950134,0.6194632752535212,1.0,1.0,3.320041312839061,3.3262107503062057,0.4198091559450377,0.4312809788728062
11,3.7876292853571925,3.8561865659705696,0.6249356972252303,0.630336352038484,1.0,1.0,3.1626935838520085,3.225850210914129,0.4242815576422932,0.43407080457683356
12,3.6436827676223222,3.8465857405199784,0.6113641973911395,0.6168060317824159,1.0,1.0,3.0323185676506226,3.2297796991806997,0.4302856686752223,0.42604394829222925
13,3.5237006390862633,3.9978316936814835,0.593956989496789,0.56747574972201,1.0,1.0,2.929743648456545,3.4303559542708255,0.44243319837697076,0.4657758636565148
14,3.413889572260372,3.4803347315969346,0.571918160384157,0.5775130881538874,1.0,1.0,2.841971412757382,2.902821646461004,0.4543903346990708,0.4578773649684488
15,3.3074343494024547,3.321252296745526,0.5475948570018837,0.5143419633686291,1.0,1.0,2.7598394932187977,2.80691033174217,0.45996863081059963,0.504435132324444
16,3.220676899711585,3.2181528711117773,0.5238303113512404,0.5248181453988522,1.0,1.0,2.696846585339201,2.6933347233237095,0.4582090690307154,0.4604334584771329
17,3.148450165892604,3.32411060956963,0.5059027477327849,0.5248109947277021,1.0,1.0,2.6425474188521645,2.799299619368863,0.45773496317511,0.4532407314717015
18,3.087979552108861,3.4574771470661405,0.4891891556908991,0.4601520064762373,1.0,1.0,2.598790395347974,2.997325136691709,0.45481226005549164,0.47193498450492505
19,3.0304779925844865,4.019441294770703,0.4729843659222189,0.46890503268704636,1.0,1.0,2.557493627763726,3.5505362603231823,0.4529706696333578,0.4475183574962214
20,2.9818313602661,12.409713741093245,0.45883272023362115,0.46121661119823215,1.0,1.0,2.52299863760927,11.948497124362092,0.45349521020775485,0.46031566460927326
21,2.937008064676867,3.1056410783453834,0.4469927630240713,0.42282001013997234,1.0,1.0,2.4900153040760045,2.682821066570684,0.4538133589997337,0.46575196911011063
22,2.900402135556955,3.797951665105699,0.4369233299711564,0.42367922719017864,1.0,1.0,2.4634788033828814,3.3742724380412685,0.45438591379046817,0.4469256569564594
23,2.8646619012766177,6.774766159460011,0.42693303967604795,0.44263702014830547,1.0,1.0,2.43772886295379,6.332129154527237,0.45638794153771406,0.4527744125213301
24,2.8280213918957817,3.204673864670444,0.4180140534323397,0.41071833047685746,1.0,1.0,2.410007339092847,2.7939555363313056,0.4581952367249361,0.4557649338547188
25,2.7981099014926736,8.93736129068624,0.4112958214476846,0.418366114549999,1.0,1.0,2.3868140763944408,8.518995176387739,0.45931850035439825,0.45558622605186977
26,2.777296753594339,2.9830244533120327,0.40588083712201184,0.38676191306818386,1.0,1.0,2.3714159207208105,2.5962625394893597,0.46074437944035596,0.47000249968802377
27,2.7477995745106005,2.80077810327715,0.39953528931551274,0.3826653326111001,1.0,1.0,2.348264286863011,2.418112769911561,0.4626966599363208,0.4800224969407174
28,2.724817163211617,7.909481438906384,0.3940718533056213,0.39569692709777926,1.0,1.0,2.3307453075457274,7.513784519227748,0.46465804999833876,0.4713983200018919
29,2.7040420109769987,2.799390233518705,0.3902509862669166,0.4198543255842185,1.0,1.0,2.3137910250247846,2.379535906425508,0.46376742446183405,0.45575261002854456
30,2.6856389697778815,5.340486013436619,0.386074507532301,0.4103657951586357,1.0,1.0,2.299564462025289,4.930120232739026,0.46343512947984833,0.4585474044210297
31,2.6651951949473043,2.7985608547548706,0.38157797306618696,0.38746702947697054,1.0,1.0,2.2836172179158662,2.4110938315653097,0.46451900101639526,0.4741956767653614
32,2.6526932409220034,3.7482617183073663,0.37969666256824036,0.37077047855039186,1.0,1.0,2.272996577818769,3.3774912397569743,0.4652522501812062,0.47177424046057687
33,2.634160951425055,3.6296050166278953,0.37518303286689386,0.37299585707076993,1.0,1.0,2.258977913806154,3.2566091591798805,0.4674700300633089,0.4666787121869341
34,2.621447472033556,3.346600401753615,0.37321362355694476,0.4013887323156188,1.0,1.0,2.2482338496724807,2.945211663024838,0.46888763514969894,0.4578634770862161
35,2.5999672065440804,2.6304031716117375,0.3693285809776725,0.3697048200585168,1.0,1.0,2.230638629531659,2.2606983577148823,0.47061836640837323,0.46790213989809093
36,2.585805401504984,2.8035628634666088,0.36708009312246015,0.35207295669282035,1.0,1.0,2.2187253063054877,2.4514899012408677,0.47197709626733564,0.49818045454186227
37,2.5766309730102797,2.9447911922438736,0.36530566010958543,0.37901463262139495,1.0,1.0,2.2113253121139382,2.5657765593709825,0.4722438385708153,0.4811349371566048
38,2.5584068761581857,2.641188843843806,0.3624950561125654,0.3475268494479264,1.0,1.0,2.195911818220346,2.293661993767139,0.472610960508979,0.4893949592666787
39,2.5410791906157417,3.378281615454436,0.36014796206540767,0.36687337069571774,1.0,1.0,2.1809312309106024,3.0114082505431354,0.474636224028679,0.4793287301868326
40,2.5251647909943884,2.548705452102146,0.3583670382200098,0.34548032887374297,1.0,1.0,2.1667977528687894,2.2032251267493526,0.4741561133984905,0.48554734954854106
41,2.5135375889452862,2.7789078211482567,0.35540911224852645,0.34101405312240374,1.0,1.0,2.1581284775779266,2.4378937709180613,0.4718841764340305,0.49570603498929666
42,2.4989354887381277,2.6827793553911685,0.353519333044604,0.4000703613214855,1.0,1.0,2.1454161561655773,2.28270899494992,0.47238863502661554,0.46303629284166586
43,2.4847876726007514,2.6871361953799733,0.3515799233125407,0.3373660130842829,1.0,1.0,2.1332077515540684,2.3497701777687556,0.4742057630920108,0.49183799144084944
44,2.4744588802583367,3.105957630817397,0.3484407469173923,0.35915969846620843,1.0,1.0,2.126018133057712,2.746797936878124,0.47438912290328406,0.4615636905537376
45,2.4629127178675523,2.5483816897315816,0.34719464777641335,0.3370523345872823,1.0,1.0,2.1157180681399836,2.211329353509573,0.4743749122307444,0.48850782309906393
46,2.455768348548833,3.0819118596330473,0.34595266604499053,0.3372401377571283,1.0,1.0,2.109815684895581,2.744671722001667,0.4745563472903392,0.474094687257638
47,2.441715764646923,3.9900892998095805,0.34413121100967514,0.372545487518552,1.0,1.0,2.0975845531022537,3.617543810027561,0.4755781314944516,0.46164358919682885
48,2.432526508127875,2.538192785238918,0.34353742226879597,0.32368812304508837,1.0,1.0,2.088989087369651,2.2145046584213834,0.4759957581097624,0.5155229084350892
49,2.4283178542458392,3.1072704238730644,0.3420773127451618,0.34942763201295074,1.0,1.0,2.086240537189254,2.7578427892194015,0.4768276978382465,0.4670856407674556
50,2.417487056101766,2.591318898060151,0.3401771669906447,0.32947625842275496,1.0,1.0,2.077309890558752,2.261842639134403,0.47689791144891674,0.48403189001204094
