Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,374.43449578491663,29.06944986335336,0.06967617368174141,0.11943536368100452,1.0,1.0,374.27000099754133,28.812688304402155,0.09481950853498122,0.13732615716849703
2,20.8578071020221,15.593799756046085,0.16107406593080306,0.1866566951264812,1.0,1.0,20.519973163745725,15.190083238142956,0.17675990136900824,0.2170597956150393
3,12.76783950527719,10.45320107665243,0.2155645405037728,0.23558890379430875,1.0,1.0,12.311124448161946,9.93877825354725,0.24115051019153977,0.27883394282578416
4,9.29883843565944,8.444244103089666,0.2731915246124882,0.308552040077966,1.0,1.0,8.739286439849305,7.842907070610593,0.28636045091507173,0.2927849876226755
5,7.835872096270165,7.335365343697464,0.34312677726448526,0.3732289698305009,1.0,1.0,7.190129333967392,6.658374653586859,0.3026159810730371,0.30376172568727644
6,6.932540953474034,6.609715469778841,0.41357034989244207,0.45381683463285744,1.0,1.0,6.214755471681718,5.855183518888579,0.3042151411521271,0.3007151012933707
7,6.352063235410793,6.167847424116819,0.4892315036895534,0.5378138634222972,1.0,1.0,5.559163647443214,5.333228565972566,0.30366808075335866,0.2968049811411507
8,5.919233594046475,5.772898828933007,0.5679619473414034,0.5918901240775354,1.0,1.0,5.058106864518324,4.888899155306917,0.2931647876940408,0.2921095538239942
9,5.5854800998724,5.592403108057593,0.638779379875884,0.7622020981482815,1.0,1.0,4.670015694599091,4.583689275170177,0.276685032887343,0.24651173819720998
10,5.317197435634818,5.260015119480181,0.6976722990572767,0.7121233713777759,1.0,1.0,4.354152470732692,4.289744914332522,0.26537266910202023,0.25814684716206565
11,5.079542493870543,5.068899963475481,0.7318486756356993,0.7450476927596306,1.0,1.0,4.093418960460514,4.079136186511205,0.25427486825392137,0.24471609068067768
12,4.874298271432975,4.85570915841855,0.7476588025012515,0.7097912805492868,1.0,1.0,3.8810339371782927,3.8917164812611125,0.2456055361435305,0.2542013955392918
13,4.7129901857788985,4.712538473716768,0.7494409835829529,0.7499570408953896,1.0,1.0,3.7267283026243088,3.7337704187707055,0.23682090230954864,0.22881102417340257
14,4.566970769304157,4.518734044666532,0.7454594423425991,0.6971893350786298,1.0,1.0,3.595121079538541,3.5802892944480798,0.22639024375673333,0.24125541300210268
15,4.441117698816463,4.4562112590934655,0.7383455017929722,0.7220332330792262,1.0,1.0,3.4838382840282436,3.516533092104433,0.21893391323127365,0.2176449315205908
16,4.320546657004352,4.339528834266502,0.7281841934671371,0.7155006510295948,1.0,1.0,3.3807498227958317,3.400427982273987,0.2116126433062075,0.22360017971147464
17,4.204834693840212,4.291269726894073,0.7154391691198823,0.7175835775926647,1.0,1.0,3.281916896795899,3.3604862015961596,0.20747862240140263,0.2131999543699031
18,4.1174441801330985,4.156167359291753,0.7080116541987361,0.6808437101448639,1.0,1.0,3.2044306941873293,3.2628263008745413,0.20500182657017754,0.21249734035021142
19,4.0199276741354115,4.024700639620109,0.6961516905989038,0.6710882496230209,1.0,1.0,3.1230031071897546,3.1405090571455814,0.20077288180684086,0.21310332725571177
20,3.936012126072659,3.991445349238593,0.6848566934324746,0.6865271918381317,1.0,1.0,3.054212183735816,3.113415705000801,0.19694324514367387,0.19150245585773565
21,3.874869884130444,3.894182069392144,0.6739862323940241,0.6426217007737622,1.0,1.0,3.006974738150237,3.050041605148637,0.1939089178976061,0.20151876598470825
22,3.817315045984141,3.910364786783854,0.6654938028883405,0.693140905869158,1.0,1.0,2.9610429520088366,3.0246689229071895,0.19077829387208098,0.19255495586978735
23,3.770352471340546,3.8215553710229284,0.6600373864425652,0.6403720233007826,1.0,1.0,2.92093140900198,2.972466858127449,0.1893836770918704,0.2087164910408012
