Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,438.1030818935181,33.57891602657012,0.05820125613829717,0.10678540915250778,1.0,1.0,437.9217346376703,33.38348224495031,0.1231478175059612,0.08864833232219713
2,24.46483522433288,18.54736998513781,0.14168178651249774,0.1697057929471575,1.0,1.0,24.169792568041633,18.162428360951097,0.15336081041800056,0.2152358889579773
3,14.777970269715773,11.736779196855892,0.19439507020124033,0.2195477871703699,1.0,1.0,14.326577724348025,11.224405437582153,0.25699746514323396,0.2928259699656491
4,10.20650560223943,9.147393355389688,0.2538124323205938,0.2941766202701295,1.0,1.0,9.64331742601888,8.53107411348367,0.30937575242839116,0.322142654581915
5,8.470664185480684,7.993864441722757,0.32794696712569427,0.3712976715735745,1.0,1.0,7.804832881456192,7.271625585193876,0.33788434700074643,0.3509411962726448
6,7.510420949809025,7.171683478456006,0.4148265021403714,0.4670307492908043,1.0,1.0,6.748954415447231,6.3652350630941275,0.34664004395982406,0.3394176843045633
7,6.8629606125095455,6.647865365829146,0.5055282244020178,0.5398765767173928,1.0,1.0,6.0246622036225945,5.774343466456933,0.33277018577521306,0.3336452961219514
8,6.363832899232601,6.262749179003108,0.600284410127239,0.6018827001756757,1.0,1.0,5.452206720897993,5.333449671540079,0.3113417589236464,0.32741681206578443
9,5.956812845489921,5.831210055934729,0.6924378340699983,0.6969552045130025,1.0,1.0,4.983691955191785,4.856398544231045,0.2806830571407753,0.2778563050529625
10,5.640921923527622,5.638128876183103,0.7688750635985966,0.7806759275464569,1.0,1.0,4.611980660789997,4.598170071211546,0.2600661949377503,0.2592828580598791
11,5.3829634020925194,5.9783236769181265,0.8282844694262447,0.8491534105333095,1.0,1.0,4.311367115475938,4.88916621831902,0.24331181829179604,0.2400040566795486
12,5.174659706848853,5.961366635334643,0.8714395972969917,0.8628652845253925,1.0,1.0,4.073534229866681,4.869595300296188,0.2296858676478125,0.22890605403401176
13,4.993049541018203,6.0429794255188245,0.8999134157376153,0.9034169399285619,1.0,1.0,3.8744716606522815,4.920771339271642,0.2186644561628102,0.21879115606410593
14,4.827774637981604,5.676859885831423,0.9139137799913554,0.9544479381686022,1.0,1.0,3.7033880262969037,4.510522918862129,0.2104728248485668,0.21188901924382786
15,4.698940318892095,6.09607518473758,0.9257048671827145,0.9538922832987983,1.0,1.0,3.569953865838781,4.938965871867248,0.20328158231446206,0.20321700630811698
16,4.5828227135800255,6.151885871645771,0.9297705000028439,0.9826791316648072,1.0,1.0,3.455919834477345,4.975470705877377,0.19713238792724067,0.19373605541790587
17,4.479730351295995,5.943871640957861,0.9327029907464226,1.0031875827141452,1.0,1.0,3.35442024777784,4.7508051385356405,0.19260710824001678,0.1898789224745352
18,4.37501078145431,5.5864905305049595,0.9311983395906789,0.9354443089871467,1.0,1.0,3.254155666045176,4.46116476823509,0.18965677987811683,0.1898814551689454
19,4.284414905429264,5.146066440308648,0.923291074751297,0.9556180304112817,1.0,1.0,3.1737990545496393,4.006933953691635,0.18732477667905711,0.18351445809195313
20,4.202179789920795,5.053305650059181,0.9171184923228392,0.8840134865623989,1.0,1.0,3.1003799972211925,3.9774693497122593,0.18468130077014125,0.19182282667371292
21,4.129243654333677,5.154310051398941,0.9082700611419637,0.9310634714641651,1.0,1.0,3.0375892524356702,4.034360923847569,0.18338433723137523,0.1888856713027391
22,4.066586423700689,5.780642933986358,0.8998407375346771,0.9225277181416122,1.0,1.0,2.985649751131487,4.677017401039349,0.18109593062869095,0.18109779248509225
23,4.008833331820076,5.790915249772213,0.8949613366610397,0.8672362515694985,1.0,1.0,2.936296158884244,4.741295804454304,0.17757583484289638,0.18238319362266153
24,3.9562837133437805,5.706281201245916,0.8902994398078797,0.899292474054586,1.0,1.0,2.8918809175743094,4.631699584204436,0.1741033491168128,0.1752891588311658
25,3.911012469274567,5.144696235656738,0.8853590859782734,0.892423836490776,1.0,1.0,2.854102705952484,4.074149721282444,0.17155067167916543,0.17812265097340452
26,3.8725686916705797,6.117099301221502,0.8827546118682894,0.8819108683348708,1.0,1.0,2.8200136734036985,5.064725920117857,0.16980040547021968,0.17046248510417053
27,3.8330916932920718,5.2046251759750435,0.8770835799299802,0.9138098442101781,1.0,1.0,2.787048476046972,4.1228674383606085,0.16895963670144992,0.16794788868869912
28,3.799421056648746,5.215282216856751,0.8725725734624087,0.8875839634786679,1.0,1.0,2.7596221471160116,4.158960716633857,0.1672263319162532,0.16873752517539237
29,3.7680832541605738,5.205264180018429,0.8697424502659751,0.8844487948759698,1.0,1.0,2.7327545119691425,4.152602340601668,0.16558628711050893,0.16821303712164803
30,3.7394693413908655,4.9232711107922,0.866370517512687,0.8708099717832316,1.0,1.0,2.7091572780669555,3.889209198046334,0.16394154552799092,0.16325196284282056
31,3.7113702944238938,5.135994299554624,0.8608338790685096,0.8680696681078979,1.0,1.0,2.6875236364201482,4.102213376685034,0.16301278261725477,0.16571126218083537
32,3.6803912912527887,6.3173995380160175,0.8557807636361691,0.8617875618773674,1.0,1.0,2.6624479117589868,5.292004728116064,0.16216261230149515,0.1636072352591446
33,3.659755068067009,4.781673463588023,0.8524374983882199,0.8593227911096082,1.0,1.0,2.6460133671382917,3.76127811625034,0.16130420054213676,0.16107254742570065
34,3.636093443776889,5.500338087605022,0.8485271680191426,0.8649769105991734,1.0,1.0,2.628395096679172,4.474656819291256,0.1591711809353189,0.16070433375956136
35,3.6158194108900577,5.127257634818806,0.8469933810808087,0.8812296008258932,1.0,1.0,2.6111656619981325,4.089183718846317,0.15766037558426702,0.15684432552082125
36,3.5973764153191508,4.994464276712152,0.8446424942711465,0.8449135646538393,1.0,1.0,2.596186134354492,3.991484335203211,0.1565477844905954,0.15806637723234634
37,3.5742501990973885,4.806029512912413,0.8394757102006593,0.8611443948142136,1.0,1.0,2.578729031581939,3.786723645930552,0.15604545183896767,0.15816147826643434
38,3.555508748530838,4.768999043396254,0.8365898081342421,0.8527462183171687,1.0,1.0,2.56355481313929,3.757747632038744,0.15536412969624983,0.15850518845053163
39,3.533199942728786,4.6133994291603315,0.8323382406073614,0.836546531960934,1.0,1.0,2.5460048248045295,3.6185596562639066,0.1548568731313522,0.158293237980408
40,3.5216614799741204,5.104139575475378,0.8311509001594914,0.8542154748228532,1.0,1.0,2.5368262611195806,4.098981506210842,0.1536843206934088,0.1509425909836081
41,3.504627337047895,5.054833635499206,0.8280403862659128,0.8579066868572799,1.0,1.0,2.523631137426954,4.040266311621364,0.15295581016079804,0.15666063658044307
42,3.488804876867292,4.546622340689229,0.825358629163744,0.8488001488935092,1.0,1.0,2.5112394211536477,3.544012022420827,0.15220682774576993,0.1538101571773175
43,3.4715874336085575,4.625494286983828,0.8228561272087419,0.8301372950590109,1.0,1.0,2.4969680163273718,3.641548078271407,0.15176328845172649,0.15380891868333776
