Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
30,4.675951954177969,5.725071160602167,1.4778819262918474,1.4732771940875153,1.0,1.0,3.029645568591866,4.080768652606111,0.1684244518043373,0.17102530391155918
31,4.647276785708531,5.658652756284561,1.470448927995144,1.497336451011368,1.0,1.0,3.0089387095591333,3.9909305904485004,0.16788915101804602,0.17038570866303102
32,4.617138749820504,5.403610581587135,1.4649580715827981,1.4679764836146358,1.0,1.0,2.984989757396855,3.76539796314159,0.16719092883429282,0.17023614294166806
33,4.59796770069642,5.523706403965688,1.4635468663484519,1.4685021306895003,1.0,1.0,2.9681676073587937,3.887446524221686,0.16625323092295477,0.16775775785687602
34,4.577476355946429,6.060083765520829,1.4622799000745086,1.453622266713074,1.0,1.0,2.949598535690791,4.437364292547169,0.16559792389461836,0.16909718702111062
35,4.556567003759688,6.177406194340831,1.4592792455346935,1.5113784024484047,1.0,1.0,2.93242589750159,4.49734174350143,0.16486185988944335,0.16868603952574832
36,4.537477189661205,6.071845599870642,1.4549353859114924,1.4918440691026453,1.0,1.0,2.918343366262402,4.415838625863635,0.1641984446310569,0.1641628997486855
37,4.514220716079664,5.903671510108915,1.450400777955745,1.4124762181994281,1.0,1.0,2.9002889919683823,4.324637370773509,0.16353095638336576,0.16655791271084974
38,4.492431944249928,5.954696661309351,1.4475204539273836,1.4488091307853344,1.0,1.0,2.881925146834022,4.339389038488331,0.1629863480359725,0.16649847562554515
39,4.476812795701475,5.581318511238581,1.442097421432624,1.4567545788197578,1.0,1.0,2.87227156320872,3.9622022441670866,0.16244380865265726,0.1623616940361538
40,4.45672700523449,5.4804138956190664,1.4377722208955597,1.3999442692044415,1.0,1.0,2.857077546457051,3.915416774870474,0.16187722793728146,0.16505286078664322
41,4.441392035771322,5.753503932228571,1.4353026563287914,1.4273590759888983,1.0,1.0,2.8448180424751675,4.16014128998865,0.16127133762823867,0.1660035866851042
