Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,353.2693873569605,28.15779849346177,0.13101840762120553,0.22001060214726734,1.0,1.0,353.13836919871153,27.937787905021057,0.1361377891502681,0.15051917329367706
2,20.728574199938347,16.17364827892448,0.28763021158945473,0.34017879764238995,1.0,1.0,20.44094395864098,15.833469483419814,0.24215496829469957,0.30588267976221656
3,13.746227302672116,11.588847047668972,0.3868142817377918,0.42556135488461844,1.0,1.0,13.359413017063483,11.163285690017894,0.34171336857796725,0.3707717083677461
4,9.884720138662594,8.643801829985929,0.5005462773246524,0.5654236820176683,1.0,1.0,9.384173859009143,8.078378148219757,0.375143088597053,0.3910094481983265
5,7.833097992628152,7.324218140372747,0.6290611542895075,0.6832285679342375,1.0,1.0,7.204036847087373,6.640989569169056,0.4073038800150439,0.42909317667977215
6,6.94198682063988,6.67076390503831,0.7613759371899501,0.8302090424525587,1.0,1.0,6.180610882820524,5.8405548651007155,0.4261161753280362,0.4172897829285151
7,6.3675449722797595,6.099558067724171,0.8732349830418983,0.855938088290299,1.0,1.0,5.494309991818421,5.243619989242232,0.4377799437252496,0.4691774662788407
8,5.920090207076752,5.759220056895968,0.9531005245201691,0.9351856411760869,1.0,1.0,4.966989688410049,4.8240344071690044,0.4573616101283584,0.48227306772887957
9,5.570487150798503,5.45603591379737,1.0019921594335763,0.9440973710410202,1.0,1.0,4.5684949916166895,4.5119385598581045,0.46830359652024767,0.5180478192834411
10,5.2738787047840345,5.344278293319896,1.0235525487342882,1.134754602919148,1.0,1.0,4.250326156867973,4.20952368184987,0.4787840842256576,0.44977044870581806
11,5.000055033151049,4.977728511713728,1.0181000312001551,1.0163725732751034,1.0,1.0,3.981955004846156,3.961355939696107,0.4911110086136408,0.4803487609458875
12,4.775446755833208,4.7136530554244285,0.9987244266139416,0.9526429460521488,1.0,1.0,3.7767223314851237,3.7610101116357475,0.49924369359343707,0.5219636696551923
13,4.605729146391437,4.66038065520017,0.9810754720990987,0.9856571585317201,1.0,1.0,3.6246536734741115,3.6747234974229386,0.5040947100995334,0.5084437450024649
14,4.48366762290157,4.441957324869019,0.9663327149378083,0.9185328156636234,1.0,1.0,3.517334906327309,3.5234244936126196,0.5063170550239627,0.5152417778465819
15,4.3710556616878815,4.434401449774891,0.9491618050315438,0.9665675522908883,1.0,1.0,3.421893855963992,3.4678339042744053,0.49879043126811196,0.4926754917776534
16,4.255993160300169,4.252362211042316,0.924616646049141,0.8591262813861863,1.0,1.0,3.3313765231256376,3.3932359449974094,0.49587243424046,0.5109211973500151
17,4.162952846307563,4.248696991159946,0.9019914980045468,0.9045886510535132,1.0,1.0,3.2609613470442067,3.344108342118404,0.49693523311186993,0.49886955553469275
