Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,167.92188332425755,26.07916867380907,0.05407867684897425,0.08624886579905884,1.0,1.0,167.752085475257,25.883424799150557,0.11571898867156011,0.10949503878752391
2,20.12969060533276,16.605507130361307,0.11428152443300205,0.1420380732806926,1.0,1.0,19.848319712259197,16.25529745158264,0.16708937956860098,0.20817160650396146
3,14.52154883411895,12.771223675852587,0.16385238029951782,0.1876831120705303,1.0,1.0,14.12753617348112,12.336756830980002,0.23016027731716696,0.24678370809253258
4,11.200788503967091,9.823751960625628,0.21050400821120333,0.23772996890393994,1.0,1.0,10.732325857015447,9.318409118974259,0.25795863353211623,0.26761287136419915
5,8.557039429544773,7.598269862967705,0.2661014788851944,0.2873332744409263,1.0,1.0,8.016573739278405,7.014676454198009,0.2743642147327552,0.2962601324425468
6,7.004680462346787,6.601689624383983,0.337240958572567,0.3711275703544858,1.0,1.0,6.388942596653069,5.948472320781981,0.27849690674350785,0.28208973199003357
7,6.323329133997497,6.138737004517503,0.42028353137476515,0.44508074066809966,1.0,1.0,5.6230321464216315,5.3975077238766955,0.2800134509455692,0.2961485540565056
8,5.870278606696768,5.845450630670862,0.509548046143279,0.5457746243175072,1.0,1.0,5.083974857894269,5.014939239759485,0.27675570221863677,0.2847367469771502
9,5.516625871628114,5.408405163117099,0.5995652613317576,0.6500666320072448,1.0,1.0,4.6509723084277566,4.49797472772719,0.2660883014909569,0.26036379244257124
10,5.221184562856318,5.2072167819059345,0.6842355188120003,0.7187811430496506,1.0,1.0,4.288540819000921,4.244123903507925,0.2484082280173347,0.2443117603093763
11,4.987690420563647,5.020603507882935,0.7587251057091081,0.8025938234751737,1.0,1.0,3.998692053046624,3.9883273090491316,0.2302732599196993,0.22968238082867634
12,4.802632717043948,4.968076261286997,0.8159105404503368,0.8052204955479264,1.0,1.0,3.770939685978633,3.942369378568754,0.2157824911971782,0.22048638842779875
13,4.6539735612798765,4.664960778715239,0.8515601188353525,0.8288153515586371,1.0,1.0,3.5986624617511143,3.625089717816703,0.20375098560276858,0.2110557078937941
14,4.520115613685616,5.271435530376837,0.8713709620764791,0.8532160271572161,1.0,1.0,3.4543086508133594,4.2236437717067545,0.19443599856138985,0.19457574578528666
15,4.405128622759987,4.406665946863875,0.8755103671940981,0.8764536159450997,1.0,1.0,3.3430778167063986,3.3394810016648178,0.18654043256544137,0.19073134616708956
