Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,144.8038299081192,17.34338158394214,0.16588855231497457,0.2520125940882204,1.0,1.0,144.63794117920503,17.091369033362795,0.19096218976672222,0.20446495284259572
2,13.24114787213528,9.852256638088306,0.30229499446741503,0.3583818232711357,1.0,1.0,12.93885287009927,9.493874807398027,0.29379057471956094,0.3596362946908685
3,8.119607860460453,7.1193889263813,0.4075442842092786,0.46456782827900434,1.0,1.0,7.712063578391151,6.654821108162151,0.3974198446291427,0.42160290454510396
4,6.465664472348335,5.985099015859612,0.490140795109768,0.5177678040814299,1.0,1.0,5.975523681801753,5.467331214293146,0.4536613513889635,0.473043039629731
5,5.674785929723174,5.461156788757582,0.5355076632190028,0.5610487233485854,1.0,1.0,5.139278261815105,4.900108071822155,0.48074123071390573,0.479252210020516
6,5.140557616414087,4.944672029229659,0.5598404827314294,0.5376758079991562,1.0,1.0,4.580717140165528,4.406996230032877,0.4982451096948122,0.5275371920961871
7,4.752004697431103,4.815354940760487,0.5692744973846323,0.5441847532861847,1.0,1.0,4.182730199165304,4.271170187600052,0.5085976782167348,0.5126589730319091
8,4.45688960066315,4.435552152400279,0.5687374143439337,0.5480205676978147,1.0,1.0,3.888152183675716,3.887531573259378,0.505929663856027,0.5217298317056165
9,4.213846387178367,4.154875967573013,0.5613485266313886,0.4992143393568852,1.0,1.0,3.652497867848075,3.6556616121203587,0.5021190467077172,0.5302994864902416
10,4.022870135030374,4.06974385861103,0.5453635161504574,0.5656119645396366,1.0,1.0,3.4775066191946187,3.5041318925624156,0.5054056155392084,0.5014367893275329
11,3.873364377298728,3.9567274162034947,0.5310290405465784,0.5532257091646959,1.0,1.0,3.342335337444495,3.403501710811245,0.5068669720398461,0.5032125765512764
12,3.7628942160319374,3.7920401146643274,0.5210401160915903,0.5487435808413139,1.0,1.0,3.241854103465015,3.2432965306793085,0.5066060653269102,0.49040723136205716
13,3.658754772470267,3.7172768468092263,0.5088010992709284,0.5242859296154875,1.0,1.0,3.149953671216713,3.192990918702717,0.5042437474226624,0.49887868598543644
14,3.57480814263083,3.677433385124689,0.4974957433270552,0.5052601478773834,1.0,1.0,3.077312399744358,3.1721732294509177,0.5038960308875051,0.5117033413190882
15,3.5044738664798274,3.58553746480982,0.48847146720921475,0.5183482153757715,1.0,1.0,3.0160024037708575,3.06718925282925,0.500872620244716,0.48630879875979843
16,3.426573537345169,3.42371117515403,0.4785469138508991,0.4176259580292279,1.0,1.0,2.948026624627199,3.006085213729601,0.49904838179207656,0.534697035696939
