Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,127.6521049990951,19.763649485785248,0.18115762643390182,0.28341419510700533,1.0,1.0,127.28642381508978,19.24325068188116,0.1845239776675694,0.23698463369522416
2,17.561420742788183,16.167220393313638,0.3825433441175201,0.4872404280342633,1.0,1.0,16.901755615927225,15.39991365102776,0.2771217756311644,0.2800663297186421
3,15.353158625529208,14.644657420709667,0.5680891665322224,0.6903439893501218,1.0,1.0,14.49485462092044,13.68424762452202,0.29021483807654413,0.2700658350051204
4,13.491429741808076,10.06294143451417,0.7250572409649962,0.8171275984888842,1.0,1.0,12.508936065303235,9.008835261381126,0.2574364409369929,0.23697857414116838
5,7.138289182717345,6.281566718459632,0.8215540177970653,0.8613664085351969,1.0,1.0,6.092965600357136,5.208811236836236,0.22376956300536582,0.2113890755402891
6,5.963210066117606,5.721316655476888,0.8904253964439239,0.9242573355320637,1.0,1.0,4.8676958960238075,4.60140791221007,0.20508878206816494,0.1956514109413332
7,5.471778969830168,7.804540597939793,0.9346983940699536,0.9825589938505792,1.0,1.0,4.346737187918287,6.6408140166399345,0.1903433774567456,0.1811676087635982
8,5.109568726298927,5.056749631583942,0.9516363726749844,0.9991874973985213,1.0,1.0,3.9793628160905685,3.8907201732764265,0.17856952739995535,0.16684197134609463
9,4.839774666517312,5.081970192712068,0.9556674439275151,0.9620559736143185,1.0,1.0,3.71570835168913,3.9531260331471763,0.1683988779027963,0.16678817010630032
10,4.599763247380161,4.804197106180312,0.9530174143714664,0.917570146830273,1.0,1.0,3.4903873030210373,3.7358130613962808,0.15635853222204488,0.15081390015435117
11,4.398824129839759,4.511415564058199,0.9324990312048601,0.8965013967787666,1.0,1.0,3.3188928321649054,3.464004643355744,0.147432268688646,0.1509095236721924
12,4.244416129878607,6.408721131111499,0.9059805416255213,0.8709109528658259,1.0,1.0,3.196468430562407,5.391851105267489,0.1419671536074143,0.1459590695829834
13,4.103441782964446,4.328868156746973,0.8769084966044239,0.9293432446974742,1.0,1.0,3.08791892203761,3.2673405534607447,0.13861435805983377,0.13218436295850367
14,4.004207452222186,4.197917238066468,0.8546716366926996,0.8068270489636353,1.0,1.0,3.014773547838205,3.2526869079734704,0.1347622724826258,0.1384032650650302
15,3.915897114349897,3.9846186829015675,0.8315916014195999,0.8353405152192096,1.0,1.0,2.9529241422917045,3.0177117007694165,0.13138137339223904,0.13156647750722708
16,3.83889735563252,3.994765080480133,0.8121627417512025,0.7965251277770674,1.0,1.0,2.8982551913578636,3.0595055783348246,0.12847942076898805,0.13873437562572302
17,3.773312478030244,3.910774588081907,0.7964375416857388,0.8355736138951426,1.0,1.0,2.850938271066329,2.9568143836556606,0.12593665634849383,0.11838658182304117
18,3.7206931602614985,3.936958687214912,0.7835914734298601,0.7840339830656092,1.0,1.0,2.8132282247513123,3.0294999080368235,0.12387345844551276,0.1234247899193804
