Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,217.02437363758511,27.43716847544481,0.11051281466450712,0.1835199230456654,1.0,1.0,216.5117902222002,26.840856962566136,0.20103524825484698,0.20639573955586188
2,20.602357803957013,15.751496387433402,0.24273870888519186,0.3064818310586712,1.0,1.0,19.843283316905296,14.843192591445858,0.25816788127077417,0.3009109708327281
3,12.96282427665928,10.868687927471434,0.3640828601536051,0.428692807879629,1.0,1.0,11.966980340991881,9.789424397271393,0.31588052457086385,0.3252853899565427
4,9.72657735194173,8.924148535426658,0.49170454027408533,0.548476569888964,1.0,1.0,8.59796735830015,7.799400591146091,0.3184527263847802,0.2881356946778197
5,8.226023886498327,7.741757575972674,0.6355471928872428,0.693071946564606,1.0,1.0,7.096846625319,6.598155568923628,0.24681504092787993,0.22526502175421653
6,7.367887538740728,7.175814073297042,0.7845326256097434,0.9007677239707753,1.0,1.0,6.185114291049107,5.952649790526443,0.19912031343267736,0.16119827946278617
7,6.790753597191042,6.671719679852578,0.9226494729833593,0.9700477749486512,1.0,1.0,5.545213686249198,5.390752273269847,0.16144521696514666,0.15545980531706588
8,6.3056402110751355,6.144946402135278,1.018503985095301,1.0527379140572206,1.0,1.0,5.01637234179246,4.8409161326251455,0.13538193877357615,0.12564617577735884
9,5.925565888788531,5.840049351317973,1.0852186318561672,1.137840210133967,1.0,1.0,4.611141252668757,4.504640253284309,0.11460299601084076,0.0987844565561049
10,5.598020317436146,5.4715258642591005,1.1224020120334726,1.0828017745842913,1.0,1.0,4.283416822568416,4.191671220562126,0.09610074004817286,0.09852643499646006
11,5.33344175042673,5.25021521451604,1.1421227365763664,1.1219881722695717,1.0,1.0,4.015005661290702,3.942661168706065,0.08815667806576777,0.09278294749023543
12,5.120439935762754,5.031816728004423,1.1457374677486882,1.090274492899577,1.0,1.0,3.8089796683604513,3.7746784777580937,0.08286140404381999,0.08343188690988323
13,4.943498662809636,4.937935255750825,1.1399891825890465,1.1104047464419016,1.0,1.0,3.646435921396096,3.663251023755295,0.07853678224456852,0.08213973579778953
14,4.781587239177829,4.793359881211937,1.1248783546616938,1.1154490910501922,1.0,1.0,3.505431322764444,3.5318311075621014,0.07563877844476902,0.07303983340912228
15,4.6406183378749315,4.681155442185543,1.1034494617043227,1.1130768191462328,1.0,1.0,3.3907010801994057,3.4234749234678374,0.0732338966166457,0.07230184670490554
16,4.5194834625582505,4.64656885967979,1.0865964551535932,1.0785098420416757,1.0,1.0,3.2911842158880504,3.4272305381951957,0.0708513921470929,0.07041424627608388
17,4.417832005741478,4.45849472560963,1.0709778158566516,1.0563435330672606,1.0,1.0,3.208669799434094,3.261073162787071,0.06909219313259488,0.07053901960892517
18,4.334009784076131,4.438501865048952,1.0574898785875113,1.1111022389890775,1.0,1.0,3.142071583958337,3.1914073847517184,0.06722416250780618,0.06799611519974998
19,4.263679681383191,5.093818153510114,1.0445868762518813,1.075064503442386,1.0,1.0,3.088005173420327,3.886941589886629,0.06554381470289376,0.06590604420578429
20,4.202310920894586,4.229186221014095,1.0334347104447192,1.0190021984184845,1.0,1.0,3.0409900298717787,3.072430083520302,0.06394308934887083,0.06887695699427199
21,4.1513655842798185,4.399751273891594,1.0234594625807363,1.0088137083918736,1.0,1.0,3.002657775012845,3.261596406059426,0.06262417129755272,0.06467058031745097
22,4.101608834775222,4.300622559800932,1.0158802138714251,0.9966595308690132,1.0,1.0,2.964129609568192,3.1697521742889148,0.060799505164278345,0.06710542922344388
23,4.0524243137778555,4.151926516480587,1.0072085636470234,1.0419960623049032,1.0,1.0,2.9274510770815856,2.98885359844578,0.05888233554511161,0.0605384220648164
24,4.008122673004457,4.117673830643988,0.9983595320768064,0.9983273256680131,1.0,1.0,2.8952186807533757,3.0032130494902405,0.057272226845702,0.058066738745834255
25,3.954539179172536,4.008610024230893,0.9816183213699203,0.9799481778708188,1.0,1.0,2.862826110191305,2.9149775102671693,0.05504737745620381,0.056842170545697714
26,3.9082822736742124,3.968545075710313,0.9673107780020491,0.9576929136167599,1.0,1.0,2.834692374454003,2.89933498197467,0.053139561785280766,0.05575858614552876
27,3.8704543184201845,3.943002056974902,0.9599258189090579,0.9583242419902785,1.0,1.0,2.8071359862999277,2.880851091714851,0.05169625731761378,0.05191336000015967
28,3.83916087261349,3.9616253184869823,0.9548746695488283,1.0000451312789433,1.0,1.0,2.783811627119119,2.8558905688016223,0.050237287095538416,0.05284480892027481
29,3.809045896862477,3.9069288330239083,0.9457976579540257,0.9733290352901829,1.0,1.0,2.7646598299805945,2.8345253296542268,0.04929420445606097,0.04953723339528977
30,3.7777219651996647,3.856201308689037,0.9398096782856531,0.905630112951818,1.0,1.0,2.741360532696169,2.843499793282038,0.04827587375340643,0.05353569541173645
31,3.754180478697216,3.953788124559298,0.934444983884173,0.9164681741456945,1.0,1.0,2.72480361590038,2.936975821161069,0.04746594010933903,0.050172066528208645
32,3.735211184561064,3.82899047050798,0.9305470605334611,0.9541536338218657,1.0,1.0,2.711724083677894,2.7792209884788415,0.04647001834958005,0.04780791934092336
33,3.71419026103921,4.080824048207279,0.9288820942830385,0.9429592145646172,1.0,1.0,2.693906559485946,3.0405477169696793,0.04570080276181353,0.048658563224952434
34,3.6989666000716666,3.8157969034170804,0.9275608073444024,0.9320498737604809,1.0,1.0,2.681349639530041,2.786162361314025,0.045028074934622304,0.04879233307099041
35,3.6764797426705123,3.80329054518591,0.9226443664954608,0.9364267871852665,1.0,1.0,2.6650300902071575,2.77574944898549,0.04440264235454225,0.04555715758840746
36,3.6576419312196147,3.7247131715846966,0.9192617244806058,0.9105648546782223,1.0,1.0,2.6504566165940187,2.724152848690371,0.04396179346357882,0.04499773456388888
37,3.6409176785691613,3.8443110180303517,0.9133196316399821,0.8844554419255961,1.0,1.0,2.640778238443538,2.868026486931974,0.04340990462439742,0.04591454982065953
38,3.623467160882517,4.017293411971145,0.9125837743471139,0.8991875879875215,1.0,1.0,2.6255838135857266,3.029289259689267,0.04264978646697062,0.04440828272876357
39,3.607038878588893,3.714780017796448,0.9089635518057922,0.907597645928588,1.0,1.0,2.6139283824747443,2.7214972942690308,0.04207347111959392,0.04284254005689661
40,3.5964774272258078,3.7004021733119017,0.9067358181368336,0.8951235737981675,1.0,1.0,2.6067460320945024,2.7215235877137647,0.04149778938627042,0.04187750560133266
41,3.5811530488849064,3.9165281434602375,0.90465913988343,0.9205977172288211,1.0,1.0,2.5945544791699966,2.9045900272417673,0.04096971380247989,0.04567020207266264
