Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,352.16976521662195,27.25111504244905,0.09386861534964258,0.15420426189396452,1.0,1.0,351.05149958528966,26.14189315345217,0.1707329306747771,0.15916960280907305
2,20.906933497476224,17.121961456813892,0.19925969203397112,0.22950057572201837,1.0,1.0,19.396384583607144,15.328007022036783,0.2185482071376275,0.26074230752665284
3,14.271698602275587,11.793055240615008,0.28244805498070297,0.3492673966200543,1.0,1.0,12.670003864807967,10.43017729425229,0.21987444618687332,0.16893509791118685
4,10.219138927922959,9.260124641128733,0.42028818755492237,0.4821061000290802,1.0,1.0,8.935698692499018,8.01918625127414,0.14385867568859959,0.12647204931023753
5,8.558778007531494,8.110032930655821,0.580864157476546,0.6327336762524858,1.0,1.0,7.387128628546484,6.919415550392891,0.09846420472816278,0.09298061746082226
6,7.690566392231894,7.434180730505835,0.7654203421336923,0.8433068887593878,1.0,1.0,6.507832127362647,6.220785613804427,0.06955232269424698,0.06168137448309343
7,7.103890637032208,7.061977742593499,0.9417582613110165,1.0522248423049219,1.0,1.0,5.856176784700677,5.748661566384231,0.05099260006906364,0.04351522399403375
8,6.712159580262939,6.804677840526597,1.109881231940913,1.1844222510414284,1.0,1.0,5.3715467800434435,5.4032372422359165,0.038455261143736756,0.03616972356437379
9,6.417318397993271,6.79576982425738,1.242267145022923,1.2930366469837946,1.0,1.0,4.994296501405388,5.342023430997309,0.030125794670649794,0.026784958089957258
10,6.1594819247156165,7.509080874768993,1.3376368868313218,1.3482881246236809,1.0,1.0,4.671626012957209,5.994005794766583,0.02503650309370463,0.027797827662169178
11,5.942637725012355,7.107816746466271,1.396881157770328,1.418508826428828,1.0,1.0,4.4110030757839604,5.560530950248493,0.02245891725186184,0.02146282515445339
12,5.727144030356483,6.773520000876253,1.4153543190820164,1.3726742544254673,1.0,1.0,4.190522324824912,5.2704197887629896,0.020211231457158026,0.0217376567643403
13,5.546202237653883,6.694833850055807,1.4251219606953411,1.4291747310493566,1.0,1.0,4.010330627435364,5.146336988054751,0.01845827453141322,0.019887021455898064
14,5.401495683784847,6.614718658511649,1.4293823903062652,1.4823439800286595,1.0,1.0,3.8691258770359607,5.015379642132466,0.01716456964509729,0.01949917157632515
15,5.267235541419217,8.242992451422325,1.4260133216600106,1.42790338610798,1.0,1.0,3.7434110351953236,6.707501133785972,0.016301862963346455,0.01793132235889445
16,5.154367775700538,6.441308611052952,1.4189008261611116,1.4729607915073508,1.0,1.0,3.640749667740674,4.866660655299319,0.015786217955366926,0.016947867588497666
17,5.048475474465359,6.108207539667057,1.4072954141099199,1.3656946566537462,1.0,1.0,3.550336431676508,4.64485925360571,0.01514060504502423,0.016275605426527527
18,4.955825949168381,5.865964000235127,1.3929925803272123,1.3892454039698412,1.0,1.0,3.4747863684435707,4.383943358554116,0.014674500355727128,0.015462538258875976
19,4.875224072175394,5.901298100435281,1.3837911022754255,1.4068331316050597,1.0,1.0,3.4060463955686866,4.407002288077954,0.014231096982656965,0.01457711566978366
20,4.807900657875359,5.831362649861267,1.3734005446670676,1.3957918816980934,1.0,1.0,3.351240381142154,4.3477509615290515,0.013876621041018142,0.014636638841517112
21,4.73418587087452,5.654209076603757,1.3664002637550974,1.4227534859492306,1.0,1.0,3.2860208557173216,4.142404946596813,0.013627458189701644,0.014841776321551719
22,4.6722426766956495,5.998324160837423,1.3600546553369057,1.3171851821086578,1.0,1.0,3.2313233066385627,4.594678039792218,0.013477454021958577,0.014410150496737112
23,4.608663093703853,5.27023913789902,1.3530884176775924,1.3711809961101677,1.0,1.0,3.176408176311344,3.8088165848567015,0.013194416164801138,0.015040261277983963
24,4.558072454700248,5.847289586368995,1.342882855515042,1.3362307724570424,1.0,1.0,3.1364820945099265,4.425402188602882,0.013117915190512426,0.014276105383969057
25,4.500791586439864,5.5190319250404585,1.3305967363913433,1.3285945487927786,1.0,1.0,3.092965075685205,4.0992266196238845,0.012871630541948797,0.015201789095117574
26,4.455745831210611,5.363170615731413,1.3171349792822864,1.2990115156656579,1.0,1.0,3.061856393703312,3.9830748753205634,0.0127924094915807,0.013514040026200724
27,4.405419855460194,5.1681291704942405,1.3053035524603935,1.3578975663406436,1.0,1.0,3.0240904456584734,3.7293759740354644,0.012670977214211647,0.01347593809497633
28,4.367515773934321,5.225817261868891,1.296208989783854,1.2870969083238755,1.0,1.0,2.9958566224562455,3.8568720807506063,0.01257502734307062,0.013641379789335314
29,4.334512028548131,7.326209997829003,1.2874314292809024,1.258784952545971,1.0,1.0,2.971973937063811,5.9844092276528915,0.012517777005055134,0.013835969687545602
30,4.2962695640898305,5.471755393949742,1.2810100908641957,1.3037246063288757,1.0,1.0,2.941032449698121,4.081732360622551,0.012371170324683505,0.014383071400853903
31,4.270320031811594,5.375266833647394,1.275301511964929,1.320686363972692,1.0,1.0,2.9204239047190454,3.967372205186997,0.012432437228312304,0.014534711146153479
32,4.243720757294104,5.0724241300977235,1.2700450933974043,1.2856623995656202,1.0,1.0,2.8991601947997916,3.702550754265443,0.012419243572317181,0.014035164150664827
33,4.212355274585132,5.121732251050603,1.263475782642143,1.2502063507772196,1.0,1.0,2.875262456811343,3.7885821187546487,0.012269505327164245,0.013823964939558809
34,4.190183143303538,6.386314237168067,1.2576493204835852,1.2730879954647918,1.0,1.0,2.8585314111196,5.037194610145022,0.012333735921975803,0.012671937160036735
35,4.166696497354236,5.273456215355466,1.2521152204294013,1.307986313280677,1.0,1.0,2.841064252974239,3.887855672635107,0.012252838579975186,0.012935702582891983
36,4.140240884758729,4.846367244479023,1.2449587437519931,1.2268779433729275,1.0,1.0,2.822068541707056,3.5409054957361663,0.012202266829408934,0.013097300559659547
37,4.116032691540663,4.65285509045114,1.2376236745649054,1.252610940973467,1.0,1.0,2.805692933303124,3.313849890785378,0.012119347467593683,0.014399042019015375
38,4.091105471191084,4.952630151676226,1.2309005746368118,1.237406986675182,1.0,1.0,2.7875674508567094,3.6375349292272254,0.012106240811091951,0.012948037757840841
39,4.069834463196043,4.99445965119052,1.2264150551027582,1.2377304261243796,1.0,1.0,2.7718178566305287,3.680311061158965,0.01193359354805937,0.012736358023582632
40,4.049878750834319,6.551562631180518,1.2222012474015749,1.2403043317392406,1.0,1.0,2.7561661988150608,5.234781058025763,0.011918551678972863,0.012746206991657426
41,4.026369527123924,4.643852372712727,1.2172679478162949,1.2182890473538812,1.0,1.0,2.7381692861679867,3.346397898871184,0.011822049963310629,0.013194238527320356
42,4.009144740220486,4.789601165031079,1.2140023907235458,1.2515250952434942,1.0,1.0,2.724886527912418,3.4615142556685434,0.011709303495305991,0.012760302376096384
43,3.993931817655956,5.877091868517268,1.208848778901911,1.2183732860702,1.0,1.0,2.714874430468115,4.573259420032743,0.011701435420599223,0.01424319439327918
44,3.9703502068423924,5.286364525179319,1.2047622698539162,1.213892465905298,1.0,1.0,2.696491588383063,3.9988479151504452,0.011516059084019478,0.012270692594443695
45,3.960815978025056,5.743288521022233,1.2050838898454321,1.2102935580764642,1.0,1.0,2.6864801528209616,4.457233479254357,0.01154198838838444,0.012626915967744236
46,3.9464029261277873,4.847307458708558,1.2024237013165273,1.2201372898077663,1.0,1.0,2.6752249225266,3.5490422238780477,0.011459050700068474,0.013021325213119451
47,3.9270397015584684,4.864035702958891,1.1994752584314397,1.174450184725508,1.0,1.0,2.65989673930715,3.615835868859593,0.011277950071329458,0.012291611134927358
48,3.9140847680938786,4.4767425372127745,1.1975660339202399,1.217294208611114,1.0,1.0,2.64876202393988,3.179766897410783,0.011292785431190522,0.013280240928887818
49,3.8996384954502865,4.896373243774542,1.1927127134460078,1.2460130634187143,1.0,1.0,2.6383793565514475,3.578907638662475,0.011424404219847169,0.011908756514013064
50,3.886012494501116,5.392654278107333,1.190923208419977,1.1718494494756062,1.0,1.0,2.6269735700855033,4.14048168327235,0.01135261903871972,0.013387189313517844
