Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
33,3.8797076992147703,4.21227921614667,1.1412792275045087,1.146385046500194,1.0,1.0,2.6818316191781033,3.007694134732339,0.018865617665775915,0.019400011602679134
34,3.856071458069299,5.201323621886692,1.1372084365852784,1.139499040092597,1.0,1.0,2.662779866201447,4.001544100322804,0.01869438597175205,0.020093495674619946
35,3.83479827409561,4.387754621385019,1.1318297838082156,1.104129374530245,1.0,1.0,2.647439226807108,3.2236555900251815,0.01850975515594295,0.019989880662458607
36,3.8164998394886567,4.938602131630298,1.1285782618155071,1.1765571757207942,1.0,1.0,2.6328525656505772,3.7046194227435922,0.01835633584602078,0.019141843609260356
37,3.8001037454655453,4.51565716135854,1.1275090268698011,1.1237355520956627,1.0,1.0,2.618352333117186,3.3341940304398032,0.01808079559092411,0.019242526531093734
38,3.7835518578667324,4.286203449788476,1.1252038078549798,1.102259158585142,1.0,1.0,2.604685507203357,3.1256477712075923,0.017887514091461675,0.019432175118586182
39,3.7672644550218752,4.238409935673581,1.1219493863197416,1.136135127976977,1.0,1.0,2.592076560637767,3.04629848174405,0.017746169114172646,0.018658768527115448
40,3.7466085755208227,4.681450700961085,1.1158032736405652,1.1285194213883283,1.0,1.0,2.578451834107654,3.4954521988011615,0.017451154149738322,0.019159694288696166
41,3.7342744001994794,4.263953368875045,1.113703509192784,1.1445624818278768,1.0,1.0,2.5687349905056336,3.0617600422871263,0.01727863227793162,0.0192102803868332
42,3.7215059291976558,4.409231924306491,1.1117678679281957,1.115166696818066,1.0,1.0,2.5580831374638686,3.2362395177913617,0.017218309068125933,0.019275238851423255
