Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,96.07179036085054,18.387425297926246,0.13782364793058874,0.21440257817381042,1.0,1.0,95.59559209193196,17.838845876701775,0.16918724734345003,0.16708847295634355
2,14.269228201103815,9.583766579124998,0.26842812565966667,0.2899286739433868,1.0,1.0,13.63337073582908,8.870853500527168,0.18371465998881722,0.2114922010697393
3,8.019380656567646,7.287756807190457,0.362652399881085,0.4174358540446446,1.0,1.0,7.299441394987177,6.565425750072495,0.17864342498049188,0.1524475993360648
4,6.756327359704055,6.466536234199749,0.4725991418897917,0.49563138972857834,1.0,1.0,5.981727667569863,5.648957709219888,0.15100028070816898,0.1609735617154761
5,6.133828022663797,5.87355997592588,0.585326024635037,0.6140691663142498,1.0,1.0,5.29214731264769,5.030546713478958,0.1281773422027465,0.11447204426245347
6,5.65382786109304,5.581203436549706,0.6634006839493386,0.7081040797857293,1.0,1.0,4.7836450760064935,4.703640994140367,0.10339105555663769,0.08472917857678128
7,5.2518234746383134,5.133020362773525,0.6962454487051355,0.6913241293862902,1.0,1.0,4.3821782078889004,4.267543104630482,0.08669991059565116,0.08707656283796085
8,4.936430453750626,4.823884953929402,0.7076489219192215,0.6349479835244674,1.0,1.0,4.0745675077911665,4.00562923668809,0.07710700719337026,0.09165386780153346
9,4.687956189656082,4.767786269449483,0.7093354388048682,0.7291154162290228,1.0,1.0,3.841378319477456,3.89459111217708,0.06862121469949971,0.07203986170359805
10,4.46819032661011,4.409857293221518,0.7021473459230683,0.6853921876174991,1.0,1.0,3.6463171310384523,3.606000389227887,0.059862928982300896,0.05923236071874824
11,4.264975181728633,4.227247540960835,0.6805767019799543,0.6744494903439711,1.0,1.0,3.477360477417298,3.4543643872949144,0.053519004237972824,0.04921682619092837
12,4.109209964997917,4.3350280669168075,0.6564203016105902,0.6248869264679116,1.0,1.0,3.3536239123520657,3.5987054014004736,0.049582874892159526,0.055717864179913
13,3.985676713327168,4.112479583120547,0.6362334567868596,0.6781353736728556,1.0,1.0,3.2571351331793394,3.32359112667132,0.0461540643869257,0.055376546260928305
14,3.893094035363122,4.1051805260815195,0.6164873132861781,0.5786979447437238,1.0,1.0,3.1898095295572735,3.4142390454368754,0.043398596523398454,0.0561217644295109
15,3.825874358824717,3.9143082099624826,0.6050388806095345,0.6332031687100729,1.0,1.0,3.1373530509227683,3.197223883640917,0.041741212922391316,0.04194057888433903
16,3.763064926000432,3.860913282708277,0.5939660626832384,0.5875502746819444,1.0,1.0,3.08797734617054,3.1842960053858373,0.04056075696047659,0.04453350430676706
17,3.7099510163163183,3.887700727720301,0.5804950381533774,0.706266644634778,1.0,1.0,3.050073236699089,3.097638255936184,0.03969137111940316,0.04189791211284666
18,3.6603649641921177,3.958119018168389,0.5712462929888789,0.5493863805939879,1.0,1.0,3.01101432506235,3.3125169216832027,0.039052173922107865,0.048107863289897454
19,3.6285086226941665,3.7578144033246907,0.5645283263613329,0.5715237008368416,1.0,1.0,2.9874026032662315,3.1133565077801797,0.0382888461084527,0.03646710166856961
20,3.595188752147187,3.7408212257336966,0.5589532012546704,0.5853210602128556,1.0,1.0,2.9595158072434358,3.088565962224067,0.038359871922884974,0.03346710329097283
21,3.562577342030365,5.14892699044465,0.5530317362787354,0.5502534375412051,1.0,1.0,2.9331943470170403,4.517718466022346,0.0381756302700973,0.04047755133124847
22,3.531050232169243,3.825906014140648,0.5463334760041524,0.5403179447107678,1.0,1.0,2.907390068803443,3.2175557905108616,0.038663343928652054,0.03401613461034459
23,3.4999110575336587,4.289415628095217,0.5357613812467239,0.5089846999081882,1.0,1.0,2.8879773866035117,3.6999843895183835,0.038086146116256714,0.040223269570100154
24,3.470037878755531,3.5355922572220426,0.5309917692964407,0.4961284865558399,1.0,1.0,2.864294895023076,2.9389668426433193,0.037375606696781284,0.050248466762183586
25,3.4370302655503013,3.554812163743289,0.525123114098717,0.5467367907868156,1.0,1.0,2.8387202171740586,2.9450918571858464,0.03659346785471079,0.03149175372776351
26,3.407282248218057,3.597028517018894,0.5191035681062918,0.5205809680218435,1.0,1.0,2.8185300623099176,2.99393662018112,0.03482430928250049,0.04125546039974136
27,3.380217788841304,4.105923654660897,0.513014890859346,0.5145952922885428,1.0,1.0,2.7995993013492733,3.512556597150328,0.03380180108375698,0.03938588107059777
28,3.3447408565372196,3.3479473007379204,0.5009286635277012,0.4501036746340965,1.0,1.0,2.777480262385754,2.811542855033392,0.033165966608062966,0.04315038773580945
29,3.309273164400707,3.6683566379144725,0.4911976470489059,0.45691077316863626,1.0,1.0,2.75371546402904,3.117656981391746,0.03218002711966587,0.0468944430131198
30,3.2883260776274055,3.859636736318532,0.48722133783125954,0.49137631800607284,1.0,1.0,2.7393375905791206,3.2959239945633,0.030883574820936923,0.036168205123473324
31,3.278042872830706,4.0297150561578166,0.48494435612352244,0.46822953274481405,1.0,1.0,2.7357697554853173,3.499164402233397,0.02866438288072472,0.031160561918017735
32,3.2368080759501634,3.249791491383742,0.47676910955651636,0.4667568796546147,1.0,1.0,2.7057201253071255,2.710905467407613,0.02715941975650465,0.03606457051031197
33,3.2033318441042553,6.056217028621883,0.46363910651886725,0.474502118579446,1.0,1.0,2.687117167737693,5.518657233644638,0.02628778455013836,0.03152882754173963
34,3.1757339144709746,3.454392815441019,0.4528821408433924,0.4425511031965666,1.0,1.0,2.6703440357538564,2.934681123822047,0.026253868852286682,0.0385802947377731
