Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,117.16873258773981,19.107424611280738,0.1562588758070372,0.2345103182621646,1.0,1.0,116.07903296642847,17.823814891058685,0.1555735708064275,0.17484990397334602
2,16.90697445814058,15.178874217005218,0.3182358405028628,0.39144866061613026,1.0,1.0,15.673739436309718,14.122892762035256,0.15249986470595334,0.1107554728408906
3,11.62662137725411,8.73508809488031,0.49274135558003485,0.541177547179194,1.0,1.0,10.683311126551885,7.79124744431379,0.07509481762914497,0.0671105122012931
4,7.919343669915526,7.391369946395295,0.6636487705025275,0.7141456161370258,1.0,1.0,7.02594700635046,6.489196855810624,0.03829131779332725,0.031337911050908177
5,6.941249698872551,6.601220110800699,0.7978581546981836,0.8071046381057063,1.0,1.0,6.008595470641961,5.6376495361328125,0.022466013696803903,0.026077655344447004
6,6.2435216500867385,5.991290810741956,0.8567973316785779,0.8610676486783893,1.0,1.0,5.285131571285325,5.035548109545487,0.016932123563908347,0.015779176667992827
7,5.691967690255347,5.468379211828175,0.8637759844755799,0.8294881851361271,1.0,1.0,4.751570160310901,4.546226652362678,0.01277025565682048,0.015444062182577602
8,5.276557955595861,5.329876819240393,0.8418391191468445,0.7099651825075914,1.0,1.0,4.3679118377983635,4.468069615746349,0.011134498287975757,0.02530700142813634
9,4.896738275932788,4.848186124729205,0.7907022798577483,0.7997022500018027,1.0,1.0,4.044462601008108,3.975942812891449,0.010262231206287331,0.012090179206654115
10,4.633956970106083,5.044403703906868,0.7532788472920814,0.7971681175352652,1.0,1.0,3.8215164234419183,4.191806492423207,0.009860284120009655,0.009238183132926875
11,4.39582342230405,4.364123827294458,0.7151964300537311,0.7022142191476459,1.0,1.0,3.6255094773414394,3.594333455532412,0.009186251140116009,0.011262692118118584
12,4.230217466888106,4.182521721481774,0.6853820045243598,0.6098019898189271,1.0,1.0,3.491585194749842,3.472988488804942,0.00887504659313807,0.016621873769044625
13,4.082836127205661,4.050045045619273,0.65655019863606,0.6225568337782525,1.0,1.0,3.3752455653459497,3.332949424091774,0.008506726829085298,0.015756464618324983
14,3.9611029368141764,4.726588557038126,0.6339869782438752,0.6298245035646334,1.0,1.0,3.2770649951262105,4.015558362510134,0.00834182612676618,0.013534279339769972
15,3.872392376473738,3.906774537975778,0.6124835916280494,0.5918815430206589,1.0,1.0,3.211706361398022,3.2487365022490295,0.008033737569256688,0.011026084149955822
16,3.7862492899204887,3.941512286914552,0.5945027970336181,0.5836803405093745,1.0,1.0,3.145129521771746,3.2718969326985032,0.0077694951784782265,0.014322502353869159
17,3.71648932409639,3.7304725646972656,0.5829549623769339,0.5768955734711659,1.0,1.0,3.087687728019803,3.089031872367054,0.007641105474500967,0.01075751930357346
18,3.640666809605696,3.622288511775214,0.5631257919348784,0.5357537295999406,1.0,1.0,3.0315198374650545,3.027417714082742,0.007670196591470284,0.009852845388767212
19,3.564096920341725,4.429891578255827,0.5382022188293896,0.541075185004166,1.0,1.0,2.9804383917871977,3.8193024673542393,0.007576052023249323,0.011585654875554364
20,3.490059787645511,3.561370157491306,0.5152346594721362,0.49963474738949964,1.0,1.0,2.929736033664208,3.008365066745613,0.007514848901448651,0.008895056624798583
21,3.4412616351589858,4.067812419641873,0.5033788658056995,0.5516286799173314,1.0,1.0,2.8927293918956045,3.473226031170616,0.007525563114170288,0.007159615764669476
22,3.3932178886538447,3.559485457617522,0.4885541272389977,0.4583125265338753,1.0,1.0,2.859820432622682,3.022275436779618,0.0074738879150139615,0.013149579279596292
23,3.350921480305721,3.382721968340974,0.4763707008444898,0.4776637736503585,1.0,1.0,2.830506921695681,2.8596527556326823,0.007340642331028407,0.0075675739556991094
24,3.3156465305823835,3.352042314875478,0.4666980229624977,0.4229767330085175,1.0,1.0,2.805125881777142,2.8440337392348276,0.007303771146877011,0.014171973169478685
25,3.28837430817021,3.3950452864924565,0.46088570359516046,0.473094494408193,1.0,1.0,2.7830490909886585,2.8643219299960236,0.007406585153050665,0.009604809357772899
26,3.2489070456785787,3.3154236767362444,0.451563438870713,0.4570235781025786,1.0,1.0,2.7530535430565806,2.804609733291819,0.007381677383177352,0.008965060910610835
27,3.22703397362134,3.330204860067569,0.4461528208212968,0.4383952986087477,1.0,1.0,2.736252892986648,2.8143306985686096,0.0074380445992328235,0.012913143906726616
28,3.189786835733915,3.2763703231570087,0.4376505141588048,0.4061111748721529,1.0,1.0,2.7082644717368556,2.78729802747316,0.007311975535737014,0.013826852644703307
29,3.171500452972138,3.302706084673918,0.4345348707725783,0.4227131346107032,1.0,1.0,2.693079263884515,2.7955440207372737,0.007314385652518512,0.01407482203504833
30,3.1479321331761327,3.1636078981407585,0.4293488985696589,0.4249474459056613,1.0,1.0,2.674890199457831,2.683061104786547,0.007282172421184236,0.009266558722180279
31,3.1263580309677526,3.211088157404324,0.4254918037397431,0.401750880454663,1.0,1.0,2.6568448281716144,2.7235982045845644,0.00733689972865292,0.014289844808667773
32,3.114275645806898,3.751874542437525,0.42258907333724477,0.41666474070730086,1.0,1.0,2.6470926543097812,3.280887192311669,0.007432320286493273,0.009053768556690794
33,3.0951871904677297,4.400877085416126,0.4192193975670159,0.4194342411017116,1.0,1.0,2.631381681124034,3.9148414195338384,0.007431019417678007,0.011100234548297989
34,3.0764063721347634,3.148385448294853,0.4144524538214884,0.43107648388745917,1.0,1.0,2.617423245622339,2.6635646276836153,0.007421779076036738,0.008957389806974915
35,3.0590084027085913,3.9024050296107426,0.4108965017349944,0.38732778774535104,1.0,1.0,2.603240057936188,3.4300448964919723,0.00747864081847866,0.014172057483643922
36,3.050703641353716,3.5239466634983754,0.41054262669310526,0.3781568416814764,1.0,1.0,2.594133910307033,3.0741079748934332,0.0076711837722553055,0.011946974428299862
37,3.030550445901051,3.0683677850393303,0.4066434320703605,0.4175050600671567,1.0,1.0,2.577190385574776,2.5879846092014875,0.007786104254967434,0.010479686712995486
38,3.010618272024072,3.1667384789462836,0.3999347094812262,0.4194160775293278,1.0,1.0,2.563754076187311,2.698362424906799,0.007821581379039391,0.008159995959277898
39,3.006251350753285,3.049530747570569,0.39753492080548497,0.39186411064888355,1.0,1.0,2.561542797491442,2.591086310173389,0.00786227128422232,0.011096723224449007
40,2.980489249969611,3.1157396372863513,0.3926307815810569,0.3678943855601524,1.0,1.0,2.5411423239561923,2.59868559857461,0.0077860228296412586,0.02485994226004504
41,2.9651540189257646,3.0529530833039105,0.38608119958557324,0.37275106029168464,1.0,1.0,2.5316548216556924,2.626464484613153,0.007902999352486735,0.008956256086784827
42,2.957545346166415,2.963075477865678,0.38181979801612015,0.36937683506353997,1.0,1.0,2.527825522196205,2.531570124726758,0.007983337986994035,0.010354753269299173
43,2.9385853558936113,3.059036655265068,0.3779616180292027,0.3690364963143184,1.0,1.0,2.5135836440129666,2.559437051604066,0.007840014735990082,0.02176051741693845
44,2.9365633468063983,3.0364196552002984,0.375556242220505,0.39233320674815764,1.0,1.0,2.513530612873049,2.5954167621548168,0.007912749883845653,0.008111615859773717
45,2.9240325338107858,3.362044343465491,0.37002641547947274,0.35636930023064595,1.0,1.0,2.507061101567028,2.858924448238646,0.007824169865729721,0.02445843337960384
46,2.9055956739306827,3.4913956615995256,0.36729114489293524,0.39924153421498554,1.0,1.0,2.4914495756155333,3.0449169456707272,0.007809158663413907,0.007872863425106942
47,2.9104856674371575,3.1712078937498327,0.3673638141268536,0.38571961129767984,1.0,1.0,2.4964228680921834,2.7395604753293066,0.00778316409566067,0.0076546335763804894
48,2.907900194180175,5.227288294442093,0.36898810687890904,0.3593755945374694,1.0,1.0,2.4925241125423026,4.786993459307192,0.00773132799356515,0.013486537697257371
49,2.886174291089067,3.3950385926645015,0.36761555446994343,0.3784494432718945,1.0,1.0,2.4726940331766194,2.9677242598956144,0.0076441178953918255,0.008144149059657683
50,2.8835469148227,3.4027697838811433,0.36568765287162636,0.3749081442124733,1.0,1.0,2.4721195136355245,2.798784778087954,0.007623290967141153,0.038179476175630146
