Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,224.77340808614633,26.55006234052312,0.10830401543551445,0.19475074747443702,1.0,1.0,223.05739514150488,25.10168117410523,0.16077090876609423,0.12536304041680404
2,21.089179037994416,16.88713670078712,0.23566182744477845,0.274058803601607,1.0,1.0,19.279475962347817,15.263196116258323,0.15740412516950175,0.13498818317923364
3,13.85284070757148,11.300107847286176,0.3388864023506704,0.417950455900989,1.0,1.0,12.370681231981095,9.892170519768436,0.11432730967479875,0.09899868649520954
4,9.943958526176283,9.135769679073544,0.5011416823458646,0.5702160918762915,1.0,1.0,8.729653370544048,7.942642125399304,0.07131634746631951,0.06229114609491473
5,8.443932259850667,7.933468309635854,0.6977457271961627,0.7802693941925145,1.0,1.0,7.352334064817983,6.841310859229495,0.039385245536643826,0.031188805772282405
6,7.581044401513234,7.439320365084877,0.8728728852654711,1.0547970832651679,1.0,1.0,6.480057150408736,6.225467677860824,0.022811437040417916,0.015905560854869553
7,7.03571320083602,6.963062887956322,1.0387744526550913,1.0413811415559633,1.0,1.0,5.840431979742322,5.7058044465785285,0.01565067781727474,0.021587729870581426
8,6.6717629986554545,6.611691863224979,1.1756351780866243,1.2614261726789837,1.0,1.0,5.369513635021077,5.235334537200284,0.012661417216503129,0.011493116990517714
9,6.397631669371785,6.373892645292644,1.2878173758386937,1.3068385763007377,1.0,1.0,5.0011567883154155,4.937778474912362,0.010865751614080155,0.012927559770266467
10,6.1641197743360445,6.2909174327608905,1.3646958541467298,1.3350769492644299,1.0,1.0,4.699299030847761,4.8266993313399045,0.010012488724681556,0.012914112501852372
11,5.946304562980547,6.279180391931333,1.4143954054732761,1.3774474401514238,1.0,1.0,4.437672681516428,4.794057246501938,0.00942364667366242,0.010767569384274351
12,5.747719286865267,6.6626905871846,1.4508593813796482,1.4368453106296717,1.0,1.0,4.208977780347137,5.127148308331454,0.00878821257619854,0.009869696169635792
13,5.573175155373788,6.354977466889071,1.4707224016582323,1.439162745757445,1.0,1.0,4.017021018071563,4.81621416711606,0.00854317266975924,0.009960057373052533
14,5.436811004042499,6.4914893057778915,1.4855809520139363,1.5400195524159364,1.0,1.0,3.866960658694774,4.8624643776487195,0.008426938955834355,0.008900540373936484
15,5.3183004773028175,5.739595340777047,1.4927721058806245,1.4927289118746665,1.0,1.0,3.7427675980826742,4.152068728636086,0.008276077679239427,0.00947976986315683
16,5.213702578982683,5.82925446224615,1.4882108469069821,1.5302421146304295,1.0,1.0,3.6436173800052534,4.210001692993228,0.008187435031893104,0.0089010664395485
17,5.117711299827761,6.315387908919451,1.4807324148911232,1.5531859418007894,1.0,1.0,3.555975088473988,4.6701958471209695,0.008100379251018402,0.009200612145951529
18,5.036431593023862,5.98150367978253,1.472564302125224,1.4805422674251507,1.0,1.0,3.482931949520816,4.404216291532235,0.008093534244486026,0.009674512064045114
19,4.9633140146039985,6.173665249900979,1.4644419565372004,1.5137135479520645,1.0,1.0,3.4179772723942143,4.566540834772939,0.008089478646425693,0.00934108690150428
20,4.896799770806382,5.988268546414274,1.4529946693774891,1.4289995140164211,1.0,1.0,3.3628633258964595,4.468095469575391,0.008094176739540812,0.00911735777079053
21,4.843046359552627,5.87107611306106,1.4474241058828965,1.5265932611272306,1.0,1.0,3.315286690229599,4.257769093734805,0.008033555319164944,0.008671375614382672
22,4.784482510313943,5.4929544291918795,1.4359419835532732,1.4199143336292057,1.0,1.0,3.2682812984289313,3.9849706390236,0.008025922730157925,0.008806945868072253
23,4.732271837961585,5.293724609326713,1.428460129714692,1.3947434168827684,1.0,1.0,3.223202088314729,3.8033811251322427,0.008060961728177989,0.009560007708076435
24,4.661692342385571,5.717902998381023,1.4202087742474163,1.4068805819322288,1.0,1.0,3.1610818478222757,4.218342064805172,0.00804017245063387,0.009268034927405511
25,4.616353574247269,5.18246834187568,1.4159043800742723,1.4175144791100096,1.0,1.0,3.119932816172099,3.6748731870691485,0.008051638473258004,0.009008069135610187
26,4.582005741477894,5.6871243951692865,1.4145672853796132,1.4266243126824938,1.0,1.0,3.087287592661293,4.169913987067178,0.008015085714883952,0.009058609773809649
27,4.542908910713075,5.095180877653355,1.40939573501458,1.4355611318274388,1.0,1.0,3.0542198468664505,3.5762406341134243,0.007929332849865635,0.008337911031747292
28,4.510107401431928,5.504381894059322,1.4067384025992662,1.4331134356526887,1.0,1.0,3.0253564342148325,3.982069677441432,0.007801257101415706,0.00891987849734252
29,4.472126317502578,5.410771625454416,1.400809536136317,1.4268610467387655,1.0,1.0,2.992963016473756,3.8967814646692718,0.007835375357256001,0.008712910304341135
30,4.432834667540151,5.0531469538242,1.3913271793468198,1.3873306759299104,1.0,1.0,2.9635740187502964,3.579440173217516,0.007793347096786595,0.00863760936305807
31,4.3928043791963285,5.051264453034864,1.3786447809767195,1.4186243839907746,1.0,1.0,2.934816771600919,3.5396965173729362,0.00793428260364905,0.009294355020933011
32,4.357795276762691,4.938338297831861,1.3697386689271696,1.3586070683435045,1.0,1.0,2.9106999682272376,3.4913367561147184,0.007735663216557145,0.00883944707289967
33,4.328297072756001,4.672288580785824,1.3631775860046258,1.3324617268163947,1.0,1.0,2.8882073497570806,3.253673937753283,0.007691212578695326,0.008615291520230127
34,4.304554215706138,5.333967218922161,1.360298322775296,1.356561539042348,1.0,1.0,2.8667328282167945,3.8872695673367144,0.007752305659865754,0.00901361247760397
35,4.271788316644106,5.022119566358091,1.3501256450050863,1.3704996757869479,1.0,1.0,2.843718224367345,3.565445097186897,0.007794444467931388,0.008617480153823074
36,4.247992485352529,4.905943192510162,1.3436673958928431,1.3879658315755143,1.0,1.0,2.8264962783459,3.4324025222520786,0.007782881782481638,0.008557484428229336
37,4.224459189673789,5.6301771276610815,1.3369271980545463,1.3746191031822173,1.0,1.0,2.8097117664695666,4.171327788115554,0.007782022868024447,0.008423024059552307
38,4.198940233041266,5.276781058009667,1.3301727848546432,1.3252595954806492,1.0,1.0,2.790439618049227,3.8619863614754335,0.0078327813659772,0.00895351101742578
39,4.184416277481611,4.972721592786443,1.3291032315559348,1.3034185130887896,1.0,1.0,2.7773913858810473,3.5831868739067754,0.0077921671772212455,0.008611620987376457
40,4.15537090160527,4.701885313927373,1.3200812493357512,1.3176396360880211,1.0,1.0,2.7587767551164313,3.295694395459654,0.007651290294754593,0.008855127941675579
41,4.139098486401841,4.8821280515646635,1.3158279361543586,1.315199692038041,1.0,1.0,2.7447500573795724,3.4796708545604336,0.007852048858008893,0.008725752287744722
42,4.120838779330631,4.857862412175046,1.3119124078448496,1.344701225747539,1.0,1.0,2.7309685851100127,3.4270515673271214,0.007795779891076096,0.00861096261501438
