Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,347.9047802358142,28.075599364590545,0.09474489793236493,0.170980598730377,1.0,1.0,347.6281218302162,27.66434548776361,0.1819140037501959,0.24027333449462296
2,22.087219896890545,18.206828419166275,0.21445153489976398,0.2426926537027842,1.0,1.0,21.566984533130682,17.593164830268183,0.30578380177995346,0.3709709511024539
3,15.74869264242138,13.543073835252207,0.30099117148514154,0.35871164620174134,1.0,1.0,15.069951547866387,12.796835356120821,0.37774993065418133,0.38752681444465864
4,11.521590892465465,9.866673996679893,0.4047283527717671,0.455893427007812,1.0,1.0,10.694018761736539,8.9570557477605,0.42284376854755557,0.4537248302109634
5,9.021869969091043,8.636440558775568,0.5282868034862289,0.5619592171178085,1.0,1.0,8.052377834239504,7.619269137644063,0.44120533702995357,0.4552121796185457
6,8.022441368042605,7.928282441972177,0.6722092333288102,0.6967706931794243,1.0,1.0,6.94166685333977,6.819137154752192,0.4085652830734172,0.412374588381892
7,7.42477771775146,7.325581369520743,0.8101689778386351,0.8577769770903929,1.0,1.0,6.230879050499534,6.08786064864211,0.38372969331560064,0.37994373008168697
8,7.005582520425508,7.227603471731838,0.9410504146135847,0.9682278854434501,1.0,1.0,5.704342291246875,5.90452645498992,0.3601898140615244,0.3548491336876833
9,6.6767397792941034,7.321348991072128,1.0482532898752843,1.0759069990005172,1.0,1.0,5.298380268664899,5.933001898512056,0.3301062092043404,0.3124400902901018
10,6.387062866307614,10.03085509433022,1.1242114851819676,1.2189843740141342,1.0,1.0,4.964916198029563,8.520538020234572,0.2979351718297352,0.29133263054276315
11,6.13369310141365,7.156223816207692,1.169453850014031,1.154531270642824,1.0,1.0,4.686224892121811,5.733472506205241,0.2780143510798089,0.26822005312905534
12,5.913100619754167,9.694398143623449,1.1972785460533537,1.2634671730331228,1.0,1.0,4.452825082519112,8.17520656263778,0.2629969866657207,0.2557243855693672
13,5.717993607868489,7.0583909835493515,1.2279099575947054,1.292726486041073,1.0,1.0,4.239901016984595,5.508821869701273,0.25018262340753106,0.2568426169297866
14,5.533787789792924,6.613794210087901,1.2504379010376734,1.2368432157653293,1.0,1.0,4.042461411628199,5.137553734115407,0.24088847229636837,0.23939726517421786
15,5.348701528913746,6.62707444887121,1.2578362971701618,1.2380099009863939,1.0,1.0,3.858060462925477,5.152765298191505,0.23280477627655521,0.23629926610345076
16,5.192550980427953,6.740135913156759,1.2517600067062136,1.283500311746879,1.0,1.0,3.715146850003864,5.234619659713552,0.22564412813944448,0.22201592679516677
17,5.035318937070015,6.830367011862968,1.2342309288389455,1.2410503052457977,1.0,1.0,3.5816040978134622,5.3713354581519015,0.21948391077951493,0.21798123815391637
18,4.910315367085377,7.732083189839552,1.2264447562168368,1.1977373577874422,1.0,1.0,3.468529087185482,6.313880693057419,0.21534152727066652,0.22046512994082165
19,4.811684424673239,5.698307910548987,1.2178285920003147,1.2119553461356505,1.0,1.0,3.3820422463583215,4.275137531103464,0.21181358790385055,0.21121504676492908
20,4.725267174629122,5.990639034705826,1.2105238608850724,1.2173092239516696,1.0,1.0,3.3065527502561447,4.56797879858862,0.2081905474223456,0.20535104548880823
21,4.655346493786467,6.506086574828071,1.2038188602503905,1.2150479927344664,1.0,1.0,3.245787912084787,5.083179630810702,0.20573971957880943,0.20785896127988518
22,4.594259492698919,5.4981473608861995,1.2008929014709457,1.2366375309505544,1.0,1.0,3.190213795070789,4.057117033608352,0.20315278964284356,0.20439280582128194
23,4.538714620858085,5.941604380869161,1.1957099814097758,1.2913271037838128,1.0,1.0,3.14187744225217,4.450385681184535,0.20112719946199636,0.19989158018228878
24,4.481739179133865,5.491607521153703,1.187126253952824,1.1896423156754377,1.0,1.0,3.0953745197469353,4.098697353515947,0.19923839983240227,0.20326785057908875
25,4.426173263014055,5.1742082185383085,1.1737941474572156,1.2368446754503855,1.0,1.0,3.054246972707408,3.7393719838138373,0.19813214588631042,0.19799156153755348
26,4.379454542993869,5.243680921787954,1.1670113604323036,1.1769184789577114,1.0,1.0,3.0158033595039826,3.8695303659398848,0.1966398210906932,0.19723208600710213
27,4.334618258249671,5.456915927838676,1.1572747431939356,1.1794755665058827,1.0,1.0,2.9818487877327136,4.081342160953248,0.19549471574197225,0.19609819736158798
28,4.295379325983517,5.35609019557132,1.1480034665296046,1.1850773206743006,1.0,1.0,2.95321590570613,3.972288324863096,0.19415994364583378,0.19872453418965078
29,4.252361939096904,5.0635207775775894,1.1365972318014852,1.1183750704873967,1.0,1.0,2.922618024830078,3.7457653651257607,0.19314668043550998,0.19938035755720823
30,4.212919742026324,5.233957807725995,1.127107735294475,1.1476991191695007,1.0,1.0,2.894011892008555,3.8903726958021334,0.191800113417279,0.19588598288312742
31,4.1798285539198075,4.920783582115978,1.1211813512044824,1.1256594607598671,1.0,1.0,2.868684748535801,3.603162781598699,0.18996245669714376,0.19196133535622545
32,4.142170977063768,4.774869192501663,1.1120207679812986,1.1277415757440816,1.0,1.0,2.841940417838575,3.4573110437594385,0.18820979365136833,0.18981656809396383
33,4.107724506474851,5.071094046162151,1.1050643267576143,1.1454332247062071,1.0,1.0,2.817609865537037,3.741342169323048,0.18505031976616748,0.18431864414788499
34,4.059325442017069,4.699382178391082,1.0885407694289904,1.073916345205991,1.0,1.0,2.789241764336478,3.4376300155864987,0.1815429125158185,0.1878358111225603
35,4.027096530829715,4.744799945927873,1.080930892177469,1.0818435677999183,1.0,1.0,2.7660751091011475,3.480260782603976,0.1800905272695054,0.1826956095449029
36,4.002685362585243,4.673352195240777,1.0757460409761608,1.0963364417039896,1.0,1.0,2.7480491738384853,3.395242128694108,0.17889014958013577,0.18177362088161178
37,3.980345073194413,4.720230223257331,1.0720142918504154,1.0932886791631642,1.0,1.0,2.7302962097220336,3.44730924554012,0.17803456878964224,0.17963229276962925
38,3.957223188285465,4.608210485192794,1.0669229049491278,1.1082502673949874,1.0,1.0,2.713182335796175,3.3178291924392123,0.17711794961719857,0.18213103120588553
39,3.9371374333169165,4.668522941412302,1.0619741339618074,1.0814498572409907,1.0,1.0,2.6989816889214038,3.406649153946824,0.1761816124005957,0.18042395738609732
40,3.9127376814704258,4.898764837643265,1.058200699537835,1.0517402391896469,1.0,1.0,2.679216202612034,3.66771947080073,0.17532077448987407,0.17930514154806418
41,3.896908294059407,4.453903300852716,1.0549516855978034,1.0640232809485262,1.0,1.0,2.6673604664102655,3.2102449040875656,0.17459614028900453,0.17963510883759848
42,3.8801199486036615,4.280659497538699,1.0525751973658706,1.0593001839983816,1.0,1.0,2.6536293052443733,3.0457486452432625,0.17391543971510345,0.17561068206648284
43,3.860819293679758,4.384075557129292,1.0493377166413707,1.0524515502060516,1.0,1.0,2.6385148364613906,3.1547839893067438,0.17296674300020573,0.17684004641283413
44,3.8465444835211686,4.719728318950798,1.0458795084620982,1.058474118448008,1.0,1.0,2.628630931677008,3.4829896572772965,0.17203404245369033,0.17826450638127225
45,3.8253976505686387,4.374120538244771,1.0413508252206296,1.075587513577586,1.0,1.0,2.6127967300737294,3.122838198384152,0.17125009861012572,0.17569483590276935
46,3.8112555459031587,4.332503326834505,1.0397332968404704,1.0727009139483488,1.0,1.0,2.6013040653377804,3.08723959540516,0.1702181789256955,0.17256284571146663
47,3.7944839187005757,4.113966141068985,1.0371468563140256,1.0477240528235456,1.0,1.0,2.5878357902373783,2.892521639916464,0.16950126533586346,0.17372044147569923
48,3.7821077333710136,4.45752552290003,1.0354974266719918,1.047880600524854,1.0,1.0,2.577764575811223,3.2370947081328443,0.16884573368865055,0.17255022939498918
49,3.767159441330617,4.563833588789284,1.0315073281054512,1.0609689405195823,1.0,1.0,2.5675213029794985,3.329944094525108,0.1681308098365538,0.17292058411278302
