Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,128.6211544326895,19.09424435740282,0.1700827383673273,0.27548790223236325,1.0,1.0,128.08604524404976,18.500964603343593,0.18251359427300204,0.15889589186710648
2,16.87765632234632,14.979497917593783,0.34477649589778253,0.4175389304694244,1.0,1.0,16.14734122166538,14.163874420938612,0.1927693159709888,0.19904226926057147
3,12.598386242875579,9.739625645086232,0.5030105779264142,0.5702168642217097,1.0,1.0,11.723933775800083,8.815212036486919,0.18572094532982727,0.17709837118281593
4,7.951191217871629,7.069891470897047,0.67142844036489,0.756107945985432,1.0,1.0,6.970500274847528,6.006645697581617,0.15463124476805912,0.1535689105841681
5,6.5987982447824605,6.770989504544544,0.8248256941531502,0.942741117899931,1.0,1.0,5.514001485286822,5.601234955123708,0.12998552807658878,0.11350671044759107
6,6.0547483594264,8.103445391111736,0.9328934180824658,1.0042175308561527,1.0,1.0,4.910898328456859,6.901854887290343,0.10547830608949742,0.09868646639434597
7,5.64721145549319,7.249432984283705,1.0046195769259645,1.0759825990672856,1.0,1.0,4.464774579911197,6.005432841144031,0.08890865091726168,0.08400875647485508
8,5.315398335582729,10.617374750129281,1.0551377582071702,1.106521987713842,1.0,1.0,4.102439227300561,9.357768360572525,0.07891066942006003,0.07654219787206328
9,5.05125451767709,6.987909089663864,1.0801168362970965,1.029006060165695,1.0,1.0,3.825679447230467,5.797217375115503,0.07272911397101005,0.08084283137246023
10,4.83773462523125,6.804039303260513,1.094375340462738,1.1384189863245195,1.0,1.0,3.608616978716825,5.5212096725335105,0.06737115297863829,0.07220532330153864
11,4.66172048282724,7.183866311729206,1.0950085111001728,1.1764314119322894,1.0,1.0,3.440304377514558,5.882982632278893,0.06320379744849336,0.06222613783010954
12,4.505165237559688,8.48306577416915,1.0819596414707027,1.178202030024951,1.0,1.0,3.3075429089092023,7.183342899451276,0.057831343755110266,0.060760419265630375
13,4.341409110720835,7.650953011170722,1.0636900553229995,1.0922768115997314,1.0,1.0,3.1680103196765454,6.4555982537410435,0.0548543685569242,0.05153896876528293
14,4.222084914744215,7.630399215070507,1.050390256181312,0.9996293559356078,1.0,1.0,3.0651390607908384,6.516223792788349,0.05327779960984791,0.05727303859616634
