Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,246.8668205821149,25.32831006110469,0.10305369772614936,0.17130256617119544,1.0,1.0,245.73679256539913,23.996276316260488,0.17116234962387566,0.19345518934072825
2,20.30776741889865,16.932273212867447,0.2198032581944652,0.2654821422532641,1.0,1.0,18.667343140655486,15.06808047958567,0.23677017063752148,0.26645177539893844
3,14.219019811281811,11.945650873304922,0.32757827875606615,0.3837120003589598,1.0,1.0,12.56463825161379,10.4893750460339,0.22113387651717903,0.17876063343844836
4,10.168822938059048,8.889985205251959,0.4616112838702821,0.5158205391988473,1.0,1.0,8.869593967731802,7.695532939605069,0.13960294685117042,0.11310528121291334
5,8.275708199050888,7.843427646009228,0.6064334513645112,0.6674880868271936,1.0,1.0,7.196542368267506,6.784067980850799,0.07878872972481354,0.06531192926603531
6,7.512467287158261,7.267649067102102,0.7641719011344024,0.8020540010577013,1.0,1.0,6.449634357641718,6.196324239803266,0.049776838071557764,0.04487847043240624
7,6.980623152590855,6.832550579988504,0.8851239943076338,0.9737540802875149,1.0,1.0,5.880052064514966,5.679067543287317,0.035907847389830584,0.029954823519924522
8,6.564209291524595,6.420662203921547,0.9780874646326808,0.9456947966466976,1.0,1.0,5.4098644634234745,5.272574835185763,0.029376225986585822,0.03373209758807084
9,6.221323071210915,6.077118203609804,1.0426326795012042,1.01985605809256,1.0,1.0,5.033249722111187,4.888506541272256,0.0242401097685791,0.02812593467219218
10,5.904177757351804,5.779982939048155,1.0784060479217497,1.0719778308888528,1.0,1.0,4.709623697818647,4.5966962279146735,0.019358003566114362,0.01855148110570158
11,5.579913029575046,5.571330012148443,1.0641524426662683,1.0593483095933616,1.0,1.0,4.416001768776834,4.402973857107042,0.016626470436075548,0.018167972391793498
12,5.30320869051038,5.199358133324088,1.0332383270500327,0.9756214435090496,1.0,1.0,4.178695386415298,4.123718612807712,0.01521249731103747,0.016669682600390055
13,5.07417536889613,5.045480726137443,0.9971308056756838,0.9975588540487652,1.0,1.0,3.9905973500409875,3.9538733667462185,0.014407868231543455,0.015674755181567076
14,4.878253171914734,4.823107878367106,0.9597764268218527,0.9490098661511256,1.0,1.0,3.835850730491163,3.786835270088936,0.013771001961566075,0.01454379048811484
15,4.732504745974838,5.352326525917536,0.9354722044158259,0.8829923214288703,1.0,1.0,3.7178464983181816,4.37176807922653,0.01319767312179177,0.016261021496594454
16,4.595940869864088,4.827603688219932,0.9110025927156934,0.9057926651294724,1.0,1.0,3.6102179083678134,3.8393354767988503,0.012453392171620567,0.013745925709495187
17,4.497438889496429,4.667605675725494,0.8882227691702758,0.9011873072209741,1.0,1.0,3.535619476151189,3.6877273084745124,0.01226610629873423,0.013115178278887071
18,4.410388866221137,4.455586135638917,0.8686233205050072,0.858927345477076,1.0,1.0,3.4692389924775457,3.500979880240396,0.012087759111910555,0.015946486862651408
