Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,134.1639996098616,18.709487593123683,0.15103884644357934,0.23132281181430012,1.0,1.0,132.50317179187425,17.277550282860606,0.15097890104212924,0.12006144756883509
2,15.072059775355498,11.670461280436456,0.3552162316967089,0.534066630943918,1.0,1.0,13.795410030369018,10.535427528091624,0.09214335224476132,0.06009671529008366
3,9.419160664648038,7.986549914637698,0.6272281116580761,0.7228635519365721,1.0,1.0,8.39991668914666,7.011975101277798,0.03920158500947381,0.025171127461117028
4,7.343455575965148,6.886296115344083,0.8352979154747919,0.9136181707623638,1.0,1.0,6.327567867895366,5.80356404751162,0.01805897890329518,0.01691138884642079
5,6.402482444154927,6.0920447317356805,0.9496398505212891,1.0091086321742222,1.0,1.0,5.333440602895703,4.963956627664687,0.011940199431865904,0.011897946187228215
6,5.733793033088273,5.543269326415243,1.0030578152053333,0.9724637777996465,1.0,1.0,4.63310642101445,4.416889558864545,0.009762879612008868,0.015391599850626938
7,5.242914620775104,5.128759406286956,1.0183251235150232,1.0321811880240461,1.0,1.0,4.135400784431063,4.003512407656963,0.008918871896079846,0.009306577317228046
8,4.910985652597301,4.878965808369439,1.003474621171055,0.9826726571417056,1.0,1.0,3.821070322139462,3.787758594826807,0.0086440705249741,0.010853453667024898
9,4.650549277836317,4.6855992486205285,0.9784890944502044,1.0218943571239585,1.0,1.0,3.587195721448034,3.561106154687294,0.008486446201183696,0.010259871587220123
10,4.438363363775557,4.393226735199554,0.9502121575153113,0.9249592325355434,1.0,1.0,3.4020302852078754,3.3721024275832034,0.00861209245357336,0.00961650717602689
11,4.266092493264702,4.249107973485053,0.922435373351088,0.8716098842238575,1.0,1.0,3.258430831913208,3.262665624859967,0.008522629054851334,0.011483247845751953
12,4.1017548035920735,4.187980414442875,0.8942037466461077,0.8655463421898049,1.0,1.0,3.121904642050722,3.217090108726598,0.008564641023568078,0.01053439707687824
13,3.983114554990307,4.283516873790242,0.868600230911843,0.8297033169098544,1.0,1.0,3.0304523780705934,3.3368498474233763,0.008406194504704464,0.011696372035780788
14,3.879443009778338,4.284298666418856,0.8456390211801217,0.8832741590994823,1.0,1.0,2.952165619750461,3.303822041563847,0.008163837016753876,0.009720247460898593
15,3.7888838184924665,3.776293814936771,0.8246090386334292,0.7887119384254584,1.0,1.0,2.8825634155253295,2.894544765416077,0.00817113615367896,0.009303710828161943
16,3.7150131384699496,3.8068968615954435,0.810435014830975,0.8075507446683409,1.0,1.0,2.824786599107881,2.915403547166269,0.007979151946241715,0.008394257766725142
17,3.6468328331944306,3.972081667260279,0.7948717949508739,0.7852045775465825,1.0,1.0,2.774211232488485,3.091485924861602,0.007774981112959927,0.009539117926598098
18,3.6002742536720027,3.6759992923414657,0.7847481547464413,0.7148359863063957,1.0,1.0,2.737351880531754,2.8424014210197996,0.007817422150936146,0.011876187845278642
19,3.537853594944117,3.686671125234934,0.7707329944421271,0.8207686752206665,1.0,1.0,2.6890484611990586,2.7695762155428216,0.007807213751109437,0.009632622882063631
20,3.493430400977291,3.600923051310994,0.7601201376290608,0.7127939487811382,1.0,1.0,2.6573515535030343,2.7936166731114125,0.007595870686634006,0.009451243953724325
21,3.431891786762628,3.5410823661063793,0.7393595352218169,0.7114745292985489,1.0,1.0,2.617176323027646,2.7324845398528668,0.007535592752185265,0.009712330433088138
22,3.387168439413955,3.588342403057758,0.7260959415274664,0.7508785525957743,1.0,1.0,2.5869994213865577,2.750943070222557,0.007407307788560515,0.00865207803494568
23,3.347232173841128,3.466768985056173,0.7104080734182436,0.6700554291407267,1.0,1.0,2.5622946694886672,2.709449529647827,0.007452942784521591,0.008726402174068403
24,3.303726801021298,3.4333677311989828,0.6955297370269155,0.668275920650627,1.0,1.0,2.5336572295635027,2.674890924606645,0.007453983764182835,0.009020089150213868
25,3.272108171910142,3.9378448951093454,0.68631903454268,0.6774333048973405,1.0,1.0,2.511867164684324,3.163875321295694,0.007392197767953136,0.009653628129857879
26,3.2407110880395553,3.4807658104956904,0.6754171590241107,0.6486535887174969,1.0,1.0,2.4903727627606176,2.7440240805662133,0.007492116875179434,0.008808813975408737
27,3.20998539491591,3.3017999260737425,0.6648613296944841,0.684945131152994,1.0,1.0,2.4698699104748156,2.5291072708644946,0.007525415775398581,0.008774752687379907
28,3.1786303990997506,3.193830373417979,0.6538492070457878,0.6237383135260409,1.0,1.0,2.4507394881787246,2.4844696038885963,0.0074041705025869415,0.008562246563486786
29,3.1447278310278275,3.2298038287504816,0.6417571475538558,0.63973349433408,1.0,1.0,2.430013852487018,2.4942923477430385,0.007295682958456065,0.00957779883591749
30,3.1189143685378142,3.313941717147827,0.632171118397899,0.6044772825663602,1.0,1.0,2.4140190217160122,2.6175643844443535,0.007272423253617905,0.009190006315205168
31,3.0950400771409936,3.1364619460286973,0.6243828063026275,0.6248972795683624,1.0,1.0,2.3987795480830867,2.427492236286276,0.0071877725299451705,0.008407243299553415
32,3.066462805303878,3.108825130301689,0.6174764349317098,0.5948289177588773,1.0,1.0,2.3773075771432493,2.4237299287369485,0.007167879656771514,0.009026628366832618
33,3.042946469821547,3.2613685060654007,0.6095786485525975,0.5801061746440356,1.0,1.0,2.3629265755509374,2.588866527573469,0.007044124331938962,0.00923957952734413
34,3.020281680156462,3.3161450941351394,0.6040153504676778,0.5958454862928592,1.0,1.0,2.3458715942870225,2.6400306144344152,0.007039473367974933,0.00802689973453555
35,3.0021971274076824,3.0667714720536887,0.5999653270780851,0.616407120278113,1.0,1.0,2.3330358315924027,2.3687800596534956,0.006919596968966103,0.008158429622068562
36,2.981874728278348,3.243382831163044,0.5949380644523354,0.6259980161481769,1.0,1.0,2.3176914687645094,2.539567002767249,0.00692451920570784,0.007781781395700788
37,2.961081035033954,3.1158515561985065,0.587913890763598,0.582908862502263,1.0,1.0,2.3041620100941804,2.4483705935095936,0.006900513346022764,0.008457210852139735
38,2.940316531575091,3.0665766106376164,0.5808681965881315,0.5910359289072737,1.0,1.0,2.290356159587848,2.399270360479878,0.006909217472053443,0.007627031640130005
39,2.913853413955463,3.1078828306640753,0.5700569025062835,0.6003279328849245,1.0,1.0,2.2754938508036773,2.404022444149613,0.00683026628936577,0.010353246965064403
40,2.890987228818529,2.974250193889634,0.5646416464350418,0.5920110022971399,1.0,1.0,2.2579318142742895,2.2951245790795434,0.006841376987595698,0.008711460777381552
41,2.865182392448659,2.8756165876670226,0.5526751148285307,0.5371798641571013,1.0,1.0,2.2450368433341055,2.2653080149541927,0.006747043388428554,0.0073128704488560365
42,2.8547431989607364,3.0521470564830153,0.5476686426742275,0.5384864105453974,1.0,1.0,2.2402406962393706,2.4157088426598015,0.0066833852327093405,0.009795179822431083
43,2.8258105535315865,2.917083267421159,0.5377065477678366,0.5337231134060566,1.0,1.0,2.2221047162002594,2.3020700160964127,0.006599929459823774,0.008129013924297527
