Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
1,480.03656527912983,35.11767418776886,0.06856599439686871,0.15461043623680806,1.0,1.0,479.48952648883886,34.50526011342238,0.1594905905614662,0.15260126627195736
2,24.929930200546572,19.200700124104817,0.1909192275440806,0.2256335301112525,1.0,1.0,24.084423365285808,18.174482240958557,0.2181958669940169,0.26686143497877485
3,16.32106527129096,13.470402781973409,0.2611671630470151,0.2898722859374582,1.0,1.0,15.206455922554765,12.277578659701447,0.28448072252077183,0.3009839474148891
4,11.125557093836816,9.650262394031895,0.3284605764159431,0.36807626762470613,1.0,1.0,9.910147237928767,8.414552869676035,0.2956497597467811,0.2892110863315405
5,8.890144552071721,8.250638959780021,0.4087907276662124,0.4572534489480755,1.0,1.0,7.645179356793542,7.025242889983745,0.27872483138046145,0.25604753925579005
6,7.74969677990568,7.369874268141477,0.5016012962164068,0.5639255733429631,1.0,1.0,6.578388545430071,6.239946435775435,0.22323564272432922,0.1886674193390311
7,6.947439947500904,6.6471352798526295,0.603560653885919,0.6726358457456661,1.0,1.0,5.855246231699443,5.614191626697653,0.1628776870298159,0.12010260020630269
8,6.336491807838931,6.17417383797561,0.7145359085001437,0.7475580170687743,1.0,1.0,5.305123987771894,5.141827826761495,0.1056106361347116,0.09492931694169587
9,5.900930843232426,5.80907495514753,0.8049459419633166,0.8463950899079882,1.0,1.0,4.8517401084980465,4.734297905290177,0.08141493427526862,0.07612732455197266
10,5.54638947604702,5.431714035790681,0.8768437932134304,0.8777590263241957,1.0,1.0,4.474618259176156,4.360818433359203,0.06497580672927995,0.06437886399433079
11,5.229676484809883,5.171219568212324,0.918722858839327,0.9185635271454662,1.0,1.0,4.156111801060855,4.099649998709119,0.05161393866131776,0.05100200248229856
12,4.983259119982453,4.896411602004168,0.9370302948805699,0.8919273552009325,1.0,1.0,3.912925398211293,3.84954105047234,0.044434474255995865,0.05164773160206618
13,4.775277023456416,4.704293452234711,0.9364826905186098,0.8886562140682076,1.0,1.0,3.7191594596145774,3.691114413587353,0.039878289379502045,0.0415076121593578
14,4.594998080224396,4.573484734643864,0.9268019371198878,0.896481649030613,1.0,1.0,3.5587672263289454,3.551755280434331,0.03647630215831958,0.041749267921417574
15,4.445189343082867,4.401403509614839,0.906281412340142,0.8421169388646315,1.0,1.0,3.435563238772319,3.435359717421391,0.03444823251354657,0.04130894926529896
16,4.298616427680381,4.29143403451654,0.8744252266199057,0.8407368199734748,1.0,1.0,3.3268909940246294,3.3426471380241813,0.03243340388601282,0.03601669300866278
17,4.179802407181125,4.1746031181721746,0.8509518956055485,0.8316673830088683,1.0,1.0,3.235863668236335,3.2348750311614087,0.03099561261196071,0.03602023295398
18,4.07031459163839,4.069671813948748,0.8305663363860553,0.7689288235917876,1.0,1.0,3.1492484512147834,3.188636455857804,0.030166602253898143,0.03736884430648154
19,3.9809002752918374,4.003442873934653,0.8119727709225389,0.7573978023187018,1.0,1.0,3.0809457025155345,3.12830119595749,0.029327269328842696,0.03924795608763202
20,3.8972353157297235,3.9387649222265315,0.7908386474803735,0.7723796908362506,1.0,1.0,3.0215050023611645,3.0716163920953807,0.02829722092224338,0.03158961273415431
21,3.8333021073809648,3.8606240276545916,0.7756078517676155,0.7880523184683755,1.0,1.0,2.9752115719925136,2.990076221997225,0.027494227238306274,0.027498494582211416
22,3.7761612477247164,3.8013723952860774,0.7629763686040135,0.7587767726258386,1.0,1.0,2.9324169156417925,2.9579488164764918,0.02692265267687463,0.02821560466528442
23,3.7179655230662134,3.8229304466569474,0.7501644576489611,0.7525214837070255,1.0,1.0,2.889295534699872,2.9819967102903857,0.02616851183624177,0.029470746684426497
24,3.667722915772274,3.739331070380875,0.7373295505044327,0.7406367747592524,1.0,1.0,2.853755796094127,2.902628094838138,0.02554585690853022,0.03202206603711164
25,3.619961588788058,3.680768211179645,0.725664445125314,0.7290315288531629,1.0,1.0,2.8193975212455675,2.877772317153995,0.02496654120369282,0.02465478826770048
26,3.5763906045347738,3.6612904363543675,0.714601293096069,0.6842168187290304,1.0,1.0,2.788408176448302,2.86383340227956,0.024460377146066054,0.03774674125958847
27,3.533254875930335,3.5921089377584337,0.7026346785339911,0.6888480935921649,1.0,1.0,2.7591402190791516,2.825274144546895,0.023826660956192167,0.025995566662919672
28,3.4878837510927676,3.5574847615720855,0.6887189444418065,0.6614350412465348,1.0,1.0,2.7295357518865795,2.81199094414208,0.02320968475361938,0.028019590963479838
29,3.4584075110515045,3.4884045285011647,0.6814344792834305,0.6513947077441317,1.0,1.0,2.7082165188874967,2.7612621180618864,0.02291883846475431,0.02524922942184698
30,3.42099447940194,3.5180658740836357,0.6710361435521618,0.679299343235885,1.0,1.0,2.682433487117731,2.7546347062798997,0.02250828236585371,0.028043941504278767
31,3.3914071886693034,3.456121072487489,0.6628605320561901,0.6322824421814223,1.0,1.0,2.661883966723868,2.7464945738828637,0.022220891934781165,0.025781351357761315
32,3.360023945160879,3.419802695890016,0.6541389298665612,0.6453407615548951,1.0,1.0,2.6405566322765734,2.7015098861501188,0.02177612779911808,0.02431734932688721
33,3.3376572346108264,3.4412697297108323,0.6486332290653443,0.6444596353965469,1.0,1.0,2.6247571494032993,2.7162027228230667,0.021422285966205372,0.026869123180707295
34,3.308615822726595,3.3788822652921393,0.6407944223319338,0.6138649977712188,1.0,1.0,2.6051416228414213,2.6762908903355336,0.020893259268006212,0.02957546075939629
35,3.280461556808246,3.35452470497743,0.6339191512422048,0.6535478266985607,1.0,1.0,2.5849881114274926,2.640115911950542,0.02051809850545185,0.02028698649430325
36,3.2580002318465846,3.3407930533091226,0.6263273277781204,0.6012769439552403,1.0,1.0,2.5706046148741257,2.6616854798441696,0.020356097544809958,0.025943542473049606
37,3.225287551738896,3.260925875434393,0.6158439603249651,0.6189580242845076,1.0,1.0,2.5492316986716412,2.5785095118269137,0.02007063268757609,0.021152779459953308
38,3.200060602729902,3.272053955979488,0.6084775108973857,0.6060513924445784,1.0,1.0,2.5323104042689675,2.5929443212501107,0.019757562104529978,0.024352746540169674
39,3.1793255534066316,3.240144833230771,0.5994262235846918,0.5894239411575382,1.0,1.0,2.5214778080409532,2.5822150073473966,0.019473840519903893,0.02283529291235948
40,3.149511263514018,3.2258477392075937,0.589815613775344,0.5826542706932196,1.0,1.0,2.5018299391302414,2.5683146810732813,0.019288569097746452,0.02495959579535929
41,3.129281909060453,3.207580348107382,0.5849862032606332,0.6096148687072948,1.0,1.0,2.4872383776788602,2.5485069973056325,0.019019109145821778,0.016486161164467848
42,3.107584028838177,3.2304501080814796,0.5767913997613893,0.5904013637751969,1.0,1.0,2.4753025665706163,2.577633430183185,0.018496688011809474,0.020805101201158284
43,3.0876035700378095,3.2060651225882744,0.5698757276741478,0.5855944664669439,1.0,1.0,2.4626220501211904,2.5414863326881507,0.018368597522008194,0.026328107554324066
44,3.071284990250246,3.141293045840686,0.5663025024825945,0.5851710053938853,1.0,1.0,2.4505477266301576,2.5057104539267625,0.018144919500620336,0.016803859218263426
45,3.0518621592738184,3.113186472075901,0.5595566631622274,0.5574254731840222,1.0,1.0,2.438771580189561,2.506569887515362,0.017844638675097238,0.01639703567678164
46,3.036052334019098,3.1397152741750083,0.554540634344095,0.5640783336343644,1.0,1.0,2.429375285206022,2.516058577766901,0.01737880333569668,0.01985945298340376
47,3.019939368982124,3.1062473425885293,0.5503564918809103,0.5384169487510553,1.0,1.0,2.418515158303814,2.4987599598204535,0.017022572086048102,0.023023475684571366
