Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
35,3.142681344635509,3.222858737792647,0.6047556720666171,0.6140513216392903,1.0,1.0,2.491875547038464,2.555049092457767,0.007675019705544178,0.008959720272743752
36,3.1144714584572135,3.2731803318619224,0.5942662535776181,0.5931479938422577,1.0,1.0,2.474523854734024,2.6278140011719007,0.00761355771737246,0.008703054021258018
37,3.0905913536249017,3.2782805861300055,0.5851458613824694,0.6332031458239012,1.0,1.0,2.4599284151413623,2.5877376809904846,0.007586179686161476,0.00955662629979698
38,3.0715132018958378,3.199007617773386,0.5779276145297597,0.579615706632912,1.0,1.0,2.4484351824304245,2.5540085844852753,0.0075250666843257145,0.01089722238371015
39,3.043618335643313,4.630021908112216,0.5673664261949856,0.5952902053981893,1.0,1.0,2.431271036927526,3.924342975334779,0.00749681182422035,0.018398122582977582
40,3.030315137589242,3.320098643564474,0.5631851327331164,0.5722756868676294,1.0,1.0,2.422362885983718,2.685355423874996,0.007461185429890374,0.010411255865235997
41,3.0073200845668033,3.098663325048197,0.5532163465916796,0.5290239459603144,1.0,1.0,2.4096636256043737,2.4996881645943043,0.007406684650902842,0.011658535022602931
42,2.989325796286433,3.0777623542753454,0.5467183221104027,0.5459550739843634,1.0,1.0,2.3978225555440065,2.4814313705460433,0.007464152775063655,0.008395984263909894
43,2.9780407442840127,3.057929784436769,0.5431545292437391,0.5562609627780029,1.0,1.0,2.3904321395104637,2.452733866776092,0.007409012151651927,0.008155828080521229
44,2.9571280859591718,3.1622700490026032,0.5337081909368508,0.5461768045204098,1.0,1.0,2.3794562529611234,2.5584865169686104,0.007327274403140468,0.009601121575803446
45,2.942058228389011,3.1069553793734137,0.5284056622601865,0.5377282416015737,1.0,1.0,2.3695656938562926,2.476742810840848,0.00734781215327311,0.015414051888392696
46,2.9288758863994917,3.078635261028628,0.5230575773821713,0.5292095599798211,1.0,1.0,2.362121237872646,2.4909454669630477,0.007282844797482885,0.009746706995421447
47,2.919998922972392,2.989297769240689,0.5184310185305042,0.49332771346538884,1.0,1.0,2.3579597918763207,2.4283477465311685,0.007268017648159671,0.011270383628328893
48,2.904938572689246,2.9921125731890714,0.5150398204482722,0.4937397603747211,1.0,1.0,2.346240110105295,2.4370625019073486,0.007276440555339929,0.010218384547968579
49,2.8956574854906156,3.2947384345380564,0.511490781587935,0.5072023173173269,1.0,1.0,2.3409790370884767,2.6452410241219564,0.007197944095324815,0.02371584951783283
50,2.8808707209046314,3.5408913968484614,0.5063552163470509,0.4924438554274885,1.0,1.0,2.3316277629344744,2.980408954217967,0.007147955716319122,0.011339764320979264
