Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
38,3.521854628479342,3.8536097902788895,1.0376013910757829,1.026814516335097,1.0,1.0,2.484253237340619,2.826795274195289,0.43588522385015155,0.433712169842378
39,3.509651828340895,3.8033740168382346,1.036060819404304,1.0779432516057783,1.0,1.0,2.4735910104471626,2.725430768250413,0.4341473579721441,0.42590863631747444
40,3.489225170050906,3.712395740460746,1.0310952488447067,1.0494527761443255,1.0,1.0,2.4581299218356043,2.6629429638134274,0.4316549932755286,0.42972435503569334
41,3.475992449989037,3.7452872483539177,1.0301188971953508,1.0469862514407322,1.0,1.0,2.4458735497725423,2.6983009974161782,0.4261190604886636,0.4179414079410617
42,3.4505257102982423,3.706761283713554,1.0216049427341634,1.0208017325602503,1.0,1.0,2.428920768256424,2.6859595483868435,0.4213665636313377,0.4291829328496748
43,3.4266266138022403,3.657236672654937,1.0126361440328258,1.0253244037366618,1.0,1.0,2.413990471154105,2.6319122706787494,0.4172739708499143,0.4134834670316318
44,3.4113691409512836,3.7307286192093216,1.0084600636800465,1.062589726116084,1.0,1.0,2.4029090762012486,2.668138893344734,0.4133827724074109,0.4016693081030866
45,3.3973990430801697,3.6637120065809805,1.0060157492017292,1.0475266012461377,1.0,1.0,2.391383293689619,2.616185408604296,0.41139761944632847,0.41780503465153496
46,3.385017004788488,3.6566230204537953,1.0033610296979498,1.0166391073902952,1.0,1.0,2.3816559717546926,2.6399839256383197,0.4103289303205585,0.4137319257239249
47,3.3722997889976947,3.63682309484683,1.0004366781039373,1.0173006256421406,1.0,1.0,2.3718631071173277,2.619522466941222,0.4097942872623959,0.40798846691972596
48,3.358935637106488,3.627365004664232,0.997607191676449,0.9963066628210655,1.0,1.0,2.3613284414647877,2.631058340837181,0.40902298345862875,0.40549447818144463
49,3.3482078184170105,3.6024521352872565,0.9960212093849746,1.0058075991863942,1.0,1.0,2.352186610353786,2.5966445353463734,0.40841772881707267,0.40521473610451453
50,3.334891450442885,3.58971614173696,0.9938735296633074,0.975909071381082,1.0,1.0,2.3410179234860187,2.6138070706073746,0.40756748741002874,0.40941255467350474
