Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
1,162.03382543122757,21.33758915314075,0.11979207569495268,0.19579875629706014,1.0,1.0,161.91403350407117,21.14179040814151
2,15.907596297853223,10.135834223617344,0.260190689887108,0.3462686277807955,1.0,1.0,15.647405601731071,9.789565585860482
3,6.4093004419785995,5.074240237380031,0.43584595931400844,0.4938973021607968,1.0,1.0,5.97345448408862,4.580342934526889
4,4.5465012226714,4.214429622970388,0.6107321872976791,0.6995938855843912,1.0,1.0,3.935769035798569,3.5148357345536745
5,3.9720220606077814,3.797657818829497,0.719076619590726,0.7584246412753556,1.0,1.0,3.2529454401830935,3.039233172707724
6,3.6432688476039843,3.5471839209922136,0.7570441707008869,0.7461269000012117,1.0,1.0,2.8862246780989667,2.801057021494526
7,3.4053588588235244,3.307747876883308,0.7514589150390001,0.7351393575023825,1.0,1.0,2.6538999437530544,2.5726085242902843
8,3.2110816750128643,3.1283415393567515,0.7286509157895035,0.7068215680978366,1.0,1.0,2.4824307591446853,2.4215199759794515
9,3.06125728381599,3.0240452203982233,0.703500755107642,0.6967619300014491,1.0,1.0,2.357756526222199,2.327283290145012
10,2.9493163959403477,2.9459613444560935,0.6815148308133626,0.6845627589487602,1.0,1.0,2.2678015637737645,2.261398584563226
11,2.858477407045576,2.8309345260467045,0.6638416235808209,0.6509183180118187,1.0,1.0,2.1946357838896033,2.18001620986016
12,2.7778783788021415,2.7721185394677845,0.6474826237719816,0.6474127017016648,1.0,1.0,2.1303957576736603,2.1247058410704955
13,2.71222481430521,2.689581658545618,0.6324580025395975,0.6199299798218224,1.0,1.0,2.0797668124579576,2.0696516785979147
14,2.655132839017584,2.6886746248952185,0.6181836269378914,0.6300128234477582,1.0,1.0,2.0369492130395352,2.058661801132758
15,2.6064892910664788,2.6367282409224866,0.6059368438822037,0.6101462911527286,1.0,1.0,2.0005524475068452,2.026581950776806
16,2.560698764062356,2.5700525910197243,0.594637031650216,0.5888241995539056,1.0,1.0,1.9660617340643278,1.9812283882243833
17,2.5192880431915916,2.502941070035997,0.5863432122321668,0.5715361538381486,1.0,1.0,1.9329448282529837,1.931404914372574
18,2.485181519732178,2.478548508259412,0.5784686107145192,0.5622770001102778,1.0,1.0,1.9067129073576037,1.9162715119570337
19,2.4535290788005497,2.4682964770066325,0.5716105621335624,0.5742344951302348,1.0,1.0,1.8819185189800505,1.894061981309933
20,2.424990671646507,2.4366638555949693,0.5649126105978219,0.5522592492252116,1.0,1.0,1.8600780612375063,1.88440460539418
21,2.397642625737719,2.391202299748454,0.557658736893972,0.5396086344497383,1.0,1.0,1.8399838906218158,1.8515936702710145
22,2.370523002986042,2.3757172386145267,0.5508734499907796,0.5390766312416403,1.0,1.0,1.8196495538213562,1.8366406098590355
23,2.3480212238736238,2.3666270963745357,0.5457119663671808,0.5464631105992459,1.0,1.0,1.8023092582459939,1.8201639862473435
24,2.3228991293793873,2.3267228603363037,0.5389272957536714,0.529934878648901,1.0,1.0,1.7839718314385338,1.7967879791068426
25,2.298482791800937,2.3319425900105815,0.5318727763772892,0.534340086211121,1.0,1.0,1.7666100160373177,1.7976025078591222
26,2.279893944073378,2.289673781571192,0.5278896903255296,0.5195583543467799,1.0,1.0,1.7520042543929883,1.7701154266264774
27,2.2559524534433417,2.2971060753120414,0.5225873870623653,0.5360750515710212,1.0,1.0,1.7333650684658803,1.7610310246851275
28,2.2349368892413386,2.2793380728241255,0.5179400501227933,0.5072622634352449,1.0,1.0,1.7169968388274455,1.7720758080356602
29,2.2175109143179097,2.2574232824249028,0.5139492666614345,0.5116653194711981,1.0,1.0,1.7035616486163174,1.7457579593346262
