Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
1,72.2168082091977,8.272653165815246,0.18072866361958015,0.2673978909393802,1.0,1.0,72.03607951247831,8.005255264616567
2,6.407112581047614,5.48208506532808,0.4205896354023733,0.6064123296687318,1.0,1.0,5.986522943945848,4.875672738176968
3,4.850086010748632,4.643079438456261,0.6886307743654332,0.7897055019420958,1.0,1.0,4.161455237185691,3.8533739356329977
4,4.1796116324765125,4.916805745681715,0.7895947143105041,0.8043945246664247,1.0,1.0,3.390016920148634,4.1124112215817545
5,3.7714311122390765,4.393626522237422,0.7701000524517602,0.8267012412218258,1.0,1.0,3.0013310590792357,3.566925286491418
6,3.516327625909602,3.8548860293129557,0.7335055805467376,0.7163439465425082,1.0,1.0,2.7828220465115283,3.1385420783646127
7,3.353024816752235,3.9046841835900117,0.7088758741380546,0.6998731782217338,1.0,1.0,2.6441489431334397,3.2048110007736224
8,3.234947606150175,3.4436340963953778,0.6922727237753531,0.6901691112246408,1.0,1.0,2.5426748838381883,2.7534649840378083
9,3.143601192340428,3.5902123113871878,0.6777574585823474,0.6657358169429783,1.0,1.0,2.4658437356777654,2.924476495388317
10,3.064732160399557,3.304538014823809,0.6663903399373561,0.6444413753849904,1.0,1.0,2.3983418211702814,2.6600966395646997
11,2.9983791880773767,3.396833444976001,0.6543688672302643,0.6590616329796337,1.0,1.0,2.3440103215237227,2.7377718126887127
12,2.9458205229755188,3.149230910958811,0.6456831363369067,0.6367392616136022,1.0,1.0,2.3001373864655257,2.512491643617624
13,2.9026691141324914,3.21714279518208,0.6404615525616512,0.6358072062228524,1.0,1.0,2.2622075590689557,2.5813355866304293
14,2.859813424513735,3.17108878490162,0.6338828320771361,0.6221709021671017,1.0,1.0,2.2259305924523343,2.5489178778881003
15,2.822788373218041,3.133616805957766,0.6270830095475176,0.6255680989816297,1.0,1.0,2.1957053644730147,2.5080487068502553
16,2.7893331667689614,2.9508724434197013,0.6208962445494491,0.6089835843541428,1.0,1.0,2.1684369212596697,2.3418888558555935
17,2.761400457923994,3.142207329477151,0.6171501402476647,0.6310219022011682,1.0,1.0,2.1442503194307956,2.511185427527745
18,2.73639795124342,2.929776346796795,0.6128647288714694,0.6069891268688371,1.0,1.0,2.1235332235363495,2.3227872204000115
19,2.7088928375601644,2.839757969160392,0.6066932342435137,0.5950850329844728,1.0,1.0,2.1021996048272222,2.244672936018568
20,2.6821667058540877,2.801364622750529,0.6011571698952879,0.594298291483298,1.0,1.0,2.0810095328275104,2.2070663354213034
21,2.663908874975968,2.8310915668511716,0.598876749717069,0.5935069089706244,1.0,1.0,2.06503212602992,2.237584654229999
22,2.6436657444224814,2.8001363473809633,0.5947169977797878,0.5924506049284588,1.0,1.0,2.048948746894456,2.2076857460086425
23,2.6269764452071227,2.7713198528370357,0.592593175391524,0.5932100751646721,1.0,1.0,2.0343832713812433,2.1781097758785597
24,2.610646243552346,2.705068314088058,0.5900079341253233,0.5981548863454252,1.0,1.0,2.0206383082154185,2.1069134250991324
25,2.5941234224071725,2.803005767346939,0.5875246728659306,0.5839105481645751,1.0,1.0,2.0065987480228027,2.2190952185214887
26,2.5793594381247806,2.9862044300675517,0.5848731910760703,0.5900156451694062,1.0,1.0,1.9944862485120767,2.3961887864401876
27,2.5652559133051818,2.7561965066754706,0.5824082281043185,0.5736853834379311,1.0,1.0,1.9828476878128938,2.182511123206069
28,2.551412053760279,2.7493182527729427,0.5800187441322721,0.5762557945948845,1.0,1.0,1.971393310092193,2.1730624570765995
29,2.53828798717531,2.869971370999136,0.5784151821447401,0.5867490262076369,1.0,1.0,1.9598728026545664,2.2832223451376716
30,2.527584080365039,2.67701182017986,0.5758757950244383,0.5750745843305255,1.0,1.0,1.951708284797739,2.1019372323246666
31,2.5168861902880444,2.715230250685872,0.5753915794547785,0.584076506629539,1.0,1.0,1.941494611116498,2.1311537420107673
32,2.506891724017253,2.6339221008224247,0.5736139131495542,0.5565116647493248,1.0,1.0,1.93327781199276,2.077410434593998
33,2.4964367175177764,2.6238876459087463,0.5729843390497763,0.5790279245175177,1.0,1.0,1.9234523765955203,2.044859719125371
34,2.4903911546329005,2.61128421935008,0.5726885785522783,0.5691233431210362,1.0,1.0,1.9177025767414975,2.04216087833755
35,2.4786985280206615,2.8516920272500865,0.569848189155995,0.5655626492238472,1.0,1.0,1.908850338762388,2.286129376578608
36,2.4702430926381345,2.6384322819513404,0.568870443791749,0.5840652698322486,1.0,1.0,1.9013726483113915,2.054367007650317
37,2.4618645466809035,2.5911492873396265,0.5657877793580829,0.5662657528832444,1.0,1.0,1.8960767683849415,2.0248835324737566
38,2.4537358147415715,2.621042075101778,0.5650041055842967,0.575833088524616,1.0,1.0,1.8887317093775668,2.0452089843427745
39,2.4468047333430842,2.7978075814473717,0.5644974436732885,0.5673024429061471,1.0,1.0,1.882307289016788,2.2305051389188675
40,2.4414934640575234,2.7786815191649583,0.5649628378804911,0.5613955341775163,1.0,1.0,1.8765306255318925,2.2172859861833114
41,2.4313844097453665,2.6700883669485638,0.5621880053718591,0.5535476346831639,1.0,1.0,1.8691964057896684,2.1165407289295537
42,2.426468137199297,2.5606121289314663,0.5630995308411915,0.5740419233802002,1.0,1.0,1.86336860724714,1.9865702054568555
43,2.4204414697735714,2.544516627614828,0.5619661877799185,0.567886935084775,1.0,1.0,1.8584752823634283,1.9766296957714882
44,2.4149027602725446,2.570592614766033,0.5612585177092391,0.5591510515719055,1.0,1.0,1.8536442426026434,2.011441563099717
45,2.407313627860614,2.603432339373209,0.5599370548283286,0.5554279626171088,1.0,1.0,1.8473765722297943,2.048004376598749
46,2.4012699753140447,2.5394799851565577,0.5591290463411192,0.5681096096351003,1.0,1.0,1.8421409287762365,1.971370370989742
47,2.3954104632925963,2.5817055615351596,0.5579905817963757,0.561957351761106,1.0,1.0,1.8374198829674544,2.019748207256434
48,2.392432611085545,2.622202235013404,0.55881470058668,0.5640268992660163,1.0,1.0,1.833617909751447,2.0581753345829883
49,2.3854042364652206,2.5495329340005246,0.55746495292582,0.5579007849207398,1.0,1.0,1.8279392833820491,1.991632150244184
50,2.3787272356002105,2.6433635374812416,0.5560108930218686,0.5519041841989334,1.0,1.0,1.8227163429245148,2.0914593562405113
