Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
1,82.62883985659388,9.029144601308305,0.23387068207793668,0.36734785748509946,1.0,1.0,82.3949693071301,8.661796717860254
2,7.339479135988633,6.299749608528274,0.5365857857711211,0.6216228330210875,1.0,1.0,6.802893345685796,5.678126775223954
3,5.731719683694487,5.284444135244947,0.7292096418778018,0.770069755055207,1.0,1.0,5.002510042855203,4.514374380252681
4,4.9439846256466575,4.632579072098294,0.7124893932810806,0.6383459630334768,1.0,1.0,4.231495233183804,3.9942331157994495
5,4.506647429345402,4.35259947177601,0.6611134209281666,0.6531032597628416,1.0,1.0,3.8455340095658994,3.6994962113208225
6,4.2381755699577655,4.146044196397727,0.6119390831829502,0.5673239969401576,1.0,1.0,3.6262364847607196,3.5787202073251305
7,4.045004987225739,3.9691834268499453,0.5738720276492324,0.4987161988126942,1.0,1.0,3.471132958829088,3.4704672255511015
8,3.907991113859094,3.9450806722973315,0.5469889034061775,0.5354932545356791,1.0,1.0,3.36100220831294,3.409587414740509
9,3.7986013266201883,3.8033529624516005,0.5220169717447937,0.5353945165778163,1.0,1.0,3.276584354222387,3.267958443167343
10,3.6807936504247194,3.704659527936732,0.49284988998926177,0.5253547650015468,1.0,1.0,3.1879437607973657,3.1793047669319066
11,3.5880129799923397,3.5130212717348317,0.46746713347111485,0.44148467237241923,1.0,1.0,3.120545847237173,3.071536598638597
12,3.501116356917646,3.518387016298401,0.44723217500080653,0.4727786884514306,1.0,1.0,3.0538841829002847,3.045608327154625
13,3.4355419838944607,3.357165893002825,0.43364321414495344,0.40188699466625766,1.0,1.0,3.0018987701586206,2.955278902899753
14,3.381932778494411,3.3745609807615673,0.42109704806755566,0.39517406834468416,1.0,1.0,2.960835731268684,2.9793869129833475
15,3.331854431468053,3.3269823866383956,0.41181643675410884,0.44024215073746636,1.0,1.0,2.9200379949814415,2.8867402348624114
16,3.277778011692615,3.2554275133541797,0.3965689614100466,0.3886181093760252,1.0,1.0,2.8812090512817488,2.86680940338022
17,3.2340092099455617,3.200603660333748,0.3861064879969156,0.3818674461705632,1.0,1.0,2.847902721626076,2.8187362148240602
18,3.1955766546940225,3.21778602207349,0.3787780445474254,0.3971152733598365,1.0,1.0,2.8167986106973264,2.820670750224225
