Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
29,3.8926650948484194,3.9226826052982933,0.836314041753631,0.8328634278323608,1.0,1.0,3.0563510519775945,3.089819177025349
30,3.8632025599731437,3.9193085264630905,0.8303352942593876,0.8201781083311426,1.0,1.0,3.0328672623936455,3.0991304079355886
31,3.833092182024983,3.9481668079541374,0.8219717943366252,0.8747905911966262,1.0,1.0,3.011120388600995,3.073376215750464
32,3.809019531279708,3.804966270734793,0.8167737696119196,0.768088025238597,1.0,1.0,2.992245759606487,3.036878249713209
33,3.7808943427351736,3.8039110915336085,0.8093695300842666,0.7703952098220052,1.0,1.0,2.9715248110301893,3.033515883348056
34,3.759357703336315,3.878201024207545,0.8053370490906231,0.8616017098159952,1.0,1.0,2.954020652184391,3.0165993187973843
35,3.7333363095080085,3.757400180369521,0.8005811078464091,0.7723910875909558,1.0,1.0,2.9327552005129354,2.985009094226197
36,3.7089678380154507,3.7380155540192392,0.7935734512058206,0.7755605769132233,1.0,1.0,2.91539438548788,2.962454975595444
37,3.6947757074296663,3.8007595400623937,0.7918680413157031,0.8246549841846559,1.0,1.0,2.9029076668377787,2.9761045507795583
38,3.6707716863661406,3.7421222415368183,0.7865612559736468,0.8029920305848247,1.0,1.0,2.8842104317771846,2.939130214602542
39,3.645700813535652,3.6672787026845413,0.7765494394642247,0.733313060990105,1.0,1.0,2.869151374921124,2.933965644463818
40,3.624558206281793,3.727430898763058,0.770768060194527,0.8047140334450582,1.0,1.0,2.8537901479440104,2.9227168653180002
41,3.6050100043935283,3.6292980880394907,0.762388650253179,0.7235768566413565,1.0,1.0,2.8426213529444797,2.9057212316498964
42,3.590416611877389,3.6056703753305213,0.7586960982464435,0.7107797343099004,1.0,1.0,2.8317205145593176,2.8948906404541566
43,3.5648123953007596,3.5928752304004643,0.7530544851183766,0.7351409628625405,1.0,1.0,2.8117579112838413,2.857734265272066
44,3.5516386883059927,3.5912009775953284,0.7488228741014394,0.7255948029828299,1.0,1.0,2.8028158130716245,2.8656061788295113
45,3.534225825963831,3.6150907674586006,0.7437640742930842,0.7487684707329417,1.0,1.0,2.790461751828098,2.866322289046919
46,3.518097535294993,3.6301679749675135,0.7406708072898506,0.7865462594576094,1.0,1.0,2.7774267305542324,2.843621712174058
47,3.505624110809475,3.581187885439509,0.7383402979990749,0.7447784695353402,1.0,1.0,2.767283813817448,2.8364094162188715
48,3.4893241647430306,3.5562246885571587,0.7329488801351948,0.7302436466076054,1.0,1.0,2.756375284104312,2.825981043460125
49,3.478605666973775,3.4993645178101005,0.7308504996386601,0.692857788696712,1.0,1.0,2.74775516609204,2.8065067271622333
50,3.4665867161347976,3.4897497818109984,0.7289596314383661,0.6999335243054906,1.0,1.0,2.7376270845548154,2.7898162632330923
