Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
17,1.4395920922537162,1.6704556409509532,0.2747446869862873,0.27778691899940106,1.0,1.0,1.1648474073208626,1.3926687226753678
18,1.418901091172048,1.5844517408731496,0.269534577931245,0.2721122164346097,1.0,1.0,1.1493665134138895,1.3123395222670928
19,1.3982508960155398,1.521188244774324,0.2652072089015179,0.26327351280099615,1.0,1.0,1.1330436885734545,1.2579147342391854
20,1.3807301137993682,1.4442371424551121,0.2615373148263256,0.2571086353900692,1.0,1.0,1.1191927989376385,1.187128507222394
21,1.3641956476878214,1.486527483843448,0.25795194054260423,0.2632833904455934,1.0,1.0,1.1062437057526588,1.2232440930988873
22,1.3484049051716813,1.5234722721035403,0.25508233260878665,0.25743788833225417,1.0,1.0,1.0933225729995444,1.2660343854706793
23,1.3353350434251672,1.4784575226188588,0.25302005912459513,0.25263453878407244,1.0,1.0,1.0823149840645452,1.2258229825287712
24,1.3222737400433582,1.440107732916835,0.25014869607158924,0.25151977254571484,1.0,1.0,1.0721250440622458,1.1885879599934772
25,1.3089788267516789,1.3700845955291796,0.24799817573149327,0.24997466651539868,1.0,1.0,1.0609806507920263,1.120109928384376
26,1.2981983402934725,1.719454376851115,0.24561926851161178,0.24848324749638437,1.0,1.0,1.0525790715104297,1.470971130141487
27,1.2873389612344401,1.6061706344076798,0.2439818635795348,0.24544777059504702,1.0,1.0,1.0433570974070772,1.360722863183228
28,1.2762384286588953,1.479300283076519,0.24174128734794817,0.24008436128103747,1.0,1.0,1.0344971410513175,1.2392159207569633
29,1.2668475378245714,1.374702837298513,0.24006139488208256,0.23828791339961378,1.0,1.0,1.0267861427890712,1.13641492460698
30,1.256133576019135,1.407633845884168,0.23809087209584467,0.23837123542174365,1.0,1.0,1.0180427047493843,1.169262607976275
31,1.2481403233760766,1.3328251769449542,0.23688952113012957,0.23686764767706206,1.0,1.0,1.0112508019745161,1.0959575295196542
32,1.2401449975991325,1.3638525994803359,0.2357304929554022,0.2406626466461069,1.0,1.0,1.0044145043919683,1.123189953337753
33,1.2322768721623305,1.375955193070449,0.23454325808233797,0.2364971549609143,1.0,1.0,0.997733613694482,1.1394580389907014
34,1.2251946165323762,1.283529619669587,0.2333448283028137,0.23552940062069214,1.0,1.0,0.9918497882492313,1.048000218057582
35,1.216153588991734,1.3047018490472087,0.23117345488515173,0.22799228762749507,1.0,1.0,0.9849801342049269,1.0767095628358747
36,1.2077960887925803,1.400996098800345,0.2289865271767568,0.23263283997553832,1.0,1.0,0.978809561482075,1.1683632581639316
37,1.2006413761168373,1.307982343743696,0.22786719962923052,0.2277599859514609,1.0,1.0,0.9727741761689704,1.0802223593657472
38,1.1957606595509156,1.2369151357108965,0.22687388872757255,0.22602048000161473,1.0,1.0,0.9688867708194092,1.0108946573142643
39,1.1891393528379886,1.2502792848327218,0.22568964590382426,0.22933650251237997,1.0,1.0,0.9634497071583898,1.0209427840354701
40,1.1840304863396265,1.2433971047023786,0.22575333529990854,0.21929161777717887,1.0,1.0,0.958277151271811,1.0241054863587353
41,1.1782081137079876,1.25671235390928,0.22440199507154532,0.2210050265067734,1.0,1.0,0.9538061185931707,1.0357073300617423
42,1.1732076677909749,1.2561843378239221,0.2237533717175283,0.22706459322600078,1.0,1.0,0.949454296100983,1.0291197434649926
43,1.1684007460395034,1.2316700724261362,0.22311185344801912,0.22241454051439713,1.0,1.0,0.9452888923593912,1.0092555339887754
44,1.1633465290698985,1.2449972272045131,0.22228749682133528,0.21957583912700382,1.0,1.0,0.9410590312454491,1.0254213866613482
45,1.1594087081983953,1.3697257722947263,0.22182527356392603,0.22145339220353139,1.0,1.0,0.9375834350317811,1.1482723808464808
46,1.1545784613619132,1.232040404706973,0.2211650773221991,0.22302373480582816,1.0,1.0,0.9334133841105222,1.0090166699798204
47,1.1503126455240793,1.2500786353315698,0.22048694526318385,0.21740908735090475,1.0,1.0,0.9298257002608955,1.0326695469893523
48,1.1467930262450055,1.2998427141304378,0.2201681374409949,0.2252250301328103,1.0,1.0,0.9266248885719175,1.074617684705708
49,1.1406527183312676,1.22993226313163,0.219186734770048,0.2322121209050937,1.0,1.0,0.9214659823535488,0.9977201434853462
50,1.1390775514032925,1.2556632667811394,0.21912674141266908,0.22255791984931217,1.0,1.0,0.9199508100338949,1.0331053467587408
