Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
20,3.432771918766098,3.443769903092349,0.5675590987678188,0.5548102116131606,1.0,1.0,2.865212818196608,2.888959691542129
21,3.3851036042950597,3.4253488875996347,0.5561982720712674,0.5650997187670835,1.0,1.0,2.8289053302883724,2.86024916738492
22,3.3477347138187326,3.362481104660437,0.5471303561484046,0.5486769682502545,1.0,1.0,2.8006043582682625,2.8138041362843014
23,3.311444738913237,3.330927951786561,0.5391198382127751,0.5444516148713222,1.0,1.0,2.7723248999373085,2.7864763369152388
24,3.2787368449263488,3.3158041957565194,0.5322165905941502,0.5378056112539177,1.0,1.0,2.74652025232597,2.777998582362625
25,3.2460601728846177,3.2824263706126713,0.5265677166589336,0.5360493325759138,1.0,1.0,2.719492457988018,2.746377037596174
26,3.216447040674679,3.2526127786042194,0.5204260740527508,0.5135359826724909,1.0,1.0,2.6960209675424327,2.739076797914354
27,3.1860241335447888,3.2147242461489522,0.5139194617663543,0.5062844671128041,1.0,1.0,2.6721046743825974,2.708439778123511
28,3.162531475708628,3.209435340847108,0.5088648147007732,0.4966621400184591,1.0,1.0,2.653666661652995,2.712773198688672
29,3.134394430371499,3.1421245735575303,0.5017475402641574,0.4904295189390716,1.0,1.0,2.63264689085476,2.6516950571046083
30,3.1073920364238896,3.1580940174074588,0.4961168756187277,0.5111817333615192,1.0,1.0,2.6112751617414016,2.646912282975951
31,3.0829908207704046,3.115618504088179,0.49200354003541197,0.48573975877122366,1.0,1.0,2.590987282418651,2.629878747551343
32,3.062524381132035,3.0892399719423578,0.4873934823394199,0.47024943823547527,1.0,1.0,2.5751308976596863,2.618990529301048
33,3.0446411731250684,3.0735964460382994,0.48269462763256105,0.4804688087234779,1.0,1.0,2.5619465467355824,2.59312763838481
34,3.0210066116724748,3.032035381766282,0.4772469878527154,0.4672449475986275,1.0,1.0,2.5437596251179073,2.5647904369370362
35,2.996228498667321,3.031475748406544,0.4725434916623039,0.476379583824776,1.0,1.0,2.52368500702862,2.5550961674455603
36,2.976048278456127,2.9867312303943896,0.46869827295558125,0.46529963168826,1.0,1.0,2.507350004871141,2.5214315958738074
37,2.954553835054637,2.9836231579624486,0.46312803185004997,0.4574590505050631,1.0,1.0,2.491425803401276,2.5261641030830213
38,2.937171315064274,2.970140446075794,0.4594674266190312,0.4649293202721959,1.0,1.0,2.477703890018755,2.505211126464473
39,2.926430440754674,2.9642846556626252,0.4568320007516817,0.4617319878391379,1.0,1.0,2.4695984386340366,2.5025526647708736
40,2.912770706534763,2.999463528237348,0.4554512515081901,0.47185602548129957,1.0,1.0,2.4573194554514215,2.5276074989796187
41,2.8941759757910006,2.911617070342067,0.4521809931698923,0.4411435047009175,1.0,1.0,2.4419949833921293,2.470473562399714
42,2.8820815526318775,2.902566677161985,0.4500370513266218,0.4443186339002728,1.0,1.0,2.432044501446872,2.458248040240569
43,2.868980855410555,2.901571710358955,0.4485042410516185,0.4493450893771686,1.0,1.0,2.420476614201585,2.452226619911798
44,2.8521703865611188,2.8772888692152914,0.4449201574531377,0.4244986573959983,1.0,1.0,2.4072502296351077,2.4527902127319305
45,2.840510325358813,2.894505760108279,0.4416008032661683,0.464987644612978,1.0,1.0,2.3989095216756637,2.429518117068813
46,2.8321802944039343,2.85834567020662,0.4396477844546438,0.44645030042815487,1.0,1.0,2.3925325111136893,2.41189536914906
47,2.8149783148685,2.873197598593288,0.4370802614401235,0.4364939199203926,1.0,1.0,2.377898053168747,2.436703682197563
48,2.801797839882759,2.845082019928768,0.433157724840714,0.44418808241957974,1.0,1.0,2.3686401139405864,2.4008939399638676
49,2.7872807484871482,2.8349602089008785,0.43148018690386697,0.43448324704497515,1.0,1.0,2.35580056078079,2.4004769604712126
50,2.779773070920483,2.810089765909229,0.4307058624836686,0.42705106231705564,1.0,1.0,2.3490672092943785,2.383038702207483
